,time,open,close,high,low,volume
0,1598037720000,2.9991,2.9951,2.9991,2.9951,140.93381688
1,1598044620000,2.9898,2.9898,2.9898,2.9898,98.33184646
2,1598044740000,2.95,2.95,2.95,2.95,13.85088859
3,1598044920000,2.9912,2.9912,2.9912,2.9912,100.0
4,1598049660000,3.0649,3.0649,3.0649,3.0649,17.0
5,1598049720000,3.07,3.07,3.07,3.07,14.0
6,1598049780000,3.0724,3.0724,3.0724,3.0724,0.5
7,1598049840000,3.08,3.08,3.08,3.08,0.38
8,1598050500000,3.0447,3.0064,3.0447,3.0064,1166.84892171
9,1598050560000,3.0028,3.0028,3.0028,3.0028,49.81744977
10,1598050620000,2.9215,2.9215,2.9215,2.9215,1.46570786
11,1598052720000,3.1522,3.1522,3.1522,3.1522,0.3
12,1598056800000,2.8332,2.8332,2.8332,2.8332,2.67372
13,1598056860000,2.855,2.855,2.855,2.855,0.148154
14,1598058720000,2.6322,2.6322,2.6322,2.6322,0.65347633
15,1598060340000,2.6357,2.6357,2.6357,2.6357,1.56144838
16,1598067660000,2.9374,2.9389,2.9389,2.9374,650.234385
17,1598077500000,2.8698,2.8698,2.8698,2.8698,0.55703561
18,1598078100000,2.6855,2.6855,2.6855,2.6855,4.26119741
19,1598080620000,3.0622,3.0637,3.0637,3.0622,772.89191225
20,1598081280000,3.3232,3.3232,3.3232,3.3232,17.96046488
21,1598081640000,3.571,3.571,3.571,3.571,4.30460122
22,1598082420000,3.5477,3.5477,3.5477,3.5477,33.0
23,1598083080000,3.4081,3.3989,3.4081,3.3989,41.09483965
24,1598083740000,3.3191,3.323,3.323,3.3191,718.2149998499998
25,1598083980000,3.4676,3.4676,3.4676,3.4676,46.52808142
26,1598084220000,3.4156,3.4156,3.4156,3.4156,13.0
27,1598084820000,3.3743,3.3743,3.3743,3.3743,70.29256089
28,1598085300000,3.4555,3.4554,3.4555,3.4554,403.85545603
29,1598086440000,3.64,3.8237,3.8237,3.64,43.60672686
30,1598086500000,3.7892,3.7892,3.7892,3.7892,2.5
31,1598086560000,3.7905,3.7905,3.7905,3.7905,37.838726
32,1598086800000,3.7201,3.7201,3.7201,3.7201,0.5414409
33,1598086980000,3.7960000000000003,3.7960000000000003,3.7960000000000003,3.7960000000000003,0.26315700000000003
34,1598087160000,3.68,3.68,3.68,3.68,453.68211799999995
35,1598089560000,3.8101,3.8101,3.8101,3.8101,2.81623
36,1598089920000,4.0748,4.0748,4.0748,4.0748,22.227606
37,1598090760000,3.8178,3.8178,3.8178,3.8178,38.02567948
38,1598091600000,3.8153,3.8153,3.8153,3.8153,153.51067053
39,1598092200000,3.68,3.68,3.68,3.68,25.0
40,1598092980000,3.7452,3.7452,3.7452,3.7452,6.0
41,1598093220000,3.7625,3.7663,3.7874,3.7625,501.26501218
42,1598093280000,3.8022,3.8163,3.8213,3.7796,949.74556721
43,1598093340000,3.8248,3.8212,3.8339999999999996,3.8186,725.38517397
44,1598093400000,3.8199,3.8425,3.8425,3.8151,419.28063176
45,1598093460000,3.8526,3.8710000000000004,3.8721,3.8378,375.4485
46,1598093760000,3.8895,3.8895,3.8895,3.8895,39.22666734
47,1598093820000,3.875,3.875,3.875,3.875,38.4552223
48,1598094300000,3.7801,3.7801,3.7801,3.7801,61.87220191
49,1598094360000,3.78,3.78,3.78,3.78,30.55
50,1598094420000,3.7284,3.718,3.7284,3.7101,301.2284
51,1598094480000,3.7441,3.7441,3.7441,3.7441,42.7595
52,1598094540000,3.7406,3.7510000000000003,3.7510000000000003,3.7406,85.16739999999999
53,1598094600000,3.7207,3.6907,3.7207,3.6907,286.1433038300001
54,1598094660000,3.688,3.705,3.713,3.688,478.70705938
55,1598094720000,3.6994,3.6987,3.7105,3.6987,343.3622000000001
56,1598096160000,3.77,3.8409,3.8409,3.77,92.61962563
57,1598097660000,3.7882,3.7882,3.7882,3.7882,42.2553
58,1598097720000,3.7406,3.7271,3.7406,3.7271,565.0331160000002
59,1598097780000,3.6902,3.6694,3.6902,3.6694,376.29428385
60,1598097840000,3.6862,3.6358,3.6882,3.6322,2448.87298215
61,1598098500000,3.5911,3.5911,3.5911,3.5911,44.5266
62,1598098620000,3.5858,3.5873,3.5873,3.5858,89.7225
63,1598098680000,3.5926,3.5916,3.593,3.5871,223.8973
64,1598098860000,3.5857,3.5926,3.5926,3.5857,89.54220000000002
65,1598098920000,3.5991,3.6007,3.6007,3.5987,134.0905
66,1598099040000,3.5663,3.5572,3.5663,3.5537,268.2031
67,1598099100000,3.548,3.5536,3.557,3.548,223.6396
68,1598099280000,3.5674,3.5671,3.5674,3.5671,89.8049
69,1598099580000,3.5899,3.5899,3.5899,3.5899,44.806000000000004
70,1598099880000,3.6053,3.6053,3.6053,3.6053,7.29501435
71,1598100300000,3.6763,3.6763,3.6763,3.6763,41.35498478
72,1598101860000,3.7725,3.7725,3.7725,3.7725,41.56020342
73,1598102040000,3.7725,3.8956,3.8956,3.7725,41.53884664
74,1598103000000,3.8839,3.8821,3.8839,3.8821,204.84317164
75,1598103360000,3.8821,3.8818,3.8821,3.8816,122.95429361
76,1598103420000,3.8819999999999997,3.8732,3.8819999999999997,3.8731,201.44997458
77,1598103480000,3.8512,3.8512,3.8512,3.8512,152.83034468
78,1598103660000,3.8732,3.8839,3.8839,3.8732,1.372e-05
79,1598104140000,3.9082,3.909,3.909,3.9082,80.01400000000002
80,1598104200000,3.9025,3.909,3.909,3.9025,81.04589999999997
81,1598104380000,3.9038,3.8691,3.9038,3.8691,477.41753296
82,1598104440000,3.8695,3.8726,3.8776,3.8695,491.2816
83,1598104500000,3.8716,3.8716,3.8716,3.8716,40.9641
84,1598104680000,3.8651,3.8651,3.8651,3.8651,105.987751
85,1598104740000,3.8355,3.8247,3.8355,3.8247,581.96203199
86,1598104800000,3.8348,3.8419,3.8419,3.8348,124.2241
87,1598104860000,3.8223,3.8169,3.8223,3.8065,362.02598808
88,1598104920000,3.8168,3.8168,3.8168,3.8168,41.6769
89,1598105340000,3.8875,3.8986,3.8989999999999996,3.8841,164.69369999999995
90,1598105400000,3.8948,3.9036,3.9036,3.8897,359.7368040500001
91,1598105700000,3.8606,3.8386,3.8606,3.8386,835.76916024
92,1598105760000,3.8278,3.8509,3.8509,3.8278,374.2881
93,1598105820000,3.85,3.8481,3.8611,3.8481,165.9258
94,1598106600000,3.8089,3.8023,3.8089,3.8023,125.581
95,1598106660000,3.8019,3.8113,3.8166,3.8019,208.7331
96,1598106720000,3.7955,3.7478,3.7955,3.7478,295.20758553
97,1598106780000,3.7012,3.7012,3.7012,3.7012,1242.30977762
98,1598107020000,3.6745,3.6745,3.6745,3.6745,44.95199364
99,1598107260000,3.6745,3.7553,3.7553,3.6745,40.08089617
100,1598107380000,3.6734,3.6734,3.6734,3.6734,44.3078
101,1598107680000,3.7913,3.8,3.8001,3.7913,668.712459
102,1598107740000,3.8056,3.822,3.822,3.792,343.8014
103,1598107800000,3.8162,3.8477,3.8477,3.8162,254.6193
104,1598107860000,3.8643,3.9096,3.9096,3.8643,4715.43581132
105,1598107920000,3.8916,3.8874,3.8916,3.8874,82.9208
106,1598107980000,3.9063,3.9147,3.9147,3.9063,246.25400000000002
107,1598108040000,3.9182,3.9124,3.92,3.9124,205.6669
108,1598108100000,3.8595,3.864,3.864,3.8595,233.91155168
109,1598108160000,3.8515,3.8199,3.8515,3.8199,1363.2482002299996
110,1598109780000,3.7779,3.7779,3.7779,3.7779,42.7036
111,1598110260000,3.8169999999999997,3.8169999999999997,3.8169999999999997,3.8169999999999997,41.6569
112,1598111820000,3.7528,3.7528,3.7528,3.7528,2.64419364
113,1598113500000,3.883,3.883,3.883,3.883,308.49214684
114,1598115240000,3.9112,3.9112,3.9112,3.9112,2522.07686636
115,1598115480000,3.9599,3.969,3.969,3.9599,602.64469852
116,1598115900000,4.0345,4.1278,4.1278,4.0345,215.0
117,1598116680000,3.9011,3.9011,3.9011,3.9011,0.47180634
118,1598116740000,3.907,3.898,3.907,3.898,256.7999
119,1598116800000,3.8939999999999997,3.8810000000000002,3.895,3.875,564.6592
120,1598118060000,3.958,3.958,3.958,3.958,50.477
121,1598118360000,4.006,4.006,4.006,4.006,49.8877
122,1598118420000,4.012,4.031000000000001,4.031000000000001,4.012,149.47820000000004
123,1598118540000,4.053,4.083,4.083,4.053,99.5949
124,1598119440000,4.1603,4.1603,4.1603,4.1603,140.65606059
125,1598122380000,4.2348,4.2348,4.2348,4.2348,122.82353192
126,1598126760000,4.2358,4.2358,4.2358,4.2358,1.01992114
127,1598126880000,4.2502,4.2502,4.2502,4.2502,137.80341958
128,1598129580000,4.1555,4.1555,4.1555,4.1555,1.5026
129,1598129640000,4.1524,4.1524,4.1524,4.1524,0.2
130,1598130060000,4.1367,4.1367,4.1367,4.1367,100.0
131,1598130120000,4.157,4.157,4.157,4.157,8.0
132,1598130900000,4.016,4.016,4.016,4.016,2373.5209
133,1598137980000,4.3663,4.3663,4.3663,4.3663,137.30969179
134,1598139900000,4.45,4.45,4.45,4.45,2358.574
135,1598140200000,4.4869,4.4869,4.4869,4.4869,133.79878133
136,1598142180000,4.4438,4.4438,4.4438,4.4438,24.920624
137,1598143620000,4.3822,4.3822,4.3822,4.3822,137.07566958
138,1598143740000,4.417,4.417,4.417,4.417,815.11292117
139,1598143860000,4.3726,4.3726,4.3726,4.3726,133.87842957
140,1598148600000,4.2907,4.2907,4.2907,4.2907,39.743454
141,1598153460000,4.14,4.14,4.14,4.14,71.81854405
142,1598164740000,4.0945,4.0945,4.0945,4.0945,48.73939736
143,1598169840000,4.2658,4.2749,4.2749,4.2658,1365.416207
