,time,open,close,high,low,volume
0,1545434220000,1.0357,1.0354,1.0357,1.0354,2237.0
1,1545442800000,1.0354,1.0354,1.0354,1.0354,66.55434615
2,1545444420000,1.0354,1.0354,1.0354,1.0354,326.55
3,1545444660000,1.0354,1.0354,1.0354,1.0354,0.33565385
4,1545468420000,1.0354,1.0354,1.0354,1.0354,125.55350005
5,1545469200000,1.0354,1.0354,1.0354,1.0354,631.8888599999999
6,1545525480000,1.0422,1.0422,1.0422,1.0422,996.7017866
7,1545527160000,1.0418,1.0418,1.0418,1.0418,403.33452575
8,1545527220000,1.0418,1.0418,1.0418,1.0418,65.07600000000001
9,1545527580000,1.0324,1.0324,1.0324,1.0324,2500.0
10,1545528600000,1.0333,1.0332,1.0333,1.0332,2000.0
11,1545528660000,1.0338,1.0337,1.0338,1.0337,353.405352
12,1545534540000,1.0387,1.0387,1.0387,1.0387,40.45171849
13,1545534600000,1.0387,1.0406,1.0406,1.0387,612.08511
14,1545562200000,1.0386,1.0383,1.0386,1.0383,2537.5513108200007
15,1545562260000,1.0383,1.0386,1.0386,1.0383,1762.08972282
16,1545562800000,1.0386,1.0386,1.0386,1.0386,497.53030444
17,1545563220000,1.0390000000000001,1.0393,1.0393,1.0390000000000001,1290.5007024
18,1545597660000,1.0324,1.0315,1.0324,1.0315,125.42399999999999
19,1545603960000,1.0318,1.0318,1.0318,1.0318,30.34178288
20,1545611760000,1.0345,1.0345,1.0345,1.0345,441.38748
21,1545612000000,1.0346,1.0337,1.0346,1.0337,1617.53477395
22,1545612060000,1.0346,1.0346,1.0346,1.0346,539.43487739
23,1545614580000,1.0348,1.0348,1.0348,1.0348,154.37767333
24,1545616260000,1.0392,1.0392,1.0392,1.0392,153.91381404
25,1545621600000,1.0327,1.0329,1.033,1.0326,103.53907855
26,1545626880000,1.0327,1.0327,1.0327,1.0327,39.16878087
27,1545628020000,1.0327,1.0347,1.0347,1.0327,558.4138
28,1545629640000,1.0317,1.0317,1.0317,1.0317,154.13261253
29,1545629820000,1.0317,1.0317,1.0317,1.0317,50.57426994
30,1545640500000,1.0334,1.0334,1.0334,1.0334,18.09170699
31,1545653760000,1.0325,1.0325,1.0325,1.0325,79.49925616
32,1545657300000,1.0298,1.0298,1.0298,1.0298,144.37850068
33,1545677100000,1.025,1.0191,1.025,1.0191,1066.24568027
34,1545681180000,1.0290000000000001,1.0281,1.0290000000000001,1.0281,34.1857
35,1545681240000,1.0291,1.0290000000000001,1.0291,1.028,101.67334376
36,1545681720000,1.0229,1.0229,1.0229,1.0229,68.17515691
37,1545681780000,1.0229,1.0229,1.0229,1.0229,33.915
38,1545682560000,1.0229,1.0229,1.0229,1.0229,0.22247306
39,1545682680000,1.0281,1.028,1.0281,1.028,34.2798
40,1545682740000,1.0281,1.0281,1.0281,1.0281,20.0
41,1545682800000,1.0282,1.0282,1.0282,1.0282,34.20005835
42,1545682920000,1.0281,1.0281,1.0281,1.0281,4.31906614
43,1545683760000,1.0209,1.0209,1.0209,1.0209,80.23190303
44,1545684000000,1.0251,1.0251,1.0251,1.0251,24.0
45,1545684960000,1.0219,1.022,1.022,1.0219,75.28515
46,1545685020000,1.024,1.024,1.024,1.024,99.96578125
47,1545685200000,1.022,1.025,1.025,1.022,142.99959307
48,1545685320000,1.025,1.025,1.025,1.025,56.62009756
49,1545685500000,1.025,1.025,1.025,1.025,49.92362927
50,1545686280000,1.025,1.025,1.025,1.025,99.95286
51,1545686340000,1.025,1.026,1.026,1.025,310.0
52,1545686460000,1.0270000000000001,1.0270000000000001,1.0270000000000001,1.0270000000000001,400.0
53,1545686640000,1.026,1.0270000000000001,1.0270000000000001,1.026,400.0
54,1545687480000,1.0274,1.0274,1.0274,1.0274,928.44802789
55,1545687600000,1.0272,1.0272,1.0272,1.0272,930.37045252
56,1545687840000,1.0270000000000001,1.0270000000000001,1.0270000000000001,1.0270000000000001,799.93165484
57,1545687900000,1.0270000000000001,1.0270000000000001,1.0270000000000001,1.0270000000000001,52.48540253
58,1545688020000,1.0270000000000001,1.0270000000000001,1.0270000000000001,1.0270000000000001,258.203124
59,1545688080000,1.0270000000000001,1.0270000000000001,1.0270000000000001,1.0270000000000001,141.796876
60,1545688140000,1.0272,1.0272,1.0272,1.0272,399.784
61,1545688320000,1.0270000000000001,1.0270000000000001,1.0270000000000001,1.0270000000000001,52.04340000000001
62,1545688380000,1.0270000000000001,1.0270000000000001,1.0270000000000001,1.0270000000000001,399.784
63,1545688440000,1.0270000000000001,1.0270000000000001,1.0270000000000001,1.0270000000000001,531.41333357
64,1545688560000,1.0270000000000001,1.0270000000000001,1.0270000000000001,1.0270000000000001,219.9158
65,1545689400000,1.0268,1.0268,1.0268,1.0268,399.94555902
66,1545689640000,1.0268,1.0268,1.0268,1.0268,99.04148812
67,1545689820000,1.0266,1.0266,1.0266,1.0266,940.0
68,1545690300000,1.0268,1.0268,1.0268,1.0268,300.0
69,1545690420000,1.0266,1.0266,1.0266,1.0266,1800.0
70,1545690900000,1.0263,1.0263,1.0263,1.0263,940.0
71,1545691020000,1.0263,1.0263,1.0263,1.0263,940.0
72,1545691080000,1.0266,1.0266,1.0266,1.0266,3760.0
73,1545691140000,1.0266,1.0266,1.0266,1.0266,940.0
74,1545691200000,1.0263,1.0263,1.0263,1.0263,940.0
75,1545691320000,1.0264,1.0264,1.0264,1.0264,940.0
76,1545691380000,1.0263,1.0266,1.0266,1.0263,2820.0
77,1545691440000,1.0266,1.0266,1.0266,1.0266,1880.0
78,1545691500000,1.0263,1.0263,1.0263,1.0263,940.0
79,1545691560000,1.0263,1.0263,1.0263,1.0263,6580.0
80,1545691620000,1.0263,1.0263,1.0263,1.0263,940.0
81,1545691800000,1.0264,1.0264,1.0264,1.0264,940.0
82,1545691860000,1.0265,1.0265,1.0265,1.0265,940.0
83,1545691920000,1.0262,1.0262,1.0262,1.0262,1880.0
84,1545691980000,1.0262,1.0262,1.0262,1.0262,1995.50136351
85,1545710160000,1.0311,1.0311,1.0311,1.0311,734.2557247899998
86,1545741060000,1.0354,1.0354,1.0354,1.0354,79.64185
87,1545741540000,1.0355,1.0355,1.0355,1.0355,1629.7907300000004
88,1545741660000,1.0354,1.0354,1.0354,1.0354,485.60400000000004
89,1545747900000,1.0349,1.0349,1.0349,1.0349,101.63393487
90,1545747960000,1.0352,1.0352,1.0352,1.0352,135.53327243
91,1545751620000,1.0353,1.0356,1.0356,1.0353,1548.877752
92,1545751920000,1.0359,1.0362,1.0362,1.0359,1267.0
93,1545752340000,1.0359,1.0359,1.0359,1.0359,156.62697078
