,time,open,close,high,low,volume
0,1556909160000,10800.0,12000.0,12000.0,10800.0,0.002
1,1556909280000,12000.0,12000.0,12000.0,12000.0,0.003
2,1556923500000,12000.0,12000.0,12000.0,12000.0,0.0021
3,1556948880000,4160.0,4160.0,4160.0,4160.0,0.00398202
4,1557089100000,6500.0,6500.0,6500.0,6500.0,0.001
5,1557322620000,4803.0,4803.0,4803.0,4803.0,0.000998
6,1557694320000,6026.0,6000.0,6026.0,6000.0,0.02093127
7,1557738360000,8219.0,8219.0,8219.0,8219.0,0.0008
8,1557766440000,8564.0,8564.0,8564.0,8564.0,0.00103879
9,1557774360000,8564.0,8564.0,8564.0,8564.0,0.00014321
10,1557774420000,9725.0,9725.0,9725.0,9725.0,0.0025
11,1557777540000,5884.5,5884.5,5884.5,5884.5,0.00263792
12,1557939780000,6226.0,6084.9,6226.0,6084.9,0.02009313
13,1557953400000,9340.0,9737.5,9737.5,9340.0,0.00975724
14,1557953820000,10155.0,10155.0,10155.0,10155.0,0.0043048999999999995
15,1557954600000,10137.0,10137.0,10137.0,10137.0,0.00171356
16,1557970080000,6351.0,6317.0,6351.0,6317.0,0.01403
17,1557975600000,9190.0,9400.0,9400.0,9190.0,0.0044629100000000005
18,1557975660000,10000.0,47900.0,47900.0,10000.0,0.07160763
19,1557975720000,6322.0,6211.0,6322.0,6211.0,0.009999999999999998
20,1557977820000,6355.0,6211.0,6355.0,6211.0,0.06607
21,1558052820000,6800.0,6800.0,6800.0,6800.0,0.0004
22,1558085040000,7600.0,8000.0,8000.0,7600.0,0.00462
23,1558085100000,8000.0,8000.0,8000.0,8000.0,0.00132
24,1558092240000,6310.0,6310.0,6310.0,6310.0,0.0004
25,1558110600000,7000.1,7000.1,7000.1,7000.1,0.005
26,1558110660000,7000.1,7000.1,7000.1,7000.1,0.00052812
27,1558111200000,7499.9,7500.0,7500.0,7499.9,0.00912523
28,1558119540000,7900.0,7999.9,7999.9,7900.0,0.00193487
29,1558121520000,8000.0,8000.0,8000.0,8000.0,0.0005
30,1558121580000,8000.0,8000.0,8000.0,8000.0,0.0015
31,1558122300000,8000.0,8000.0,8000.0,8000.0,0.0015
32,1558131180000,8000.0,8000.0,8000.0,8000.0,0.00552873
33,1558132200000,8260.0,8260.0,8260.0,8260.0,0.0004
34,1558132320000,8260.0,8260.0,8260.0,8260.0,0.0004
35,1558132440000,8260.0,8470.0,8470.0,8260.0,0.004
36,1558132500000,8470.0,8470.0,8470.0,8470.0,0.0016
37,1558132560000,8470.0,8470.0,8470.0,8470.0,0.00255
38,1558132980000,8000.1,8000.0,8000.1,8000.0,0.0125398
39,1558133220000,9200.0,9200.0,9200.0,9200.0,0.0025
40,1558133280000,13600.0,13600.0,13600.0,13600.0,0.002
41,1558133340000,8000.1,8000.0,8000.1,8000.0,0.0069348000000000005
42,1558133640000,8000.1,8000.0,8000.1,8000.0,0.006934699999999999
43,1558134360000,20000.0,20000.0,20000.0,20000.0,0.0004
44,1558134840000,8002.0,8045.0,8045.0,8002.0,0.011000000000000001
45,1558134900000,8069.0,9181.1,9181.1,8000.0,0.00478812
46,1558134960000,19940.0,20000.0,20000.0,19940.0,0.012
47,1558135020000,8080.0,8080.0,8080.0,8080.0,0.0012
48,1558135080000,8111.0,8162.0,8162.0,8111.0,0.01264535
49,1558135140000,20000.0,19940.0,20000.0,19940.0,0.0044
50,1558135200000,19940.0,8201.0,20000.0,8201.0,0.012034
51,1558135260000,8201.0,8341.0,8341.0,8201.0,0.0124
52,1558135320000,8371.0,20000.0,20000.0,8371.0,0.00480034
53,1558135380000,19750.0,19290.0,19750.0,19290.0,0.01737
54,1558135440000,8450.0,8450.0,8450.0,8450.0,0.0008
55,1558135500000,8511.0,8666.2,19000.0,8511.0,0.01813206
56,1558135560000,20000.0,17900.0,20000.0,17900.0,0.0012
57,1558135620000,17800.0,17699.0,17800.0,17699.0,0.01591
58,1558135740000,8711.0,8806.0,8806.0,8711.0,0.0138
59,1558135800000,8831.0,8831.0,8831.0,8831.0,0.00327578
60,1558135860000,17000.0,15396.0,17200.0,15396.0,0.0037
61,1558135920000,13200.0,13200.0,13200.0,13200.0,0.013369999999999998
62,1558136160000,8902.0,20000.0,20000.0,8902.0,0.0008
63,1558136220000,20000.0,18000.0,20000.0,18000.0,0.0067180600000000005
64,1558136280000,17800.0,15000.0,17800.0,14900.0,0.03
65,1558136340000,10000.0,10000.0,10000.0,10000.0,0.0004
66,1558136640000,18700.0,15400.0,18700.0,15400.0,0.0012
67,1558136700000,13200.0,12682.0,13200.0,12682.0,0.04301942
68,1558136760000,10000.0,9500.0,12000.0,9500.0,0.04083093
69,1558136820000,9500.0,9500.0,9500.0,9500.0,0.13
70,1558137300000,8250.1,8250.0,8250.1,8250.0,0.00836907
71,1558137660000,8250.1,8250.0,8250.1,8250.0,0.00226581
72,1558137840000,8250.0,6440.0,8250.0,6440.0,0.08961369999999999
73,1558138440000,6451.0,6451.0,6451.0,6451.0,0.0007
74,1558138500000,6451.0,6609.0,6609.0,6451.0,0.05427601
75,1558138560000,8700.0,8700.0,8700.0,8700.0,0.0004
76,1558138620000,8700.0,8690.0,8700.0,8500.0,0.0404
77,1558138680000,8500.0,8399.0,8500.0,8350.0,0.011000000000000001
78,1558140720000,13000.0,13000.0,13000.0,13000.0,0.0004
79,1558140840000,11600.0,11600.0,11600.0,11300.0,0.028999999999999998
80,1558141080000,10900.0,9999.0,10900.0,9999.0,0.01095104
81,1558141740000,7900.1,7900.1,7900.1,7900.1,0.0004
82,1558141800000,7900.1,8100.0,8100.0,7900.1,0.0037709
83,1558142100000,8100.0,8100.0,8100.0,8100.0,0.00077121
84,1558142220000,8100.0,8100.0,8100.0,8100.0,0.0015213
85,1558143120000,7900.1,7250.0,7900.1,7250.0,0.01147006
86,1558159440000,8450.0,8662.0,8662.0,8450.0,0.0021009
87,1558175700000,7100.1,7100.1,7100.1,7100.1,0.005
88,1558203120000,7193.0,7185.1,7193.0,7185.1,0.01068848
89,1558203300000,7100.0,7100.0,7100.0,7100.0,0.00901214
90,1558203480000,7100.0,7100.0,7100.0,7100.0,0.00452757
91,1558203840000,7100.0,7100.0,7100.0,7100.0,0.00438214
92,1558206000000,7070.0,7070.0,7070.0,7070.0,0.00065555
93,1558208100000,6617.1,6617.1,6617.1,6617.1,0.00065424
94,1558217760000,7070.0,7070.0,7070.0,7070.0,0.00391237
95,1558238040000,8840.0,8900.0,8900.0,8840.0,0.00124224
96,1558362540000,8000.0,8000.0,8000.0,8000.0,0.0007968
97,1558386720000,8500.0,8500.0,8500.0,8500.0,0.025838
98,1558477020000,7940.0,7940.0,7940.0,7940.0,0.00083031
99,1558502220000,9390.0,9817.3,9817.3,9390.0,0.01107603
100,1558551360000,9440.0,9663.5,9663.5,9440.0,0.01864337
101,1558551720000,9665.0,9665.0,9665.0,9665.0,0.0011497
102,1558551780000,9665.0,9665.0,9665.0,9665.0,0.01
103,1558680000000,8500.0,7800.0,8500.0,7800.0,0.01425792
104,1558834440000,9600.0,9600.0,9600.0,9600.0,0.00211373
105,1558860900000,6621.0,6621.0,6621.0,6621.0,0.01105568
106,1558870740000,6651.0,6651.0,6651.0,6651.0,0.00211162
107,1558974180000,6835.0,6835.0,6835.0,6835.0,0.0019309999999999998
108,1559031540000,8598.9,8599.0,8599.0,8598.9,0.03572703
109,1559574660000,6911.0,6911.0,6911.0,6911.0,0.00214772
110,1559651340000,6911.0,6650.0,6911.0,6650.0,0.0157966
111,1560196320000,8100.0,8100.0,8100.0,8100.0,0.001
112,1560800820000,8048.0,8048.0,8048.0,8048.0,0.00105223
113,1560800880000,8048.0,8048.0,8048.0,8048.0,0.00094177
114,1561182180000,9998.9,9999.0,9999.0,9998.9,0.00236342
115,1561224060000,9997.9,9998.0,9998.0,9997.9,0.01504792
116,1561224120000,9997.9,9998.0,9998.0,9997.9,0.01653547
117,1561474620000,10000.0,10000.0,10000.0,10000.0,0.00317879
118,1561498080000,11001.0,11001.0,11001.0,11001.0,0.00317561
119,1561573140000,10999.0,11000.0,11000.0,10999.0,0.00174917
120,1561573200000,11499.0,11500.0,11500.0,11499.0,0.0016600000000000002
121,1561589520000,12400.0,13000.0,13000.0,12400.0,0.00155434
122,1561589580000,13000.0,15437.0,15437.0,13000.0,0.00572654
123,1561589940000,15437.0,15437.0,15437.0,15437.0,0.0065172
124,1561590480000,15500.0,15500.0,15500.0,15500.0,4e-08
125,1561598340000,15101.0,15101.0,15101.0,15101.0,0.00237097
126,1561643100000,8857.6,8857.6,8857.6,8857.6,0.0002
127,1561643160000,8859.9,11001.0,11001.0,8859.9,0.01078193
128,1561643340000,11001.0,11001.0,11001.0,11001.0,0.00279666
129,1561732500000,14500.0,14999.0,14999.0,14500.0,0.00149996
130,1561791660000,10001.0,10001.0,10001.0,10001.0,0.009000000000000001
131,1561842840000,10011.0,10011.0,10011.0,10011.0,0.00728632
132,1561870920000,10011.0,10011.0,10011.0,10011.0,0.0005
133,1561899180000,10020.0,10020.0,10020.0,10020.0,0.013085399999999999
134,1562049900000,10031.0,10000.0,10031.0,10000.0,0.010320200000000002
135,1562241720000,11737.0,11737.0,11737.0,11737.0,0.00043375
136,1562259120000,11919.0,11919.0,11919.0,11919.0,0.00076015
137,1562277120000,11391.0,11392.0,11392.0,11391.0,0.00305587
138,1562277300000,11499.0,11500.0,11500.0,11499.0,0.0024411
139,1562277360000,11497.0,11500.0,11500.0,11497.0,0.00691951
140,1562277540000,11999.0,11999.0,11999.0,11999.0,0.004070000000000001
141,1562361240000,11899.0,11899.0,11899.0,11899.0,0.0034903
142,1562361600000,11899.0,11899.0,11899.0,11899.0,0.00022222
143,1562364240000,11899.0,11899.0,11899.0,11899.0,0.0072749
144,1562365080000,11899.0,11900.0,11900.0,11899.0,0.024087
145,1562365440000,11899.0,11900.0,11900.0,11899.0,0.00588773
146,1562365500000,10011.0,10001.0,10011.0,10001.0,0.021826599999999998
147,1562458560000,11899.0,11899.0,11899.0,11899.0,0.003
148,1562499480000,11000.0,11000.0,11000.0,10999.0,0.05035278
149,1562499660000,10801.0,10801.0,10801.0,10801.0,0.00048311
150,1562614680000,11999.0,12000.0,12000.0,11999.0,0.00523335
151,1562635560000,10511.0,10511.0,10511.0,10511.0,0.010528000000000001
152,1562721540000,13498.0,13500.0,13500.0,13498.0,0.00434471
153,1562721660000,13999.0,14000.0,14000.0,13999.0,0.00223452
154,1562771580000,12501.0,12500.0,12501.0,12500.0,0.0037191000000000004
155,1562771760000,12501.0,12501.0,12501.0,12501.0,0.004172100000000001
156,1562787600000,12501.0,12501.0,12501.0,12501.0,0.00082508
157,1562878320000,14000.0,14000.0,14000.0,14000.0,0.001167
158,1562906100000,11800.0,11800.0,11800.0,11800.0,0.0005
159,1562908320000,12298.0,12298.0,12298.0,12298.0,0.00039219
160,1562910840000,11800.0,11800.0,11800.0,11800.0,0.0008818
161,1563013680000,12298.0,12298.0,12298.0,12298.0,0.00115404
162,1563061260000,12298.0,12298.0,12298.0,12298.0,0.00080948
163,1563256020000,12298.0,12298.0,12298.0,12298.0,0.00057106
164,1563266220000,12296.0,12299.0,12299.0,12296.0,0.00469284
165,1563266280000,8765.0,8765.0,8765.0,8765.0,0.004683
166,1563299760000,13900.0,14000.0,14000.0,13900.0,0.0025
167,1563299880000,8788.0,8771.0,8788.0,8771.0,0.002495
168,1563391260000,10800.0,10700.0,10800.0,10700.0,0.0006
169,1563391320000,8771.0,10700.0,10700.0,8771.0,0.0075
170,1563391380000,8800.0,10700.0,10700.0,8800.0,0.013590000000000001
171,1563391440000,8800.0,8800.0,10700.0,8800.0,0.02051
172,1563391500000,10700.0,10700.0,10700.0,8800.0,0.01933
173,1563391560000,8800.0,10650.0,10700.0,8800.0,0.01901
174,1563391620000,8881.0,8880.0,8881.0,8880.0,0.00389
175,1563391800000,10500.0,9100.0,10500.0,9000.0,0.015569999999999999
176,1563391860000,10400.0,9160.0,10400.0,9150.0,0.01173
177,1563392100000,10250.0,10250.0,10250.0,10250.0,0.0024
178,1563392160000,9170.1,9200.0,9200.0,9170.1,0.0054099
179,1563392220000,8771.0,8771.0,8771.0,8771.0,0.005723
180,1563644700000,10570.0,10570.0,10570.0,10570.0,0.00021876
181,1563644760000,10570.0,10570.0,10570.0,10570.0,0.00088124
182,1563870420000,10400.0,10400.0,10400.0,10400.0,0.00020384
183,1564155960000,10430.0,10430.0,10430.0,10430.0,0.00029616
184,1564156380000,9800.0,9800.0,9800.0,9800.0,0.0004
185,1564156440000,9800.0,9800.0,9800.0,9800.0,0.0008
186,1564161000000,9800.0,9800.0,9800.0,9800.0,0.0163399
187,1564623120000,12200.0,12200.0,12200.0,12200.0,0.00057363
188,1564649580000,12000.0,12000.0,12000.0,12000.0,0.00148262
189,1564650900000,12000.0,12000.0,12000.0,12000.0,0.00264568
190,1564965780000,10815.0,9750.0,10864.0,9750.0,0.11596743
191,1564965900000,10915.0,11014.0,11014.0,10915.0,0.05697846
192,1564969380000,11015.0,11015.0,11015.0,11015.0,0.00047447
193,1564972140000,9700.0,9700.0,9700.0,9700.0,0.0032663
194,1564973580000,11015.0,11066.0,11066.0,11015.0,0.09465771
195,1564982880000,8818.0,8771.0,8818.0,8771.0,0.04321444
196,1564991940000,11160.0,11216.0,11216.0,11160.0,0.0111862
197,1564992660000,11600.0,12006.0,12006.0,11600.0,0.00475321
198,1565074140000,11830.0,12007.0,12007.0,11830.0,0.01252505
199,1565093700000,11510.0,11510.0,11510.0,11510.0,0.0005
200,1565182440000,11000.0,11000.0,11000.0,11000.0,0.007047
201,1565186640000,12000.0,12000.0,12000.0,12000.0,0.0027962
202,1565190360000,11800.0,11800.0,11800.0,11800.0,0.00281543
203,1565286540000,11505.0,11505.0,11505.0,11505.0,0.00049965
204,1565447460000,11316.0,11316.0,11316.0,11316.0,0.0005
205,1565598660000,11400.0,11400.0,11400.0,11400.0,0.0004
206,1565598720000,11400.0,12310.0,12310.0,11400.0,0.0005
207,1565598780000,12310.0,10807.0,12310.0,10807.0,0.0008
208,1565654220000,12140.0,78000.0,78000.0,12140.0,1.05047214
209,1565654280000,10958.0,10958.0,10958.0,10958.0,0.001
210,1565654340000,11100.0,10000.0,11100.0,1001.0,1.04159075
211,1565655180000,12000.0,12000.0,12000.0,12000.0,0.001
212,1565688660000,11992.0,11992.0,11992.0,11992.0,0.00162348
213,1565689200000,11900.0,11900.0,11900.0,11900.0,0.0009599999999999999
214,1565689260000,11361.0,11361.0,11361.0,11361.0,0.00197198
215,1565689380000,11311.0,11311.0,11311.0,11311.0,4e-05
216,1565691720000,11212.0,11212.0,11212.0,11212.0,0.0005
217,1565692380000,11211.0,11211.0,11211.0,11211.0,0.0005
218,1565702700000,11211.0,11211.0,11211.0,11211.0,0.0005
219,1565702940000,11211.0,11211.0,11211.0,11211.0,0.0005
220,1565704200000,11211.0,11211.0,11211.0,11211.0,0.0005
221,1565704740000,11211.0,11211.0,11211.0,11211.0,0.0005
222,1565704980000,11211.0,11211.0,11211.0,11211.0,0.0005
223,1565748000000,10910.0,10910.0,10910.0,10910.0,0.0005
224,1565771940000,10707.0,10707.0,10707.0,10707.0,0.0005
225,1565799900000,10507.0,10507.0,10507.0,10507.0,0.0087618
226,1565800560000,11179.0,11179.0,11179.0,11179.0,0.0004971
227,1565802120000,10298.0,10298.0,10298.0,10298.0,0.01135816
228,1565802180000,10198.0,10198.0,10198.0,10198.0,0.00893252
229,1565802240000,10001.0,9513.0,10001.0,9513.0,0.01456668
230,1565866320000,10165.0,10165.0,10165.0,10165.0,0.06845117
231,1565866380000,10165.0,10165.0,10165.0,10165.0,0.02317848
232,1565874480000,10015.0,10015.0,10015.0,10015.0,0.0005
233,1565931780000,10299.0,10299.0,10299.0,10299.0,0.006781000000000001
234,1565933400000,10066.0,10066.0,10066.0,10066.0,0.0067670000000000004
235,1565933820000,10066.0,9800.0,10066.0,9800.0,0.00500532
236,1565934540000,9800.0,9800.0,9800.0,9800.0,0.0005
237,1565983260000,10190.0,10500.0,10500.0,10190.0,0.04386285
238,1565987580000,10500.0,10500.0,10500.0,10500.0,2.628e-05
239,1566017640000,10400.0,10400.0,10400.0,10400.0,0.009999999999999998
240,1566035880000,11100.0,11400.0,11400.0,11100.0,0.0206637
241,1566306060000,10980.0,11503.0,11503.0,10980.0,0.011217
242,1566409620000,10700.0,11146.0,11146.0,10700.0,0.0025
243,1566624720000,11499.0,11499.0,11499.0,11499.0,0.00490075
244,1567001580000,10150.0,10150.0,10150.0,10150.0,0.0005
245,1567001760000,11000.0,11000.0,11000.0,11000.0,0.00068706
246,1567005660000,10150.0,10150.0,10150.0,10150.0,0.00048419
247,1567006200000,10988.0,10988.0,10988.0,10988.0,0.00048419
248,1567015200000,10150.0,10150.0,10150.0,10150.0,0.0029996
249,1567029420000,10000.0,10000.0,10000.0,10000.0,0.00051294
250,1567031400000,10000.0,10000.0,10000.0,10000.0,0.0005
251,1567032540000,10000.0,10000.0,10000.0,10000.0,0.0005
252,1567037220000,10000.0,10000.0,10000.0,10000.0,0.00014826
253,1567053060000,9764.6,9764.6,9764.6,9764.6,0.1
254,1567449000000,9920.0,10000.0,10000.0,9920.0,0.0049855
255,1567450260000,10000.0,10000.0,10000.0,10000.0,0.0115535
256,1567479060000,8511.0,8511.0,8511.0,8511.0,0.001017
257,1567747320000,10470.0,10470.0,10470.0,10470.0,0.0005
258,1567873740000,10300.0,10300.0,10300.0,10300.0,0.0005
259,1568334840000,10299.0,10299.0,10299.0,10299.0,0.00148
260,1568767620000,10000.0,10000.0,10000.0,10000.0,0.01544774
261,1568769120000,10001.0,10001.0,10001.0,10001.0,0.0008
262,1568862660000,10000.0,10000.0,10000.0,10000.0,0.001
