,time,open,close,high,low,volume
0,1599037320000,53.0,53.248999999999995,53.248999999999995,53.0,158.55971095
1,1599041340000,54.17,54.17,54.17,54.17,2.0
2,1599043980000,53.951,53.951,53.951,53.951,55.0
3,1599045240000,53.951,53.951,53.951,53.951,0.00770423
4,1599045600000,53.951,53.951,53.951,53.951,2.83084737
5,1599045660000,53.951,53.951,53.951,53.951,19.1614484
6,1599045960000,50.0,50.0,50.0,50.0,9.98
7,1599046020000,50.0,50.0,50.0,50.0,0.01996
8,1599046620000,52.006,52.006,52.006,52.006,0.02999753
9,1599046920000,52.161,52.161,52.161,52.161,9.96613081
10,1599047460000,51.475,51.475,51.475,51.475,0.56444231
11,1599049140000,52.828,52.828,52.828,52.828,0.09727578
12,1599049380000,52.678999999999995,52.678999999999995,52.678999999999995,52.678999999999995,0.02744463
13,1599050640000,50.0,49.801,50.0,49.801,1.76
14,1599051360000,50.02,50.02,50.02,50.02,0.02290327
15,1599052740000,48.891000000000005,48.891000000000005,48.891000000000005,48.891000000000005,3.84
16,1599056700000,46.35,46.35,46.35,46.35,3.0369
17,1599057540000,47.464,47.464,47.464,47.464,6.10545603
18,1599058440000,44.498000000000005,44.498000000000005,44.498000000000005,44.498000000000005,0.44
19,1599060540000,46.005,46.894,46.894,46.005,110.96376399
20,1599060900000,46.633,46.615,46.633,46.615,21.82692859
21,1599062340000,51.91,51.91,51.91,51.91,8.6
22,1599062640000,46.762,46.762,46.762,46.762,2.23
23,1599062760000,45.88399999999999,45.88399999999999,45.88399999999999,45.88399999999999,0.0405231
24,1599063360000,46.129,46.129,46.129,46.129,2.48
25,1599068040000,49.0,49.0,49.0,49.0,6.06999413
26,1599068280000,49.0,48.479,49.0,48.479,1.1099058700000002
27,1599072540000,46.099,46.099,46.099,46.099,24.9802449
28,1599074040000,49.567,49.568000000000005,49.568000000000005,49.567,33.116711370000004
29,1599074100000,49.983000000000004,49.983000000000004,49.983000000000004,49.983000000000004,17.57898413
30,1599082020000,49.916000000000004,49.916000000000004,49.916000000000004,49.916000000000004,0.02352276
31,1599085080000,51.638999999999996,51.638999999999996,51.638999999999996,51.638999999999996,3.05
32,1599088380000,55.543,55.543,55.543,55.543,0.05483769
33,1599092100000,59.325,59.325,59.325,59.325,7.734899200000001
34,1599095400000,54.86600000000001,54.86600000000001,54.86600000000001,54.86600000000001,21.3839449
35,1599095700000,55.021,55.021,55.021,55.021,14.29226691
36,1599098040000,56.121,56.121,56.121,56.121,8.372721
37,1599098340000,54.381,54.381,54.381,54.381,0.01850382
38,1599102960000,58.103,58.103,58.103,58.103,12.86468877
39,1599105180000,58.137,58.137,58.137,58.137,16.84751894
40,1599110280000,56.088,56.088,56.088,56.088,18.57114942
41,1599114120000,55.323,55.323,55.323,55.323,7.80480294
42,1599115620000,53.998999999999995,53.998999999999995,53.998999999999995,53.998999999999995,10.93419837
43,1599115680000,53.998999999999995,53.998999999999995,53.998999999999995,53.998999999999995,20.20954547
44,1599119160000,53.103,53.103,53.103,53.103,0.0216448
45,1599124980000,52.556000000000004,52.556000000000004,52.556000000000004,52.556000000000004,0.05210544
46,1599139800000,49.632,49.632,49.632,49.632,10.30967657
47,1599139860000,49.622,49.622,49.622,49.622,10.23
48,1599141780000,52.678000000000004,52.678000000000004,52.678000000000004,52.678000000000004,0.19
49,1599143940000,51.771,51.771,51.771,51.771,0.04987383
50,1599145560000,52.106,52.106,52.106,52.106,4.4553163
51,1599145620000,51.645,51.645,51.645,51.645,0.57996082
52,1599148680000,48.038000000000004,48.038000000000004,48.038000000000004,48.038000000000004,4.01
53,1599149340000,46.867,46.867,46.867,46.867,0.05225898
54,1599151020000,47.818000000000005,47.818000000000005,47.818000000000005,47.818000000000005,0.05257495
55,1599151200000,49.163999999999994,49.163999999999994,49.163999999999994,49.163999999999994,0.37285631
56,1599153540000,50.843,50.843,50.843,50.843,0.15216646
57,1599163320000,48.11600000000001,48.11600000000001,48.11600000000001,48.11600000000001,0.002
58,1599174300000,47.464,47.464,47.464,47.464,24.10847493
59,1599174420000,47.12,47.12,47.12,47.12,51.01641535
60,1599176220000,43.658,44.565,44.565,43.658,74.99879091
61,1599176280000,44.565,44.565,44.565,44.565,10.77278731
62,1599176640000,44.083999999999996,44.169,44.169,44.083999999999996,10.45807774
63,1599176700000,43.97,43.974,43.974,43.97,11.61724568
64,1599177960000,43.881,43.881,43.881,43.881,0.02535956
65,1599178440000,43.964,43.964,43.964,43.964,6.35
66,1599186480000,45.43600000000001,45.43600000000001,45.43600000000001,45.43600000000001,0.97670266
67,1599190560000,44.552,44.552,44.552,44.552,0.25629554
68,1599204960000,42.603,42.603,42.603,42.603,0.05228149
69,1599205380000,43.699,43.699,43.699,43.699,3.04324245
70,1599205440000,42.952,42.952,42.952,42.952,2.00274875
71,1599206340000,41.136,41.136,41.136,41.136,0.3838
72,1599214380000,42.34,42.34,42.34,42.34,11.8617
73,1599214740000,42.159,42.159,42.159,42.159,2.2194
74,1599215760000,43.973,43.973,43.973,43.973,0.06209138
75,1599216720000,44.687,44.687,44.687,44.687,11.52
76,1599217140000,44.931000000000004,44.613,44.931000000000004,44.613,22.88796527
77,1599217200000,44.187,44.187,44.188,44.187,23.32602528
78,1599217380000,44.418,44.473,44.473,44.418,11.56047441
79,1599217500000,44.218,44.218,44.218,44.218,2.73
80,1599217740000,43.923,43.893,43.923,43.893,23.27078097
81,1599217920000,43.435,43.435,43.435,43.435,11.7981
82,1599218160000,43.001000000000005,43.001000000000005,43.001000000000005,43.001000000000005,11.75
83,1599218220000,42.678999999999995,42.678999999999995,42.678999999999995,42.678999999999995,6.2
84,1599218400000,42.326,42.326,42.326,42.326,11.88740432
85,1599226320000,40.617,40.617,40.617,40.617,1.00898
86,1599229380000,40.025,40.025,40.025,40.025,1.40937678
87,1599229500000,39.823,39.823,39.823,39.823,0.75252742
88,1599230160000,38.815,38.815,38.815,38.815,10.79037909
89,1599230280000,38.021,38.021,38.021,38.021,3.64772658
90,1599230460000,36.232,36.232,36.232,36.232,2.0431817
91,1599231660000,37.316,37.316,37.316,37.316,3.7430000000000003
92,1599233640000,35.256,35.258,35.258,35.256,0.98295195
93,1599235800000,37.285,37.285,37.285,37.285,32.22194796
94,1599236340000,36.166,36.166,36.166,36.166,0.06734254
95,1599236640000,37.355,37.355,37.355,37.355,2.39835533
96,1599238140000,39.913000000000004,39.913000000000004,39.913000000000004,39.913000000000004,0.04087927
97,1599238620000,40.743,40.743,40.743,40.743,13.02127694
98,1599239040000,41.552,41.552,41.552,41.552,12.35537316
99,1599247440000,41.453,41.453,41.453,41.453,0.7
100,1599247860000,40.527,40.527,40.527,40.527,0.6986
101,1599261660000,42.375,42.375,42.375,42.375,0.04394094
102,1599263160000,44.0,44.0,44.0,44.0,1.41
103,1599263640000,44.0,44.0,44.0,44.0,60.34704
104,1599264240000,43.9,43.9,43.9,43.9,30.168490000000002
105,1599264420000,43.8,43.8,43.8,43.8,36.19133
106,1599265080000,43.7,43.7,43.7,43.7,0.35170426
107,1599265200000,43.7,43.7,43.7,43.7,0.35170426
108,1599268260000,43.7,43.7,43.7,43.7,34.28985148
109,1599268920000,43.6,43.6,43.6,43.6,5.78140332
110,1599268980000,43.6,43.6,43.6,43.6,3.34952624
111,1599269040000,43.6,43.5,43.6,43.5,27.474508640000003
112,1599270000000,43.5,43.5,43.5,43.5,0.44111808
113,1599270060000,43.5,43.5,43.5,43.5,3.35506857
114,1599270120000,43.5,43.5,43.5,43.5,0.43868251
115,1599270180000,43.5,43.5,43.5,43.5,0.84718872
116,1599270240000,43.5,43.5,43.5,43.5,32.02820392
117,1599270840000,43.4,43.4,43.4,43.4,0.13085393
118,1599272160000,43.4,43.0,43.4,43.0,156.88395607
119,1599274800000,40.409,40.409,40.409,40.409,6.15379746
120,1599277980000,41.66,41.88,41.88,41.66,12.14524
121,1599278040000,41.99,41.99,41.99,41.99,11.25923
122,1599278340000,42.078,42.078,42.078,42.078,12.0689241
