,time,open,close,high,low,volume
0,1560867960000,1.88,1.88,1.88,1.88,7.8
1,1560946500000,1.1001,1.1001,1.1001,1.1001,0.08
2,1560996000000,1.1001,1.1001,1.1001,1.1001,4.0
3,1561112880000,1.1001,1.1001,1.1001,1.1001,4.0
4,1561364400000,1.1001,1.1,1.1001,1.1,14.0
5,1561820700000,1.215,1.215,1.215,1.215,5.0
6,1561820760000,0.7759999999999999,0.7759999999999999,0.7759999999999999,0.7759999999999999,4.99
7,1561933200000,0.787,0.787,0.787,0.787,7.74552472
8,1566438600000,1.0001,1.0001,1.0001,1.0001,20.30480899
9,1566841140000,1.04,1.04,1.04,1.04,2.0
10,1566841200000,0.9980100000000001,0.9980100000000001,0.9980100000000001,0.9980100000000001,3.992
11,1567497840000,0.9980399999999999,0.9980399999999999,0.9980399999999999,0.9980399999999999,2.0
12,1568807040000,1.0,1.0,1.0,1.0,2.0
13,1568807100000,1.0,1.0,1.0,1.0,6.0
14,1568807160000,1.0,1.0001,1.0001,1.0,4.0
15,1568807220000,1.0001,1.0001,1.0001,1.0001,4.0
16,1568807280000,1.0001,1.0001,1.0001,1.0001,4.0
17,1568807340000,1.0002,1.0002,1.0002,1.0002,2.0
18,1568866200000,1.0004,1.0004,1.0004,1.0004,2.0
19,1568866260000,0.98946,0.98946,0.98946,0.98946,2.0
20,1568871480000,1.0,1.0,1.0,1.0,2.0
21,1568958120000,0.99,0.97,0.99,0.97,10.0
22,1568958180000,0.97,0.955,0.97,0.955,8.0
23,1569202200000,0.96,0.95,0.96,0.95,6.0
24,1569517920000,0.79,0.79,0.79,0.79,2.0
25,1569709080000,0.7557699999999999,0.7557699999999999,0.7557699999999999,0.7557699999999999,6.9910000000000005
26,1569709200000,0.7557699999999999,0.7557699999999999,0.7557699999999999,0.7557699999999999,6.9910000000000005
27,1569709560000,0.7557699999999999,0.7557699999999999,0.7557699999999999,0.7557699999999999,6.9910000000000005
28,1569710220000,0.75803,0.75803,0.75803,0.75803,7.0
29,1569715740000,0.75459,0.75459,0.75459,0.75459,4.01
30,1570578120000,0.767,0.767,0.767,0.767,4.0
31,1570578240000,0.79,0.79,0.79,0.79,6.9910000000000005
32,1570607340000,0.972,0.972,0.972,0.972,32.0
33,1570607400000,0.972,0.972,0.972,0.972,24.0
34,1570607460000,0.972,0.972,0.972,0.972,20.0
35,1570607520000,0.972,0.972,0.972,0.972,16.0
36,1570607580000,0.98,0.98,0.98,0.98,8.0
37,1570607820000,0.98,0.98,0.98,0.98,8.0
38,1570607940000,0.98,0.98,0.98,0.98,16.0
39,1570608000000,0.9884700000000001,0.99,0.99,0.9884700000000001,8.0
40,1570679700000,0.9,0.9,0.9,0.9,12.0
41,1570679760000,0.9,0.9,0.9,0.9,28.0
42,1570679820000,0.9,0.9,0.9,0.9,16.0
43,1570679880000,0.9,0.9,0.9,0.9,4.0
44,1570679940000,0.9,0.9,0.9,0.9,20.0
45,1570680060000,0.9,0.9,0.9,0.9,20.0
46,1570680360000,0.89,0.89,0.89,0.89,4.0
47,1570680480000,0.89,0.89,0.89,0.89,8.0
48,1570680540000,0.89,0.89,0.89,0.89,12.0
49,1570680600000,0.89,0.89,0.89,0.89,4.0
50,1570746720000,0.87,0.87,0.87,0.87,32.0
51,1570746780000,0.87,0.87,0.87,0.87,36.0
52,1570746900000,0.87,0.87,0.87,0.87,8.0
53,1570746960000,0.87,0.87,0.87,0.87,36.0
54,1571114880000,0.88,0.888,0.888,0.87,36.0
55,1571114940000,0.888,0.88,0.89,0.87,24.0
56,1571367120000,0.89,0.9162799999999999,0.9162799999999999,0.89,12.0
57,1572836700000,0.96,0.96,0.96,0.96,28.0
58,1573095780000,0.96,0.97,0.97,0.96,6.880652099999999
59,1576922640000,0.8388399999999999,0.8388399999999999,0.8388399999999999,0.8388399999999999,6.0
60,1577103600000,0.43008,0.41,0.43008,0.41,44.98190348
61,1579197180000,0.31,0.31,0.31,0.31,6.0
62,1579879620000,1.04,1.04,1.04,1.04,6.0
63,1581570600000,1.07,1.07,1.07,1.07,6.02086836
64,1584610500000,1.04,1.04,1.04,1.04,0.97313198
65,1585087620000,1.0499,1.0499,1.0499,1.0499,6.0
66,1585087800000,1.0209,1.0209,1.0209,1.0209,6.0
67,1588722120000,1.0,1.0,1.0,1.0,4.0
68,1589823480000,1.12,1.1999,1.1999,1.12,13.0478
69,1590537600000,0.997,0.997,0.997,0.997,4.0
70,1593781740000,1.052,1.052,1.052,1.052,4.04
71,1593782100000,0.8710100000000001,0.8710100000000001,0.8710100000000001,0.8710100000000001,4.0079199999999995
72,1596152160000,1.0,0.9988,1.0,0.9988,8.19
73,1596152220000,0.9979,0.9979,0.9979,0.9979,4.05
74,1596708600000,0.8680100000000001,0.8680100000000001,0.8680100000000001,0.8680100000000001,7.984
75,1597297560000,1.0899,1.0899,1.0899,1.0899,4.0
76,1597297620000,1.0899,1.0899,1.0899,1.0899,4.0
77,1598961900000,1.0854,1.0854,1.0854,1.0854,4.0
78,1598962020000,1.0854,1.0854,1.0854,1.0854,4.0
79,1598962860000,1.06,1.06,1.06,1.06,4.0
80,1598963040000,1.06,1.06,1.06,1.06,4.0
81,1599005460000,0.92001,0.92001,0.92001,0.92001,20.030652
82,1599631380000,0.9255,0.9200299999999999,0.9255,0.9200299999999999,7.9700000000000015
83,1601409240000,0.92005,0.92005,0.92005,0.92005,7.992000000000001
84,1601883180000,1.07,1.07,1.07,1.07,4.0
85,1602808980000,0.9200299999999999,0.9200299999999999,0.9200299999999999,0.9200299999999999,1.07
86,1603064460000,1.0277,1.0288,1.0288,1.0277,8.3
87,1603064520000,1.031,1.031,1.031,1.031,4.44
88,1603064580000,1.035,1.035,1.035,1.035,4.53
89,1603064640000,1.0368,1.0391,1.0391,1.0368,12.571000000000002
90,1603064700000,1.0398,1.0414,1.0414,1.0398,8.54
91,1603064760000,1.0418,1.0436,1.0436,1.0418,12.994000000000002
92,1603064820000,1.0458,1.0458,1.0458,1.0458,4.29
93,1603065120000,1.051,1.051,1.051,1.051,4.12
94,1603145340000,1.0,1.0,1.0,1.0,8.2
95,1603145400000,1.0,1.0,1.0,1.0,4.1
96,1603666920000,1.02,1.02,1.02,1.02,4.127
97,1603668120000,1.0594,1.0594,1.0594,1.0594,4.127
98,1603669500000,1.062,1.062,1.062,1.062,4.9
99,1603764840000,1.0,1.0,1.0,1.0,5.0
100,1603764900000,0.99,0.99,0.99,0.99,5.0
101,1603784160000,0.997,0.997,0.997,0.997,4.234
102,1604182560000,1.02,1.02,1.02,1.02,4.01
103,1604266920000,0.94101,0.94101,0.94101,0.94101,0.02
104,1604530140000,0.94201,0.94201,0.94201,0.94201,4.043512000000001
105,1605163560000,1.0777,1.0777,1.0777,1.0777,4.0
106,1605163620000,1.0777,1.0777,1.0777,1.0777,2.0
107,1605163920000,1.0897,1.0897,1.0897,1.0897,2.0
