,time,open,close,high,low,volume
0,1558340700000,1.16,1.16,1.16,1.16,0.68158037
1,1558341180000,0.0044,0.0044,0.0044,0.0044,56.68323863
2,1558341780000,0.0044157,0.0044157,0.0044157,0.0044157,21326.54843277
3,1558342920000,0.0044157,0.0044157,0.0044157,0.0044157,2445.47875964
4,1558342980000,0.0042,0.0042,0.0042,0.0042,19000.0
5,1558343460000,0.0044157,0.0044157,0.0044157,0.0044157,439.18894046
6,1558344480000,0.0042228000000000005,0.004222699999999999,0.0042228000000000005,0.004222699999999999,93.27488107
7,1558345800000,0.0042228000000000005,0.004222699999999999,0.0042228000000000005,0.004222699999999999,93.67438684
8,1558345860000,0.0042301000000000005,0.004229999999999999,0.0042301000000000005,0.004229999999999999,809.88462491
9,1558345920000,0.0042301000000000005,0.004229999999999999,0.0042301000000000005,0.004229999999999999,566.57719043
10,1558345980000,0.004229999999999999,0.0040627,0.004229999999999999,0.0040627,1503.92455875
11,1558350540000,0.0043308999999999995,0.004331000000000001,0.004331000000000001,0.0043308999999999995,15.83436268
12,1558350900000,0.0044157,0.0044157,0.0044157,0.0044157,11391.37531984
13,1558350960000,0.0044156,0.0044157,0.0044157,0.0044156,136.55008726
14,1558351140000,0.0044156,0.0044157,0.0044157,0.0044156,1805.46887431
15,1558351200000,0.0044156,0.0044191000000000005,0.0044191000000000005,0.0044156,2460.6052781
16,1558352220000,0.004419,0.0044191000000000005,0.0044191000000000005,0.004419,50.06019325
17,1558352340000,0.004419,0.0044191000000000005,0.0044191000000000005,0.004419,5716.8457031100015
18,1558352400000,0.004419,0.0044191000000000005,0.0044191000000000005,0.004419,73.80554727
19,1558353540000,0.0044191000000000005,0.0044191000000000005,0.0044191000000000005,0.0044191000000000005,4800.66168159
20,1558355640000,0.0044191000000000005,0.0044191000000000005,0.0044191000000000005,0.004419,7069.30950416
21,1558356360000,0.004419,0.0044191000000000005,0.0044191000000000005,0.004419,13003.487649989998
22,1558356420000,0.0044191000000000005,0.0044191000000000005,0.0044191000000000005,0.0044191000000000005,3886.57620161
23,1558356600000,0.0044191000000000005,0.0044311,0.0044311,0.0044191000000000005,1392.51239634
24,1558356720000,0.0044311,0.0044311,0.0044311,0.0044311,9082.88004085
25,1558356780000,0.0044311,0.0044311,0.0044311,0.004431,26139.99799476
26,1558356840000,0.0044311,0.0044311,0.0044311,0.0044311,2381.22162479
27,1558356900000,0.0044311,0.0044586999999999995,0.0044586999999999995,0.0044311,553.9296738200002
28,1558357560000,0.004458600000000001,0.0044586999999999995,0.0044586999999999995,0.004458600000000001,18244.78463871
29,1558357620000,0.0044586999999999995,0.0044586999999999995,0.0044586999999999995,0.0044586999999999995,618.98603153
30,1558357740000,0.004458600000000001,0.0044625,0.0044625,0.004458600000000001,38230.03574694
31,1558357800000,0.0044625,0.0044625,0.0044625,0.0044625,1873.11771072
32,1558360980000,0.004462399999999999,0.0044625,0.0044625,0.004462399999999999,11246.39534006
33,1558361400000,0.004462399999999999,0.004462399999999999,0.004462399999999999,0.004462399999999999,1000.0
34,1558361820000,0.004462399999999999,0.0044625,0.0044625,0.004462399999999999,1000.64501961
35,1558362780000,0.004462399999999999,0.0044625,0.0044625,0.004462399999999999,6299.08227229
36,1558366980000,0.0044625,0.0044726,0.0044726,0.0044625,244.0
37,1558372560000,0.0044725,0.0044728,0.0044728,0.0044725,2440.61621067
38,1558386540000,0.00425,0.00425,0.00425,0.00425,49.99870459
39,1558387680000,0.0043939999999999995,0.0043939999999999995,0.0043939999999999995,0.0043939999999999995,250.0
40,1558387860000,0.00425,0.00425,0.00425,0.00425,32.68467998
41,1558408680000,0.004292100000000001,0.004292100000000001,0.004292100000000001,0.004292100000000001,240.0
42,1558414020000,0.00405,0.00405,0.00405,0.00405,49.99876173
43,1558414200000,0.00405,0.00405,0.00405,0.00405,0.00123827
44,1558414320000,0.0039148,0.0039148,0.0039148,0.0039148,58.30838859
45,1558426800000,0.0042549,0.0042549,0.0042549,0.0042549,10.0
46,1558426860000,0.0042549,0.0042549,0.0042549,0.0042549,767.05500974
47,1558449540000,0.0042401,0.0042401,0.0042401,0.0042401,4.37281901
48,1558455360000,0.004231899999999999,0.004231899999999999,0.004231899999999999,0.004231899999999999,180.0
49,1558456860000,0.0042465,0.0042465,0.0042465,0.0042465,52.0
50,1558475100000,0.0040161,0.0038780999999999998,0.0040161,0.0038780999999999998,190.18638265
51,1558506840000,0.0041898000000000005,0.004189899999999999,0.004189899999999999,0.0041898000000000005,2386.69803098
52,1558515780000,0.0042567,0.004257199999999999,0.004257199999999999,0.0042567,468.28976112
53,1558523400000,0.00425,0.00425,0.00425,0.00425,900.0
54,1558524060000,0.0040351,0.0040351,0.0040351,0.0040351,900.0
55,1558528080000,0.0042365,0.0042365,0.0042365,0.0042365,418.34078379
56,1558529520000,0.0042365,0.0042365,0.0042365,0.0042365,5.19e-06
57,1558531740000,0.0043598,0.0043619999999999996,0.0043619999999999996,0.0043598,286.23072641
