,time,open,close,high,low,volume
0,1545420360000,5.5366,5.5366,5.5366,5.5366,95.80799999999999
1,1545420720000,5.4824,5.4824,5.4824,5.4824,37.47952108
2,1545421380000,5.4565,5.4565,5.4565,5.4565,23.35145666
3,1545421860000,5.4432,5.4432,5.4432,5.4432,115.09770788
4,1545422700000,5.4224,5.4224,5.4224,5.4224,115.17806491
5,1545423780000,5.4255,5.4255,5.4255,5.4255,114.93768833
6,1545425400000,5.3761,5.3761,5.3761,5.3761,115.46277412
7,1545426000000,5.372999999999999,5.372999999999999,5.372999999999999,5.372999999999999,115.46508483
8,1545426900000,5.44496244,5.44496244,5.44496244,5.44496244,23.58517367
9,1545429240000,5.4589,5.4589,5.4589,5.4589,13.0
10,1545431940000,5.4233,5.44004329,5.4613737,5.4233,567.88279647
11,1545432060000,5.4213,5.4213,5.4213,5.4213,115.20241821
12,1545434100000,5.4379,5.4379,5.4379,5.4379,114.45232651
13,1545436680000,5.5618,5.5618,5.5618,5.5618,28.55041342
14,1545436800000,5.5741,5.5741,5.5741,5.5741,112.85711552
15,1545437700000,5.5935,5.5935,5.5935,5.5935,112.58745059
16,1545438300000,5.5764,5.5764,5.5764,5.5764,112.61556494
17,1545440820000,5.5267,5.5267,5.5267,5.5267,113.59401048
18,1545442800000,5.4525,5.4525,5.4525,5.4525,92.86165497
19,1545451620000,5.5153,5.5153,5.5153,5.5153,22.017032800000003
20,1545454620000,5.44162332,5.44004329,5.44162332,5.44004329,111.0
21,1545454680000,5.43617222,5.43593521,5.43617222,5.43593521,2212.0
22,1545454920000,5.4535,5.4535,5.4535,5.4535,114.34555154
23,1545462420000,5.5252,5.5205,5.5252,5.5205,121.76143334
24,1545463140000,5.4787,5.4787,5.4787,5.4787,39.50059991
25,1545465660000,5.5307,5.5307,5.5307,5.5307,113.60616011
26,1545469680000,5.5338,5.5338,5.5338,5.5338,113.56830165
27,1545470520000,5.5489999999999995,5.5489999999999995,5.5489999999999995,5.5489999999999995,113.66053641
28,1545471180000,5.6786,5.6825,5.6825,5.6786,122.99472518
29,1545471780000,5.6945,5.6945,5.6945,5.6945,104.63393928
30,1545471900000,5.6756,5.6756,5.6756,5.6756,98.57942347
31,1545472860000,5.73424488,5.73424488,5.73424488,5.73424488,68.22390409
32,1545472980000,5.72918878,5.72918878,5.72918878,5.72918878,5.98e-06
33,1545473160000,5.6945,5.6945,5.6945,5.6945,5.37231342
34,1545474120000,5.6808,5.6808,5.6808,5.6808,59.57756715
35,1545474660000,5.6637,5.6571,5.6637,5.6571,174.74761064
36,1545477240000,5.6626,5.6626,5.6626,5.6626,112.71198249999999
37,1545478200000,5.6323,5.6359,5.6359,5.6323,226.4156091
38,1545481440000,5.5986,5.5986,5.5986,5.5986,29.18881826
39,1545483480000,5.5787,5.5787,5.5787,5.5787,105.54755074
40,1545484380000,5.5682,5.5682,5.5682,5.5682,113.15683995
41,1545485580000,5.632999999999999,5.632999999999999,5.632999999999999,5.632999999999999,50.66984378
42,1545487380000,5.5384,5.5384,5.5384,5.5384,112.89755152
43,1545487620000,5.5152,5.5152,5.5152,5.5152,6.66508644
44,1545488340000,5.5107,5.5107,5.5107,5.5107,113.46330209999999
45,1545488520000,5.5427,5.5427,5.5427,5.5427,113.17685884
46,1545491160000,5.55988857,5.55988857,5.55988857,5.55988857,2.0
47,1545491400000,5.5643,5.5643,5.5643,5.5643,112.75277454
48,1545492240000,5.5622,5.5622,5.5622,5.5622,112.53326266
49,1545493920000,5.6126,5.6126,5.6126,5.6126,10.23101022
50,1545495420000,5.57766391,5.57766391,5.57766391,5.57766391,3.2963440000000004
51,1545495660000,5.5775059,5.56960575,5.5775059,5.56960575,4.591533
52,1545495720000,5.5612,5.5612,5.5612,5.5612,112.16219443
53,1545496140000,5.5322,5.5322,5.5322,5.5322,78.43777929999999
54,1545496500000,5.6044,5.6171,5.6171,5.6044,22.85367029
55,1545496560000,5.6485,5.6576,5.6576,5.6485,142.9564729
56,1545498780000,5.537000000000001,5.537000000000001,5.537000000000001,5.537000000000001,113.37266066
57,1545500580000,5.5543,5.5543,5.5543,5.5543,80.85
58,1545505200000,5.58,5.58,5.58,5.58,7.58095032
59,1545506160000,5.6552,5.6552,5.6552,5.6552,112.86389099
60,1545508260000,5.6709,5.6709,5.6709,5.6709,54.42176441
61,1545509940000,5.6611,5.6611,5.6611,5.6611,112.37482566
62,1545520320000,5.7197,5.7197,5.7197,5.7197,113.97952078
63,1545520500000,5.73,5.73,5.73,5.73,113.70794088
64,1545520680000,5.8022,5.8022,5.8022,5.8022,16.26428571
65,1545520740000,5.7584,5.7584,5.7584,5.7584,112.50721481
66,1545521400000,5.7434,5.7408,5.7434,5.7408,225.70793025
67,1545521520000,5.7296,5.7296,5.7296,5.7296,2.78487017
68,1545524160000,5.7466,5.7466,5.7466,5.7466,30.08502871
69,1545524460000,5.8083,5.8083,5.8083,5.8083,29.59461328
70,1545524520000,5.8111,5.8111,5.8111,5.8111,91.15477131
71,1545525000000,5.8165,5.8165,5.8165,5.8165,112.15310097
72,1545525240000,5.8027,5.8027,5.8027,5.8027,13.057633599999999
73,1545525900000,5.8305,5.8305,5.8305,5.8305,10.0
74,1545526620000,5.8903,5.8903,5.8903,5.8903,2.46616952
75,1545526740000,5.8888,5.8888,5.8888,5.8888,25.8726
76,1545526920000,5.9398,5.9398,5.9398,5.9398,20.39780441
77,1545527280000,5.8887,5.8856,5.8887,5.8856,375.01112316
78,1545527460000,5.8306,5.8306,5.8306,5.8306,75.75974825
79,1545528420000,5.8031,5.8031,5.8031,5.8031,112.79097039
80,1545528720000,5.8314,5.8314,5.8314,5.8314,4.0
81,1545528780000,5.8506,5.86475536,5.86546637,5.85053509,695.5819036099998
82,1545528900000,5.88490074,5.8672044,5.88490074,5.8672044,3.5707072999999996
83,1545532500000,5.87,5.87,5.87,5.87,111.32588814
84,1545533520000,5.888999999999999,5.888999999999999,5.888999999999999,5.888999999999999,111.14372239
85,1545534120000,5.8925,5.8925,5.8925,5.8925,103.4223358
86,1545535020000,5.936,5.936,5.936,5.936,110.66396286
87,1545535080000,5.91065523,5.91065523,5.91065523,5.91065523,341.61755914
88,1545535260000,5.9106,5.9106,5.9106,5.9106,5.398
89,1545535380000,5.9106,5.9106,5.9106,5.9106,8e-06
90,1545535740000,5.9347,5.9347,5.9347,5.9347,13.93868394
91,1545535800000,5.9469,5.9469,5.9469,5.9469,46.18034406
92,1545536160000,5.95908315,5.94849695,5.95908315,5.94841795,448.24891834
93,1545536220000,5.95418506,5.9556,5.9639,5.95418506,680.90725573
94,1545536280000,5.96453425,5.9646,5.9646,5.96453425,39.0000059
95,1545536340000,5.9645,5.9645,5.9645,5.9645,4.8518919
96,1545536880000,5.98009755,5.98049255,5.98072956,5.98009755,124.07731134
97,1545537360000,6.0199,6.0004,6.0199,6.0004,213.91457472
98,1545537480000,5.9807,5.9807,5.9807,5.9807,16.3
99,1545537600000,5.9426,5.9426,5.9426,5.9426,110.43994712
100,1545538260000,5.9853,5.9842,5.9853,5.9842,114.52578841
101,1545538440000,5.95853014,5.95853014,5.95853014,5.95853014,3.95859848
102,1545541680000,5.93143262,5.93143262,5.93143262,5.93143262,2.14563112
103,1545542040000,5.9651,5.9651,5.9651,5.9651,3.77616794
104,1545543420000,5.93743674,5.93743674,5.93743674,5.93743674,4.0
105,1545543780000,5.951341,5.951341,5.951341,5.951341,13.83167287
106,1545544020000,5.9465,5.94691692,5.94691692,5.9465,128.69987973
107,1545544620000,5.9555,5.9555,5.9555,5.9555,110.41721559999999
108,1545546240000,5.9629,5.9629,5.9629,5.9629,59.96878331
109,1545547500000,5.9189,5.9189,5.9189,5.9189,96.15450408
110,1545549360000,5.91033922,5.91033922,5.91033922,5.91033922,10.0
111,1545552360000,5.8969,5.90528313,5.92053042,5.8969,144.89017841999996
112,1545552720000,5.9165,5.9165,5.9165,5.9165,110.24309353
113,1545554880000,5.9251125,5.92527051,5.92527051,5.9251125,13.8414931
114,1545556020000,5.9378,5.9378,5.9378,5.9378,24.93061639
115,1545556620000,5.94541589,5.94549489,5.94549489,5.94541589,3.9999949999999997
116,1545557820000,5.9541,5.9541,5.9541,5.9541,110.30503485
117,1545559380000,6.2004,6.2004,6.2004,6.2004,16.06717383
118,1545559500000,6.2967,6.32802015,6.32802015,6.2967,66.24622307
119,1545559560000,6.2969,6.2717,6.2969,6.2717,204.32904494
120,1545559620000,6.2835,6.2835,6.2835,6.2835,103.65589242
121,1545559680000,6.2867,6.2867,6.2867,6.2867,103.50298763
122,1545559740000,6.2532,6.3031,6.3031,6.2532,166.31854818
123,1545559860000,6.2976,6.2976,6.2976,6.2976,103.68238665
124,1545559920000,6.3821,6.4064,6.43862225,6.3652,561.32509206
125,1545559980000,6.3803,6.3796,6.3803,6.3796,72.44348209
126,1545560040000,6.3756,6.3756,6.3756,6.3756,101.93646625
127,1545560100000,6.3992,6.3992,6.3992,6.3992,101.62386714
128,1545560280000,6.4384,6.4226,6.4384,6.4226,113.44513171
129,1545560400000,6.40678465,6.4066,6.40678465,6.4066,117.45065471
130,1545560460000,6.35306363,6.3484,6.35306363,6.3484,9.99990351
131,1545560700000,6.394,6.3916,6.40789067,6.3916,155.69190231
132,1545560820000,6.4386,6.4386,6.4386,6.4386,107.01073211
133,1545560880000,6.4943,6.5271,6.5271,6.4943,111.26764639
134,1545560940000,6.553999999999999,6.5098,6.553999999999999,6.5098,351.8533582
135,1545561120000,6.478123,6.478123,6.478123,6.478123,3.63466677
136,1545561300000,6.3985,6.3985,6.3985,6.3985,3.99733078
137,1545561420000,6.4049,6.4049,6.4049,6.4049,7.775
138,1545561480000,6.4402,6.4402,6.4402,6.4402,7.69315035
139,1545561540000,6.4544,6.4544,6.4544,6.4544,32.94255564
140,1545561600000,6.4063,6.4063,6.4063,6.4063,4.22646686
141,1545561660000,6.3915,6.3915,6.3915,6.3915,37.88549408
142,1545561780000,6.4234,6.4229,6.4234,6.4229,143.67581355
143,1545561840000,6.43862225,6.43862225,6.43862225,6.43862225,18.81887242
144,1545562140000,6.4381,6.443,6.443,6.4381,113.93512029
145,1545562200000,6.4509,6.4509,6.4509,6.4509,102.71666192
146,1545562260000,6.5064,6.5064,6.5064,6.5064,102.24972318
147,1545562320000,6.5412,6.5414,6.5414,6.5412,201.52936709999997
148,1545562380000,6.5625,6.5354,6.5625,6.5354,202.47050593
149,1545562620000,6.4647,6.4647,6.4647,6.4647,102.55312621
150,1545562680000,6.4683,6.4683,6.4683,6.4683,36.52515809
151,1545562800000,6.485,6.485,6.485,6.485,96.46307352
152,1545562860000,6.5012,6.5059,6.5059,6.5012,198.32843565
153,1545562920000,6.4685,6.4685,6.4685,6.4685,95.22670317
154,1545563160000,6.4033,6.4033,6.4033,6.4033,103.16872666
155,1545563280000,6.4375,6.4375,6.4375,6.4375,102.77837593
156,1545563700000,6.4493,6.4493,6.4493,6.4493,102.55382173
157,1545564180000,6.4233,6.4185,6.4233,6.4185,205.21597934
158,1545564420000,6.4479,6.4479,6.4479,6.4479,43.55189141
159,1545564660000,6.4713,6.4713,6.4713,6.4713,23.87504799
160,1545565680000,6.48231008,6.48231008,6.48231008,6.48231008,152.91
161,1545567060000,6.4037,6.4037,6.4037,6.4037,5.1595
162,1545569160000,6.2742,6.2742,6.2742,6.2742,5.13851176
163,1545570240000,6.3811,6.3811,6.3811,6.3811,103.0164977
164,1545570960000,6.3295,6.3295,6.3295,6.3295,103.82716137
165,1545572760000,6.3606,6.3606,6.3606,6.3606,103.72014636
166,1545573300000,6.3527,6.3527,6.3527,6.3527,104.23639976
167,1545573540000,6.3406,6.3406,6.3406,6.3406,103.87101754
168,1545573720000,6.31545891,6.31545891,6.31545891,6.31545891,2.43284228
169,1545573840000,6.2897,6.2897,6.2897,6.2897,104.22565669
170,1545574320000,6.2698,6.2698,6.2698,6.2698,103.97480801
171,1545574680000,6.2547,6.2547,6.2547,6.2547,104.32867843
172,1545574980000,6.2524,6.2524,6.2524,6.2524,106.28091354
173,1545575100000,6.2238,6.2238,6.2238,6.2238,104.55324214
174,1545575160000,6.2317,6.2438,6.2438,6.2317,180.44526486
175,1545576120000,6.2514,6.2514,6.2514,6.2514,104.05921140000001
176,1545576180000,6.2345,6.2333,6.2345,6.2333,15.05323959
177,1545576540000,6.2536,6.2536,6.2536,6.2536,5.0
178,1545576900000,6.2766,6.2766,6.2766,6.2766,104.03279663
179,1545576960000,6.2508,6.24,6.2508,6.24,110.18252382
180,1545577260000,6.1412,6.1412,6.1412,6.1412,102.06671618
181,1545577320000,6.11621713,6.11629613,6.11629613,6.11621713,210.79784704
182,1545577680000,6.0103,6.0103,6.0103,6.0103,106.59083681
183,1545577860000,6.0745,6.08,6.08,6.0745,21.85662212
184,1545577920000,6.0659,6.0462,6.0659,6.0462,283.0254119500001
185,1545578280000,6.0461,6.0461,6.0461,6.0461,106.42148088
186,1545578340000,6.0779,6.0779,6.0779,6.0779,68.98073067
187,1545578460000,6.0727,6.0727,6.0727,6.0727,16.75899631
188,1545578640000,6.0832,6.0832,6.0832,6.0832,105.47293307
189,1545579180000,6.061,6.061,6.061,6.061,106.05744059999999
190,1545579240000,6.07,6.07,6.07,6.07,106.34460397
191,1545579300000,6.0623,6.0623,6.0623,6.0623,106.43420205
192,1545582420000,6.1934806,6.1934806,6.1934806,6.1934806,10.0
193,1545582840000,6.2075,6.2075,6.2075,6.2075,104.37992672
194,1545583440000,6.1523,6.1523,6.1523,6.1523,93.10207569
195,1545583560000,6.143,6.143,6.143,6.143,11.96082097
196,1545583980000,6.11724415,6.11724415,6.11724415,6.11724415,10.0
197,1545584100000,6.1332,6.1332,6.1332,6.1332,99.0
198,1545584520000,6.1343,6.1343,6.1343,6.1343,105.65989999
199,1545585180000,6.1384,6.1384,6.1384,6.1384,104.84716911
200,1545586260000,6.1418,6.1418,6.1418,6.1418,104.79453973
201,1545593880000,6.232,6.232,6.232,6.232,104.17444087
202,1545594060000,6.2705,6.2705,6.2705,6.2705,62.55584928
203,1545594300000,6.2154,6.2154,6.2154,6.2154,33.0
204,1545594780000,6.23,6.23,6.23,6.23,103.31401287
205,1545595500000,6.242000000000001,6.242000000000001,6.242000000000001,6.242000000000001,103.55642578
206,1545595740000,6.1941,6.1941,6.1941,6.1941,80.2108351
207,1545596160000,6.2099,6.2099,6.2099,6.2099,103.78725949
208,1545597900000,6.2435,6.2435,6.2435,6.2435,103.27330393
209,1545598140000,6.226,6.226,6.226,6.226,103.53454495
210,1545599100000,6.2325,6.2325,6.2325,6.2325,103.84351025
