,time,open,close,high,low,volume
0,1561410360000,10493.0,10493.0,10493.0,10493.0,0.001
1,1561423980000,10644.0,10644.0,10644.0,10644.0,0.00957918
2,1561424100000,10780.0,10780.0,10780.0,10780.0,0.00944887
3,1561450200000,11000.0,11000.0,11000.0,11000.0,0.01
4,1561465260000,10823.0,10823.0,10823.0,10823.0,0.00292455
5,1561468920000,10816.0,10816.0,10816.0,10816.0,0.0011
6,1561468980000,10815.0,10815.0,10815.0,10815.0,0.005
7,1561503360000,11327.0,11327.0,11327.0,11327.0,0.002
8,1561508700000,11445.0,11452.0,11452.0,11445.0,0.00758146
9,1561569780000,12882.0,12882.0,12882.0,12882.0,0.00454925
10,1561581600000,12396.0,12386.0,12396.0,12386.0,0.03288233
11,1561581660000,12303.0,12092.0,12303.0,12092.0,0.00748287
12,1561581720000,11986.0,11986.0,11986.0,11986.0,0.00759698
13,1561589220000,11875.0,11875.0,11875.0,11875.0,0.04458944
14,1561589280000,11880.0,11905.0,11905.0,11880.0,0.00574143
15,1561589340000,11906.0,11906.0,11906.0,11906.0,0.00150348
16,1561589400000,11902.0,11885.0,11902.0,11885.0,0.00343306
17,1561589460000,11877.0,11862.0,11877.0,11862.0,0.0054415
18,1561589520000,11858.0,11857.0,11858.0,11857.0,0.0020114
19,1561589880000,11868.0,11868.0,11868.0,11868.0,0.00119575
20,1561589940000,11791.0,11791.0,11791.0,11791.0,0.00710824
21,1561590120000,11989.0,11989.0,11989.0,11989.0,0.00114472
22,1561591380000,12229.0,12229.0,12229.0,12229.0,0.00473896
23,1561591740000,12283.0,12283.0,12283.0,12283.0,0.001
24,1561592340000,12424.0,12424.0,12424.0,12424.0,0.001
25,1561627860000,11206.0,11227.0,11227.0,11206.0,0.08396651
26,1561627920000,11230.0,11229.0,11230.0,11229.0,0.00340549
27,1561638180000,11697.0,11702.0,11702.0,11697.0,0.01248365
28,1561638240000,11704.0,11704.0,11704.0,11704.0,0.0025143
29,1561638300000,11714.0,11714.0,11714.0,11714.0,0.00122881
30,1561650540000,11280.0,11280.0,11280.0,11280.0,0.00512996
31,1561652340000,11033.0,11033.0,11033.0,11033.0,0.03504529
32,1561655700000,10425.0,10425.0,10425.0,10425.0,0.019099900000000003
33,1561668840000,10421.0,10421.0,10421.0,10421.0,0.00554529
34,1561674360000,10662.0,10662.0,10662.0,10662.0,0.00543134
35,1561676400000,10821.0,10821.0,10821.0,10821.0,0.00538117
36,1561676820000,10876.0,10876.0,10876.0,10876.0,0.00535427
37,1561677480000,10990.0,10990.0,10990.0,10990.0,0.00529054
38,1561678440000,10837.0,10837.0,10837.0,10837.0,0.00535762
39,1561687440000,10987.0,10987.0,10987.0,10987.0,0.00530498
40,1561701060000,10705.0,10705.0,10705.0,10705.0,0.00542495
41,1561715220000,11422.0,11422.0,11422.0,11422.0,0.00739372
42,1561733280000,11429.0,11314.0,11429.0,11314.0,0.8999999999999999
43,1561733400000,11575.0,11690.0,11690.0,11575.0,0.8776057667070001
44,1561739820000,11561.0,11561.0,11561.0,11561.0,0.00578301
45,1561741500000,11520.0,11520.0,11520.0,11520.0,0.00269649
46,1561741860000,11499.0,11499.0,11499.0,11499.0,0.00588518
47,1561756800000,11901.0,11901.0,11901.0,11901.0,0.00819672
48,1561758240000,12002.0,12002.0,12002.0,12002.0,0.00486697
49,1561763100000,11952.0,11952.0,11952.0,11952.0,0.00491521
50,1561806480000,11461.0,11461.0,11461.0,11461.0,0.00251558
51,1561820640000,11739.0,11739.0,11739.0,11739.0,0.00244963
52,1561902360000,11160.0,11160.0,11160.0,11160.0,0.00919899
53,1561904640000,10746.0,10746.0,10746.0,10746.0,0.00380823
54,1561915620000,10953.0,10953.0,10953.0,10953.0,0.00757493
55,1561940040000,10608.0,10608.0,10608.0,10608.0,0.00951518
56,1561940400000,10608.0,10608.0,10608.0,10608.0,0.02818383
57,1561940460000,10608.0,10608.0,10608.0,10608.0,0.00575288
58,1561940640000,10608.0,10608.0,10608.0,10608.0,0.00083747
59,1561941000000,10608.0,10608.0,10608.0,10608.0,0.00279584
60,1561941900000,10608.0,10608.0,10608.0,10608.0,0.00361879
61,1561941960000,10608.0,10608.0,10608.0,10608.0,0.00604925
62,1561942020000,10608.0,10608.0,10608.0,10608.0,0.00138246
63,1561942620000,10608.0,10608.0,10608.0,10608.0,0.42351834
64,1561943100000,10608.0,10608.0,10608.0,10608.0,0.04911715
65,1561943160000,10608.0,10661.0,10661.0,10608.0,0.00289044
66,1561943220000,10661.0,10661.0,10661.0,10661.0,0.23336524
67,1561943280000,10661.0,10661.0,10661.0,10661.0,0.25368698
68,1561943340000,10661.0,10661.0,10661.0,10661.0,0.0098163
69,1561943400000,10661.0,10661.0,10661.0,10661.0,0.00981784
70,1561943460000,10661.0,10661.0,10661.0,10661.0,0.01100815
71,1561943520000,10661.0,10661.0,10661.0,10661.0,0.01772721
72,1561943580000,10661.0,10661.0,10661.0,10661.0,0.01562112
73,1561943640000,10661.0,10661.0,10661.0,10661.0,0.01126162
74,1561944960000,10661.0,10661.0,10661.0,10661.0,0.00225973
75,1561945020000,10661.0,10661.0,10661.0,10661.0,0.011339700000000001
76,1561945080000,10661.0,10661.0,10661.0,10661.0,0.00684154
77,1561945140000,10661.0,10661.0,10661.0,10661.0,0.00687547
78,1561950420000,10661.0,10661.0,10661.0,10661.0,0.00425923
79,1561950660000,10661.0,10661.0,10661.0,10661.0,0.0028555
80,1561952100000,10661.0,10714.0,10714.0,10661.0,0.06551696
