,time,open,close,high,low,volume
0,1566899040000,1.0024,1.0024,1.0024,1.0024,1.2
1,1566905400000,1.0024,1.0024,1.0024,1.0024,20.0
2,1567014900000,1.0024,1.0025,1.0025,1.0024,4161.10854079
3,1567016040000,1.0025,1.0025,1.0025,1.0025,2879.89309172
4,1567016100000,1.0,1.0,1.0,1.0,12205.89052757
5,1567049820000,1.0005,1.0005,1.0005,1.0005,2.0
6,1567091040000,1.0015,1.0015,1.0015,1.0015,10000.0
7,1567097280000,1.0005,1.0005,1.0005,1.0005,4036.14513491
8,1567098600000,1.0005,1.0005,1.0005,1.0005,1271.72314032
9,1567099800000,1.0005,1.0005,1.0005,1.0005,218.45645854
10,1567611420000,0.99951,0.9995,0.99951,0.9995,4045.69746069
11,1567612020000,0.99951,0.99951,0.99951,0.99951,14.23317578
12,1567612680000,0.9995,0.9995,0.9995,0.9995,885.49325754
13,1567612740000,0.9995,0.9995,0.9995,0.9995,4586.47574774
14,1567612800000,0.9995,0.9995,0.9995,0.9995,503.6832977
15,1567627320000,0.9990100000000001,0.9990000000000001,0.9990100000000001,0.9990000000000001,7545.557042230002
16,1567634400000,0.9990000000000001,0.9990000000000001,0.9990000000000001,0.9990000000000001,820.55898416
17,1567656120000,0.9990000000000001,0.9990000000000001,0.9990000000000001,0.9990000000000001,3053.94985463
18,1567656660000,0.9990000000000001,0.9990000000000001,0.9990000000000001,0.9990000000000001,3873.58714064
19,1567656720000,0.9990000000000001,0.9990000000000001,0.9990000000000001,0.9990000000000001,470.83938417
20,1567678320000,1.0005,1.001,1.001,1.0005,18704.83908097
21,1567678380000,0.9990000000000001,0.9990000000000001,0.9990000000000001,0.9990000000000001,3870.94069906
22,1567687320000,0.9990000000000001,0.9990000000000001,0.9990000000000001,0.9990000000000001,4162.10380047
23,1567725120000,0.9986700000000001,0.9986700000000001,0.9986700000000001,0.9986700000000001,20.86874593
24,1567738320000,0.99851,0.9985,0.99851,0.9985,2790.989204180001
25,1567738380000,0.9985,0.9985,0.9985,0.9985,6586.843253360002
26,1567778940000,0.9985,0.9985,0.9985,0.9985,38.449519
27,1567786080000,0.9985,0.9985,0.9985,0.9985,399.77440099999995
28,1567791600000,1.0,1.0005,1.0005,1.0,20000.0
29,1567791720000,0.9985,0.9985,0.9985,0.9985,18166.06255417
30,1567791780000,0.9985,0.9985,0.9985,0.9985,463.93602688
31,1567791840000,0.9985,0.9985,0.9985,0.9985,396.39562415
32,1567792020000,1.001,1.001,1.001,1.001,26295.16091903
33,1567792080000,1.0015,1.0015,1.0015,1.0015,34686.78705205
34,1567800120000,1.0015,1.0015,1.0015,1.0015,369.0
35,1567800720000,1.0015,1.0015,1.0015,1.0015,14944.21294795
36,1567812360000,0.9990000000000001,0.9990000000000001,0.9990000000000001,0.9990000000000001,25000.0
37,1567816260000,0.9985,0.9985,0.9985,0.9985,20178.3712717
38,1567846740000,0.9985,0.9985,0.9985,0.9985,7302.50200889
39,1567856340000,0.9990000000000001,0.9990000000000001,0.9990000000000001,0.9990000000000001,5840.08811768
40,1567856460000,0.9990000000000001,0.9990000000000001,0.9990000000000001,0.9990000000000001,4060.49495637
41,1567856760000,0.9990000000000001,0.9990000000000001,0.9990000000000001,0.9990000000000001,307.48585341
42,1567856880000,0.9985,0.9985,0.9985,0.9985,810.96595821
43,1567856940000,0.9985,0.9985,0.9985,0.9985,305.46422393
44,1567914720000,0.9983,0.9983,0.9983,0.9983,1000.0
45,1567930980000,0.9982,0.9982,0.9982,0.9982,248.52414958
46,1567931520000,0.9982,0.9982,0.9982,0.9982,252.75094264
47,1567937040000,0.9982,0.9982,0.9982,0.9982,62.26789313
48,1567939500000,0.9982,0.9982,0.9982,0.9982,183.70607201
49,1567940700000,0.9983,0.99864,0.99864,0.9983,13000.0
50,1567940760000,0.99874,0.99884,0.99884,0.99874,5000.0
51,1567940880000,0.99884,0.9990399999999999,0.9990399999999999,0.99884,8000.0
52,1567940940000,0.9988600000000001,0.9985299999999999,0.9988600000000001,0.9985299999999999,19963.08827828
53,1567941120000,0.9985,0.9985,0.9985,0.9985,2000.0
54,1567941600000,0.99864,0.99864,0.99864,0.99864,15.99779294
55,1567955940000,0.9979,0.9979,0.9979,0.9979,15.96579735
56,1567958460000,0.9981,0.9981,0.9981,0.9981,1000.0
57,1567969560000,0.9982,0.9982,0.9982,0.9982,983.97004383
58,1567976100000,0.9982,0.9982,0.9982,0.9982,2016.02995617
59,1567985160000,0.9983,0.9983,0.9983,0.9983,3000.0
60,1567997280000,0.9984,0.9984,0.9984,0.9984,8000.0
61,1567997880000,0.9985,0.9985,0.9985,0.9985,3000.0
62,1568002500000,0.9986,0.9986,0.9986,0.9986,5000.0
63,1568002560000,0.9987,0.9987,0.9987,0.9987,461.20541685
64,1568005440000,0.9988,0.9988,0.9988,0.9988,8000.0
65,1568006880000,0.9989,0.9989,0.9989,0.9989,5000.0
66,1568011320000,0.9990000000000001,0.9990000000000001,0.9990000000000001,0.9990000000000001,3000.0
67,1568011860000,0.9991,0.9991,0.9991,0.9991,8000.0
68,1568012280000,0.9992,0.9992,0.9992,0.9992,10000.0
69,1568012820000,0.9993,0.9994,0.9994,0.9993,6000.0
70,1568013360000,0.9995,0.9995,0.9995,0.9995,10000.0
71,1568014020000,0.9996,0.9996,0.9996,0.9996,8000.0
72,1568014080000,0.9997,0.9999,0.9999299999999999,0.9997,15000.0
73,1568014140000,1.0,1.0,1.0,1.0,8000.0
74,1568015580000,1.0001,1.0001,1.0001,1.0001,5000.0
