,time,open,close,high,low,volume
0,1545420780000,0.0153,0.0153,0.0153,0.0153,4866.92578627
1,1545421920000,0.0146,0.014563,0.0146,0.014563,42322.23658725
2,1545427560000,0.014634000000000001,0.014634000000000001,0.014634000000000001,0.014634000000000001,4995.0
3,1545429000000,0.014666,0.014666,0.014666,0.014666,2322.23658726
4,1545437820000,0.014756,0.014756,0.014756,0.014756,2302.71633751
5,1545438540000,0.014736,0.014736,0.014736,0.014736,2692.28366249
6,1545476160000,0.016375999999999998,0.016375999999999998,0.016375999999999998,0.016375999999999998,1000.0
7,1545497640000,0.014901,0.014901,0.014901,0.014901,3494.3691617
8,1545499920000,0.014934000000000001,0.014934000000000001,0.014934000000000001,0.014934000000000001,1000.8
9,1545508860000,0.01524,0.01524,0.01524,0.01524,4684.0
10,1545510960000,0.015696,0.015059999999999999,0.015696,0.015059999999999999,1986.56413452
11,1545516120000,0.015155000000000002,0.015155000000000002,0.015155000000000002,0.015155000000000002,8297.14663748
12,1545523320000,0.0157,0.0157,0.0157,0.0157,917.082
13,1545526380000,0.016372,0.016372,0.016372,0.016372,2000.0
14,1545526440000,0.016372,0.016375999999999998,0.016375999999999998,0.016372,3012.63785714
15,1545562260000,0.016696000000000003,0.016696000000000003,0.016696000000000003,0.016696000000000003,7545.47133413
16,1545574980000,0.015636,0.015636,0.015636,0.015636,7983.00599999
17,1545579960000,0.015605,0.015605,0.015605,0.015605,7537.925862800001
18,1545582720000,0.016486,0.016486,0.016486,0.016486,6993.0
19,1545605400000,0.015746,0.015746,0.015746,0.015746,1996.0
20,1545606180000,0.015766,0.015766,0.015766,0.015766,9200.0
21,1545610260000,0.016489,0.016489,0.016489,0.016489,2991.42290939
22,1545610320000,0.016489,0.016489,0.016489,0.016489,6364.84122039
23,1545610380000,0.016489,0.016489,0.016489,0.016489,21474.47447441
24,1545610440000,0.016489,0.016489,0.016489,0.016489,3112.11211209
25,1545610500000,0.016489,0.016489,0.016489,0.016489,6257.62695534
26,1545610560000,0.016489,0.016489,0.016489,0.016489,4319.31931932
27,1545610620000,0.016489,0.0165,0.0165,0.016489,16170.98808146
28,1545611700000,0.015977,0.0167,0.0167,0.015977,4373.423048010001
29,1545612300000,0.0167,0.016991,0.016991,0.0167,12185.41040203
30,1545612720000,0.016991,0.016991,0.016991,0.016991,5227.2272272
31,1545613200000,0.016991,0.016991,0.016991,0.016991,1482.79264465
32,1545613920000,0.016991,0.016991,0.016991,0.016991,5.16e-06
33,1545614220000,0.01729,0.0173,0.0173,0.01729,21700.0
34,1545624240000,0.017934000000000002,0.017934000000000002,0.017934000000000002,0.017934000000000002,5040.28174965
35,1545631920000,0.017937,0.017937,0.017937,0.017937,800.0
36,1545636840000,0.017039,0.017039,0.017039,0.017039,989.77205628
37,1545639480000,0.01719,0.01719,0.01719,0.01719,811.5915916
38,1545639540000,0.01719,0.01719,0.01719,0.01719,178.18046468
39,1545640260000,0.017039,0.017039,0.017039,0.017039,812.401646
40,1545647580000,0.017,0.017,0.017,0.017,4285.621770000001
41,1545648480000,0.017246,0.017246,0.017246,0.017246,2000.0
42,1545651540000,0.017,0.017,0.017,0.017,5035.5047383
43,1545652140000,0.017336,0.017336,0.017336,0.017336,5799.0
44,1545652620000,0.0172,0.0172,0.0172,0.0172,1703.78907559
45,1545654000000,0.017299000000000002,0.017941,0.017941,0.017299000000000002,47651.44053269
46,1545655380000,0.0171,0.0171,0.0171,0.0171,998.9999949999999
47,1545663000000,0.01705,0.01705,0.01705,0.01705,1690.0
48,1545665880000,0.017134,0.017039,0.017134,0.017039,2038.62284375
49,1545665940000,0.01726,0.01726,0.01726,0.01726,1867.23259797
50,1545666000000,0.01726,0.01726,0.01726,0.01726,1.39024578
51,1545666900000,0.017,0.016988999999999997,0.017,0.016988999999999997,5123.65366461
52,1545667080000,0.016489,0.016489,0.016489,0.016489,5313.79777078
53,1545668580000,0.016277,0.016277,0.016277,0.016277,8150.9924
54,1545677640000,0.016246,0.016246,0.016246,0.015636,59560.904466199994
55,1545679200000,0.015611000000000002,0.015611000000000002,0.015611000000000002,0.015611000000000002,4500.0
56,1545687060000,0.017055,0.015818000000000002,0.017055,0.015818000000000002,3322.87018046
57,1545688200000,0.01703,0.017055,0.017055,0.01703,2000.0
58,1545688320000,0.017055,0.017055,0.017055,0.017055,2000.0
59,1545690840000,0.01598,0.015804,0.01598,0.015804,79200.9527
60,1545697440000,0.0158,0.0158,0.0158,0.0158,5503.7017885
61,1545697500000,0.0158,0.0158,0.0158,0.0158,0.00118302
62,1545697680000,0.015605,0.015605,0.015605,0.015605,1000.0
63,1545698340000,0.015330000000000002,0.015330000000000002,0.015330000000000002,0.015330000000000002,998.37086929
64,1545699060000,0.0152,0.0152,0.0152,0.0152,8707.78714636
65,1545699300000,0.0152,0.015,0.0152,0.015,1737.98262
66,1545699420000,0.015,0.015,0.015,0.015,17844.733351599996
67,1545699480000,0.015,0.01499,0.015,0.01499,3314.25492799
68,1545704880000,0.01491,0.01491,0.01491,0.01491,5776.81738655
69,1545710580000,0.014671,0.014601,0.014671,0.014601,9046.0
70,1545711420000,0.014601,0.014601,0.014601,0.014601,1220.52954
71,1545711840000,0.014994,0.015,0.015,0.014994,25041.41
