,time,open,close,high,low,volume
0,1579876500000,1621.0,1621.0,1621.0,1621.0,0.018483000000000003
1,1579876560000,1566.8,1566.8,1566.8,1566.8,0.01
2,1579876980000,1568.0,1568.0,1568.0,1568.0,7.06271843
3,1579878780000,1570.0,1570.0,1570.0,1570.0,2.0
4,1579879020000,1572.1,1572.1,1572.1,1572.1,0.0014
5,1579879200000,1572.1,1572.1,1572.1,1572.1,0.012417000000000001
6,1579880040000,1574.9,1574.9,1574.9,1574.9,1.0
7,1579882080000,1575.0,1575.0,1575.0,1575.0,0.399405
8,1579886100000,1575.0,1575.0,1575.0,1575.0,0.2
9,1579886460000,1575.0,1575.0,1575.0,1575.0,13.221778
10,1579886880000,1575.0,1575.0,1575.0,1575.0,13.2
11,1579887240000,1575.2,1575.8,1575.8,1575.2,20.0
12,1579889280000,1575.8,1575.8,1575.8,1575.8,0.13712497
13,1579896000000,1575.8,1575.8,1575.8,1575.8,0.126919
14,1579911540000,1575.7,1575.7,1575.7,1575.7,0.031731
15,1579912320000,1575.0,1575.0,1575.0,1575.0,0.021778
16,1579914000000,1572.8,1572.8,1572.8,1572.8,0.998995
17,1579914600000,1575.7,1575.7,1575.7,1575.7,0.1
18,1579916640000,1573.6,1573.6,1573.6,1573.6,7.01972763
19,1579917120000,1573.3,1573.3,1573.3,1573.3,5.90879873
20,1579924380000,1573.1,1573.1,1573.1,1573.1,3.0
21,1579940220000,1573.5,1575.0,1575.0,1573.5,20.0
22,1579955940000,1575.0,1575.0,1575.0,1575.0,1.1
23,1579975920000,1575.0,1575.0,1575.0,1575.0,1.86642474
24,1579976100000,1572.0,1571.9,1572.0,1571.9,1.8626909999999999
25,1580002260000,1575.2,1575.2,1575.2,1575.2,0.459104
26,1580023980000,1575.2,1575.2,1575.2,1575.2,0.49801599999999996
27,1580027880000,1573.1,1573.1,1573.1,1573.1,0.018483000000000003
28,1580030220000,1574.5,1571.7,1574.5,1571.7,35.0
29,1580030340000,1575.0,1575.3,1575.3,1575.0,6.4739483
30,1580031300000,1575.3,1575.5,1575.5,1575.3,2.36919604
31,1580037540000,1575.4,1575.5,1575.5,1575.4,2.67215932
32,1580038020000,1575.5,1575.5,1575.5,1575.5,0.290777
33,1580042940000,1575.5,1575.5,1575.5,1575.5,0.6331600000000001
34,1580046540000,1575.5,1575.8,1575.8,1575.5,2.007886
35,1580056920000,1575.8,1576.0,1576.0,1575.8,13.55252955
36,1580058420000,1576.0,1576.1,1576.1,1576.0,6.32031429
37,1580058540000,1576.0,1576.0,1576.0,1576.0,1.73043844
38,1580058840000,1576.0,1576.0,1576.0,1576.0,1.33722264
39,1580059920000,1573.5,1573.5,1573.5,1573.5,1.0
40,1580060940000,1573.0,1573.0,1573.0,1573.0,0.9448979999999999
41,1580061000000,1573.0,1573.0,1573.0,1573.0,0.058972000000000004
42,1580062440000,1576.1,1576.1,1576.1,1576.1,0.1
43,1580063100000,1576.0,1572.5,1576.0,1572.5,0.0998
44,1580064660000,1576.0,1576.0,1576.0,1576.0,0.6182993
45,1580071320000,1576.1,1576.1,1576.1,1576.1,0.01881282
46,1580077260000,1576.1,1576.2,1576.2,1576.1,0.004685
47,1580080020000,1576.2,1576.2,1576.2,1576.2,0.006
48,1580080080000,1576.2,1580.0,1580.0,1576.2,80.81292931
49,1580080140000,1580.0,1580.0,1580.0,1580.0,1.8253743999999998
50,1580080200000,1580.0,1581.3,1581.3,1580.0,34.72576829
51,1580080260000,1581.3,1581.5,1581.5,1581.3,1.20646796
52,1580080500000,1581.5,1581.6,1581.6,1581.5,5.33957058
53,1580080560000,1581.6,1581.6,1581.6,1581.6,6.84427993
54,1580080740000,1581.6,1582.1,1582.1,1581.6,24.37079021
55,1580080980000,1582.1,1582.1,1582.1,1582.1,5.582023
56,1580081340000,1583.0,1583.0,1583.0,1583.0,3.873762
57,1580081520000,1582.4,1582.4,1582.4,1582.4,0.031667
58,1580083260000,1583.6,1583.6,1583.6,1583.6,1.09672834
59,1580084400000,1583.5,1584.2,1584.2,1583.5,13.77510877
60,1580084460000,1584.1,1584.1,1584.1,1584.1,1.23213514
61,1580090940000,1584.0,1584.2,1584.2,1584.0,0.00630728
62,1580103480000,1584.1,1584.1,1584.1,1584.1,0.006265
