,time,open,close,high,low,volume
0,1555507800000,30.0,30.0,30.0,30.0,0.18060206
1,1555507920000,28.0,28.0,28.0,28.0,0.03802149
2,1555508100000,27.0,27.0,27.0,27.0,0.001
3,1555508160000,27.0,13.0,27.0,13.0,0.002998
4,1555508280000,25.0,25.0,25.0,25.0,0.013999999999999999
5,1555508340000,24.0,24.0,24.0,24.0,0.002
6,1555508400000,13.4,13.4,13.4,13.4,0.001998
7,1555508880000,22.0,22.0,22.0,22.0,0.002
8,1555517280000,19.7,20.0,20.0,19.7,8.33366999
9,1555530300000,16.500999999999998,16.500999999999998,16.500999999999998,16.500999999999998,0.001
10,1555530360000,19.9,19.9,19.9,16.500999999999998,0.006
11,1555542420000,19.7,19.9,19.9,19.7,16.44856646
12,1555542480000,19.921,19.921,19.921,19.921,0.9
13,1555542540000,20.0,20.0,20.0,20.0,7.11255208
14,1555571700000,14.3,14.3,14.3,14.3,0.001998
15,1555608540000,17.5,17.5,17.5,17.5,4.18759413
16,1555608780000,17.5,17.5,17.5,17.5,0.81240587
17,1555611060000,17.5,17.5,17.5,17.5,2.78971788
18,1555611120000,17.5,17.5,17.5,17.5,2.20818725
19,1555611180000,17.5,17.5,17.5,17.5,0.00209487
20,1555612020000,17.4,17.4,17.4,17.4,2.5
21,1555612980000,17.4,17.4,17.4,17.4,0.46686236
22,1555613520000,17.317999999999998,17.317999999999998,17.317999999999998,17.317999999999998,0.53313764
23,1555613580000,17.38,17.38,17.38,17.38,0.575
24,1555613640000,17.38,17.38,17.38,17.38,0.00162593
25,1555613880000,17.37,17.37,17.37,17.37,0.92337407
26,1555614060000,17.37,17.37,17.37,17.37,0.01823807
27,1555614120000,17.358,17.358,17.358,17.358,0.98176193
28,1555614180000,17.358,17.358,17.358,17.358,1.0
29,1555634460000,19.2,19.2,19.2,19.2,0.47600000000000003
30,1555636500000,19.2,19.2,19.2,19.2,0.025994
31,1555636560000,20.4,20.4,20.4,20.4,0.2
32,1555688100000,18.89,19.241,19.241,18.89,3.83941631
