,time,open,close,high,low,volume
0,1545420780000,0.0076944000000000005,0.0076254999999999995,0.0076944000000000005,0.0076254999999999995,32.0
1,1545487320000,0.0075188,0.0075188,0.0075188,0.0075188,16.0
2,1545523500000,0.007259999999999999,0.007259999999999999,0.007259999999999999,0.007259999999999999,500.0
3,1545524340000,0.0071904,0.0071904,0.0071904,0.0071904,21.977161
4,1545525900000,0.0071010000000000005,0.0071010000000000005,0.0071010000000000005,0.0071010000000000005,30.0
5,1545545580000,0.0067296000000000005,0.0067296000000000005,0.0067296000000000005,0.0067296000000000005,16.0
6,1545561780000,0.006578100000000001,0.0065,0.006578100000000001,0.0065,31.936
7,1545567900000,0.006667,0.006667,0.006667,0.006667,17.490949
8,1545590400000,0.0065265,0.0065265,0.0065265,0.0065265,61.53491269
9,1545609960000,0.0065,0.0065,0.0065,0.0065,4.064
10,1545610080000,0.0064,0.0064,0.0064,0.0064,86.70857
11,1545610140000,0.0064,0.0064,0.0064,0.0064,13.291429999999998
12,1545610320000,0.0061677,0.0061677,0.0061677,0.0061677,34.22525271
13,1545612300000,0.0061291,0.006000999999999999,0.0061291,0.0059838999999999995,1251.79527858
14,1545612360000,0.0059331,0.0059331,0.0059331,0.0059331,16.0
15,1545623400000,0.005800100000000001,0.005800100000000001,0.005800100000000001,0.005800100000000001,299.78723337
16,1545623460000,0.005800100000000001,0.005800100000000001,0.005800100000000001,0.005800100000000001,0.21276663
17,1545624420000,0.005771,0.005771,0.005771,0.005771,25.54754755
18,1545624960000,0.0057711,0.0057711,0.0057711,0.0057711,16.0
19,1545628560000,0.0057478,0.0057478,0.0057478,0.0057478,23.80476783
20,1545631140000,0.005923899999999999,0.005923899999999999,0.005923899999999999,0.005923899999999999,36.999995
21,1545631920000,0.005923899999999999,0.005923899999999999,0.005923899999999999,0.005923899999999999,5e-06
22,1545639180000,0.0060767,0.0060767,0.0060767,0.0060767,279.0
23,1545639240000,0.0060975000000000005,0.0060975000000000005,0.0060975000000000005,0.0060975000000000005,61.46744086
24,1545639300000,0.0060973,0.0060983,0.0060983999999999995,0.0060973,192.0
25,1545639360000,0.00619,0.00619,0.00619,0.00619,21.1684
26,1545640020000,0.0062452,0.0062452,0.0062452,0.0062452,41.16
27,1545640860000,0.006368,0.006368,0.006368,0.006368,16.0
28,1545641940000,0.006399800000000001,0.0061975,0.006399800000000001,0.0061975,428.39580397
29,1545642000000,0.0061751,0.0061749,0.0061751,0.0061749,407.83374351
30,1545648120000,0.0060174,0.0059661,0.0060174,0.0059661,441.83318421
31,1545651120000,0.0059553,0.0059221000000000005,0.0059553,0.0059221000000000005,447.57301108
32,1545658140000,0.0058702,0.0058702,0.0058702,0.0058702,33.549003000000006
33,1545662940000,0.005770600000000001,0.005770600000000001,0.005770600000000001,0.005770600000000001,500.0
34,1545663000000,0.0056995,0.0056838,0.0056995,0.0056838,592.08449468
35,1545663240000,0.0056012,0.0056012,0.0056012,0.0056012,33.515454
36,1545670320000,0.0057795,0.0057795,0.0057795,0.0057795,179.0
37,1545677280000,0.006100100000000001,0.006100100000000001,0.006100100000000001,0.006100100000000001,61.24368332
38,1545686100000,0.005931399999999999,0.005931100000000001,0.005931399999999999,0.005931100000000001,520.1164936499998
39,1545686340000,0.0059963,0.0059963,0.0059963,0.0059963,16.484545999999998
40,1545686520000,0.0059701,0.006067100000000001,0.006067100000000001,0.0059701,500.0
41,1545697260000,0.0061751,0.0061751,0.0061751,0.0061751,16.0
42,1545697320000,0.0062028,0.0062028,0.0062028,0.0062028,16.0
43,1545697500000,0.0062286,0.0061852,0.0062286,0.0061852,39.763988
44,1545702420000,0.0061075,0.0061075,0.0061075,0.0061075,16.0
45,1545709800000,0.0063387,0.0063387,0.0063387,0.0063387,16.0
46,1545710880000,0.0061792,0.0061792,0.0061792,0.0061792,16.0
47,1545711840000,0.0061792,0.0061792,0.0061792,0.0061792,112.760899
48,1545724440000,0.0060941,0.0060926,0.0060941,0.0060926,488.62828453
49,1545729720000,0.006090399999999999,0.006090399999999999,0.006090399999999999,0.006090399999999999,16.0
50,1545729840000,0.006063000000000001,0.006063000000000001,0.006063000000000001,0.006063000000000001,16.0
51,1545731580000,0.005920399999999999,0.005920399999999999,0.005920399999999999,0.005920399999999999,232.58719100000002
52,1545731940000,0.0059483,0.0059448,0.0059483,0.0059448,495.91301599
53,1545732420000,0.0059188999999999995,0.0059188999999999995,0.0059188999999999995,0.0059188999999999995,497.86352180000006
54,1545751020000,0.0060476,0.0060476,0.0060476,0.0060476,32.0
55,1545751080000,0.0060476,0.0060476,0.0060476,0.0060476,16.0
56,1545751440000,0.0059943,0.005994,0.0059943,0.005994,83.63491003
57,1545762660000,0.005915600000000001,0.005915600000000001,0.005915600000000001,0.005915600000000001,16.0
58,1545763440000,0.0058552,0.0058552,0.0058552,0.0058552,16.0
59,1545778680000,0.005843500000000001,0.005843899999999999,0.005843899999999999,0.005843500000000001,32.0
60,1545779700000,0.005860300000000001,0.005860300000000001,0.005860300000000001,0.005860300000000001,16.0
61,1545780120000,0.0059042,0.0059042,0.0059042,0.0059042,16.0
62,1545787200000,0.0057856,0.0057856,0.0057856,0.0057856,0.06775788
63,1545787680000,0.005693999999999999,0.005693999999999999,0.005693999999999999,0.005693999999999999,16.0
64,1545788700000,0.0057518000000000005,0.0057518000000000005,0.0057518000000000005,0.0057518000000000005,16.0
65,1545790140000,0.0058465,0.005949,0.005949,0.0058465,78.0
66,1545790740000,0.005698600000000001,0.0056862,0.005698600000000001,0.0056862,66.0
67,1545790800000,0.0056803999999999995,0.0056803999999999995,0.0056803999999999995,0.0056803999999999995,191.0
68,1545791640000,0.0057593,0.0060396,0.0060396,0.0057593,96.0
69,1545791700000,0.0056803999999999995,0.0058056,0.0058056,0.0056803999999999995,87.0
70,1545791820000,0.0056803999999999995,0.0056803999999999995,0.0056803999999999995,0.0056803999999999995,38.0818
71,1545791880000,0.0056803999999999995,0.005679,0.0056803999999999995,0.005679,140.55079147
72,1545791940000,0.0057448,0.0059146,0.0059146,0.0057448,122.0
73,1545792480000,0.0057203,0.0057335,0.0057335,0.0057203,32.0
74,1545793140000,0.005682,0.0060607,0.0060607,0.005682,132.0
75,1545794100000,0.0057052,0.005702399999999999,0.0057052,0.005702399999999999,55.0
76,1545797640000,0.0057872,0.0057872,0.0057872,0.0057872,16.17168645
77,1545798960000,0.0057203,0.005679,0.0057203,0.005679,21.45618593
78,1545799020000,0.0056789,0.0056789,0.0056789,0.0056789,16.01601602
79,1545809400000,0.005786199999999999,0.005786199999999999,0.005786199999999999,0.005786199999999999,32.0
