,time,open,close,high,low,volume
0,1545475560000,0.025555,0.0265,0.0265,0.025555,63000.0
1,1545566880000,0.0265,0.027000000000000003,0.027000000000000003,0.0265,55000.0
2,1545568080000,0.025763,0.025763,0.025763,0.025763,2100.0
3,1545616620000,0.027000000000000003,0.0275,0.0275,0.027000000000000003,18139.348584400002
4,1545640020000,0.027773000000000003,0.0279,0.0279,0.027773000000000003,15246.28732796
5,1545640080000,0.0279,0.027999999999999997,0.027999999999999997,0.0279,4800.25291075
6,1545640140000,0.027999999999999997,0.027999999999999997,0.027999999999999997,0.027999999999999997,503.25976129
7,1545643320000,0.026182,0.026182,0.026182,0.026182,3892.2
8,1545652740000,0.027999999999999997,0.028999999999999998,0.028999999999999998,0.027999999999999997,54770.56
9,1545654780000,0.0262,0.0262,0.0262,0.0262,1463.0
10,1545660480000,0.0275,0.0275,0.0275,0.0275,506.32576507
11,1545662340000,0.0275,0.0275,0.0275,0.0275,7977.32433915
12,1545665580000,0.0275,0.0275,0.0275,0.0275,1001.00100101
13,1545668160000,0.0275,0.0275,0.0275,0.0275,2000.0
14,1545684660000,0.0275,0.0275,0.0275,0.0275,490.0
15,1545739440000,0.027452999999999998,0.03,0.03,0.027452999999999998,53525.34889477
16,1545744540000,0.027824,0.027824,0.027824,0.027824,500.0
17,1545756180000,0.0251,0.0251,0.0251,0.0251,499.0
18,1545761040000,0.0251,0.025027,0.0251,0.025027,33062.75121696
19,1545762600000,0.025,0.025,0.025,0.025,12659.43568175
20,1545787380000,0.027114999999999997,0.0275,0.0275,0.027114999999999997,21164.06701481
21,1545790140000,0.027214999999999996,0.0275,0.0275,0.027214999999999996,5353.20314545
22,1545792540000,0.027212,0.027212,0.027212,0.027212,498.99
23,1545796980000,0.027212,0.027212,0.027212,0.027212,1.01
24,1545808140000,0.026816000000000003,0.026816000000000003,0.026816000000000003,0.026816000000000003,500.0
25,1545813060000,0.02661,0.02661,0.02661,0.02661,500.0
26,1545814800000,0.026467,0.026467,0.026467,0.026467,500.0
27,1545826740000,0.025809,0.02557,0.025809,0.02557,744.73480663
28,1545844740000,0.026543,0.0298,0.0298,0.026543,57389.26269084
29,1545887940000,0.0261,0.0261,0.0261,0.0261,500.0
30,1545888000000,0.0261,0.0261,0.0261,0.0261,17.00002503
31,1545904020000,0.0275,0.0275,0.0275,0.0275,700.0
32,1545905160000,0.0275,0.0275,0.0275,0.0275,2000.0
33,1545924900000,0.0275,0.027999999999999997,0.027999999999999997,0.0275,55000.0
34,1545937380000,0.0261,0.0261,0.0261,0.0261,1000.0
35,1545937440000,0.0261,0.0261,0.0261,0.0261,2500.0
36,1545937500000,0.0261,0.0261,0.0261,0.0261,82.99997497
37,1545937620000,0.0253,0.0253,0.0253,0.0253,2500.0
38,1545937680000,0.0253,0.0253,0.0253,0.0253,500.0
39,1545938040000,0.0253,0.0253,0.0253,0.0253,1500.0
40,1545941280000,0.0253,0.0253,0.0253,0.0253,500.0
41,1545941340000,0.0253,0.0253,0.0253,0.0253,1500.0
42,1545942600000,0.0253,0.0253,0.0253,0.0253,500.0
43,1545942660000,0.0253,0.0253,0.0253,0.0253,1000.0
44,1545951600000,0.026534,0.026534,0.026534,0.026534,490.0
45,1545952260000,0.0253,0.0253,0.0253,0.0253,890.1836745999999
46,1545982260000,0.0253,0.0253,0.0253,0.0253,2643.35612743
47,1546041000000,0.026534,0.026534,0.026534,0.026534,499.8
48,1546043700000,0.026534,0.026534,0.026534,0.026534,37030.72317922
49,1546044060000,0.0253,0.0253,0.0253,0.0253,498.8004
50,1546077000000,0.0253,0.0252,0.0253,0.0252,27329.1996
51,1546077060000,0.0252,0.0252,0.0252,0.0252,818.645108
52,1546083060000,0.0252,0.0252,0.0252,0.0252,828.8873
53,1546094880000,0.0279,0.027999999999999997,0.027999999999999997,0.0279,55000.0
54,1546110240000,0.027999999999999997,0.027999999999999997,0.027999999999999997,0.027999999999999997,550.0
55,1546169820000,0.027000000000000003,0.027999999999999997,0.027999999999999997,0.027000000000000003,2284.83304292
56,1546217460000,0.0254,0.027062,0.027062,0.0254,3073.82794197
57,1546243980000,0.026722000000000003,0.027999999999999997,0.027999999999999997,0.026722000000000003,55000.0
58,1546413540000,0.0254,0.0254,0.0254,0.0254,5000.0
59,1546414320000,0.0255,0.0255,0.0255,0.0255,992.514318
60,1546414800000,0.0255,0.0255,0.0255,0.0255,24007.485682
61,1546449720000,0.025745,0.025745,0.025745,0.025745,2423.33566449
62,1546449780000,0.0254,0.0254,0.0254,0.0254,5932.13213583
63,1546449840000,0.0254,0.0254,0.0254,0.0254,5932.13213583
64,1546449900000,0.0254,0.0254,0.0254,0.0254,5932.13213583
65,1546450020000,0.0254,0.0254,0.0254,0.0254,4629.57565054
66,1546450080000,0.024,0.024,0.024,0.024,5000.0
67,1546450140000,0.024,0.024,0.024,0.024,932.0
68,1546470180000,0.0255,0.0255,0.0255,0.0255,5926.068
69,1546506600000,0.0265,0.0274,0.0274,0.0265,30000.0
70,1546521300000,0.0243,0.0243,0.0243,0.0243,3995.55
71,1546522200000,0.0243,0.0243,0.0243,0.0243,1726.0
72,1546523760000,0.0243,0.0243,0.0243,0.0243,383.45
73,1546525680000,0.0242,0.0242,0.0242,0.0242,4617.0
74,1546543740000,0.0245,0.023,0.0245,0.023,19740.0
75,1546764480000,0.0226,0.0226,0.0226,0.0226,1000.0
76,1546764900000,0.0226,0.022369999999999998,0.0226,0.022369999999999998,1000.0
77,1546765260000,0.022369999999999998,0.02223,0.022369999999999998,0.02223,21475.11
78,1546817760000,0.0252,0.026330000000000003,0.026330000000000003,0.0252,30000.0
79,1546824660000,0.02241,0.02241,0.02241,0.02241,5000.0
80,1546824720000,0.02241,0.02241,0.02241,0.02241,10000.06158476
81,1546824780000,0.02241,0.02241,0.02241,0.02241,3899.64136284
82,1546824840000,0.02223,0.021,0.02223,0.021,11100.35
83,1546824900000,0.021,0.020309999999999998,0.021,0.020309999999999998,2974.18136284
84,1546824960000,0.020309999999999998,0.02,0.020309999999999998,0.02,35351.863866550004
85,1546825020000,0.0201,0.0201,0.0201,0.0201,8075.881868320002
86,1546825140000,0.0201,0.0201,0.0201,0.0201,1000.0
87,1546825320000,0.02,0.02,0.02,0.02,80573.35196886
88,1546825380000,0.02,0.019,0.02,0.019,48496.67326452
89,1546825440000,0.018819,0.018009999999999998,0.018819,0.018009999999999998,11000.0
90,1546825500000,0.0163,0.011000000000000001,0.0163,0.011000000000000001,82428.5
91,1546825560000,0.01,0.01,0.01,0.01,5000.0
92,1546827300000,0.017769999999999998,0.017769999999999998,0.017769999999999998,0.017769999999999998,1002.0
93,1546828980000,0.013500999999999999,0.013500999999999999,0.013500999999999999,0.013500999999999999,490.0
94,1546829160000,0.011001,0.011001,0.011001,0.011001,4849.25693612
95,1546829340000,0.010036,0.010036,0.010036,0.010036,4248.00707453
96,1546829700000,0.006499899999999999,0.006499899999999999,0.006499899999999999,0.006499899999999999,7690.403116399999
97,1546829760000,0.006698999999999999,0.006698999999999999,0.006698999999999999,0.006698999999999999,490.0
98,1546829880000,0.0171,0.0171,0.0171,0.0171,500.0
99,1546835580000,0.0161,0.0161,0.0161,0.0161,9423.01651152
100,1546841520000,0.0161,0.0161,0.0161,0.0161,60000.0
101,1546847760000,0.01598,0.01598,0.01598,0.01598,15564.47664238
102,1546848540000,0.01581,0.01581,0.01581,0.01581,6424.41397438
103,1546848660000,0.01571,0.01571,0.01571,0.01571,1162.12373362
104,1546850640000,0.015580000000000002,0.015580000000000002,0.015580000000000002,0.015580000000000002,7249.94952926
105,1546851780000,0.015269999999999999,0.015269999999999999,0.015269999999999999,0.015269999999999999,700.0
106,1546890600000,0.014777,0.014777,0.014777,0.014777,12000.0
107,1546895040000,0.014899,0.014899,0.014899,0.014899,3000.0
108,1546895520000,0.014899,0.015,0.015,0.014899,13832.40767918
109,1546901880000,0.0155,0.0155,0.0155,0.0155,3741.88871419
110,1546902000000,0.0155,0.0155,0.0155,0.0155,8258.11128581
111,1546902060000,0.0167,0.016881,0.016881,0.0167,5490.0
112,1546933680000,0.0183,0.0187,0.0187,0.0183,1500.0
113,1546933740000,0.0193,0.02175,0.02175,0.0193,47823.60033793
114,1546945560000,0.0194,0.0194,0.0194,0.0194,10000.0
115,1546964580000,0.019999,0.019999,0.019999,0.019999,536.0
116,1547034660000,0.019999,0.02175,0.02175,0.019999,79565.57358043999
117,1547052360000,0.02175,0.02175,0.02175,0.02175,810.12279004
118,1547104800000,0.021,0.021,0.021,0.021,750.0
119,1547132460000,0.0164,0.0164,0.0164,0.0164,7242.69957973
120,1547132700000,0.016483,0.016483,0.016483,0.016483,2769.30042027
121,1547137680000,0.02075,0.0209,0.0209,0.02075,40000.0
122,1547199840000,0.0165,0.016509,0.016509,0.0165,9287.75283804
123,1547200260000,0.0165,0.0165,0.0165,0.0165,2613.86538715
124,1547215740000,0.018000000000000002,0.018000000000000002,0.018000000000000002,0.018000000000000002,10000.0
125,1547215800000,0.02045,0.0209,0.0209,0.02045,25000.0
126,1547217480000,0.0165,0.0165,0.0165,0.0165,3132.0
127,1547373720000,0.019999,0.021999,0.021999,0.019999,39100.59261246
128,1547469360000,0.02,0.021,0.021,0.02,15800.0
129,1547469420000,0.02179,0.02199,0.02199,0.02179,24000.0
130,1547487000000,0.01661,0.01661,0.01661,0.01661,1000.0
131,1547567760000,0.02,0.02299,0.02299,0.02,39998.0
132,1547694060000,0.021,0.0211,0.0211,0.021,2400.0
133,1547828040000,0.0211,0.024990000000000002,0.024990000000000002,0.0211,35022.84355953
134,1547832840000,0.024899,0.024990000000000002,0.024990000000000002,0.024899,9500.0
135,1547915880000,0.024978999999999998,0.025,0.025,0.024978999999999998,40000.0
136,1547915940000,0.025,0.025,0.025,0.025,10000.0
137,1547976540000,0.024978999999999998,0.0274,0.0274,0.024978999999999998,68221.40314242
138,1548078660000,0.0221,0.0221,0.0221,0.0221,913.87
139,1548084240000,0.02695,0.02698,0.02698,0.02695,50000.0
140,1548188280000,0.0221,0.0221,0.0221,0.0221,612.0
141,1548243420000,0.0221,0.0221,0.0221,0.0221,13474.13
142,1548243540000,0.0201,0.0201,0.0201,0.0201,20028.0
143,1548243600000,0.01822,0.01725,0.01822,0.01725,32169.98
144,1548248220000,0.022000000000000002,0.022000000000000002,0.022000000000000002,0.022000000000000002,2000.0
145,1548253380000,0.021,0.021,0.021,0.021,612.0
146,1548253440000,0.021044,0.02102,0.021044,0.02102,4805.28981919
147,1548257160000,0.0197,0.0197,0.0197,0.0197,761.42093329
148,1548288300000,0.02,0.02,0.02,0.02,3883.71728752
149,1548289380000,0.02,0.02,0.02,0.02,1000.0
150,1548289440000,0.02,0.02,0.02,0.02,45116.28271248
151,1548289740000,0.021,0.0268,0.0268,0.021,48354.24448686
152,1548376140000,0.021111,0.021111,0.021111,0.021111,10000.0
153,1548376260000,0.021111,0.021111,0.021111,0.021111,10000.0
154,1548376320000,0.021111,0.0211,0.021111,0.0211,10000.0
155,1548376380000,0.0211,0.02104,0.0211,0.02104,10000.0
