,time,open,close,high,low,volume
0,1545443160000,0.16816,0.16816,0.16816,0.16816,80.0
1,1545472080000,0.17,0.17,0.17,0.17,674.32516088
2,1545472140000,0.17,0.17,0.17,0.17,674.50223329
3,1545472260000,0.17,0.17,0.17,0.17,259.9887108
4,1545475620000,0.18689,0.18689,0.18689,0.18689,106.98619878
5,1545486780000,0.17118,0.17118,0.17118,0.17118,300.0
6,1545526500000,0.17122,0.17122,0.17122,0.17122,1223.4401132
7,1545526740000,0.17122,0.17122,0.17122,0.17122,974.3598868
8,1545527520000,0.17164000000000001,0.17164000000000001,0.17164000000000001,0.17164000000000001,80.0
9,1545533640000,0.18117,0.18117,0.18117,0.18117,162.0
10,1545534420000,0.18117,0.18117,0.18117,0.18117,200.0
11,1545534600000,0.18117,0.18117,0.18117,0.18117,200.0
12,1545540060000,0.16677999999999998,0.16677999999999998,0.16677999999999998,0.16677999999999998,1388.5180634
13,1545549720000,0.18002,0.18122,0.18122,0.18002,1515.366892
14,1545550500000,0.18167,0.18047,0.18167,0.18047,160.0
15,1545561420000,0.18,0.18,0.18,0.18,160.0
16,1545562320000,0.18,0.18,0.18,0.18,160.0
17,1545562440000,0.18,0.18,0.18,0.18,679.0
18,1545563940000,0.18058,0.18058,0.18058,0.18058,80.0
19,1545566100000,0.18062,0.18062,0.18062,0.18062,80.0
20,1545566280000,0.19319,0.19319,0.19319,0.19319,150.0
21,1545598680000,0.1927,0.19319,0.19319,0.1927,3000.0
22,1545615720000,0.1928,0.1928,0.1928,0.1928,152.15808888
23,1545617520000,0.17079,0.17079,0.17079,0.17079,500.0
24,1545621000000,0.18958,0.19002,0.19002,0.18958,160.0
25,1545621300000,0.19077,0.19135,0.19135,0.19077,160.0
26,1545624540000,0.19324000000000002,0.19324000000000002,0.19324000000000002,0.19324000000000002,150.0
27,1545635460000,0.22185,0.22185,0.22185,0.22185,179.64
28,1545642060000,0.22185,0.22185,0.22185,0.22185,83.0
29,1545697440000,0.17165999999999998,0.17165,0.17165999999999998,0.17165,334.86411983
30,1545699480000,0.1678,0.1678,0.1678,0.1678,80.0
31,1545705420000,0.1678,0.1678,0.1678,0.1678,80.0
32,1545706200000,0.1678,0.1678,0.1678,0.1678,199.76
33,1545710760000,0.16278,0.16278,0.16278,0.16278,221.85
34,1545726240000,0.15365,0.15365,0.15365,0.15365,81.0
35,1545726360000,0.15584,0.15584,0.15584,0.15584,80.0
36,1545726660000,0.15584,0.15584,0.15584,0.15584,1.0
37,1545763680000,0.15708,0.15622,0.15708,0.15622,159.0
38,1545768240000,0.15579,0.15579,0.15579,0.15579,80.0
39,1545772320000,0.1627,0.1627,0.1627,0.1627,2000.0
40,1545774000000,0.16266,0.1627,0.1627,0.16266,2936.51356683
41,1545774060000,0.17152,0.17152,0.17152,0.17152,160.10635239
42,1545876540000,0.15782000000000002,0.15782000000000002,0.15782000000000002,0.15782000000000002,80.0
43,1545907920000,0.15209,0.15,0.15209,0.15,1111.0
44,1545907980000,0.14995,0.14995,0.14995,0.14995,660.0
45,1545908880000,0.15001,0.15001,0.15001,0.15001,200.34728729
46,1545915240000,0.15149,0.15149,0.15149,0.15149,1064.69
47,1545938460000,0.1458,0.1458,0.1458,0.1458,410.0
48,1545943620000,0.1399,0.13643,0.1399,0.13643,7550.2
49,1545943680000,0.13876,0.13876,0.13876,0.13876,1790.0
50,1545943740000,0.13768,0.13768,0.13768,0.13768,100.78
51,1545944100000,0.139,0.139,0.139,0.139,80.0
52,1546009680000,0.14567,0.14567,0.14567,0.14567,208.48312239
53,1546009800000,0.14567,0.14567,0.14567,0.14567,450.85687761
54,1546026420000,0.171,0.171,0.171,0.171,1400.0
55,1546279920000,0.16317,0.16317,0.16317,0.16317,100.0
56,1546288080000,0.14590999999999998,0.14590999999999998,0.14590999999999998,0.14590999999999998,222.0
57,1546413360000,0.16317,0.16317,0.16317,0.16317,80.0
58,1546535820000,0.16649,0.171,0.171,0.13269,490.2
59,1546535880000,0.17057999999999998,0.17057999999999998,0.17057999999999998,0.17057999999999998,160.0
60,1546535940000,0.184,0.184,0.184,0.184,320.0
61,1546536720000,0.18114,0.18114,0.18114,0.18114,52.58343546
62,1546706040000,0.14367,0.14175,0.14367,0.14175,1397.2
63,1546769820000,0.17105,0.17105,0.17105,0.17105,529.66085645
64,1546783560000,0.14462,0.14075,0.14462,0.14075,500.0
65,1546794240000,0.16808,0.16808,0.16808,0.16808,100.0
66,1546795020000,0.16699999999999998,0.16808,0.16808,0.16699999999999998,1387.24677033
67,1546795080000,0.16808,0.16808,0.16808,0.16808,94.86286967
68,1546805040000,0.15,0.15,0.15,0.15,80.0
69,1546911600000,0.14045,0.14045,0.14045,0.14045,124.875
70,1547082000000,0.15037999999999999,0.15037999999999999,0.15037999999999999,0.15037999999999999,2075.92
71,1547082300000,0.17832,0.17832,0.17832,0.17832,1804.0
72,1547124600000,0.14055,0.14055,0.14055,0.14055,1500.0
73,1547125980000,0.14369,0.14369,0.14369,0.14369,1500.0
74,1547136780000,0.14023,0.14023,0.14023,0.14023,108.49737333
75,1547141100000,0.14022,0.13268,0.14022,0.13268,4371.0
76,1547144880000,0.1299,0.12351,0.1299,0.12351,2178.32461538
77,1547210100000,0.1302,0.1302,0.1302,0.1302,1000.0
78,1547210160000,0.13,0.13,0.13,0.13,80.1
79,1547210400000,0.129,0.129,0.129,0.129,780.0
80,1547213160000,0.12832000000000002,0.12832000000000002,0.12832000000000002,0.12832000000000002,500.0
81,1547213220000,0.12832000000000002,0.12832000000000002,0.12832000000000002,0.12832000000000002,440.82034000000004
82,1547299800000,0.1284,0.1284,0.1284,0.1284,84.83
83,1547404680000,0.1284,0.1227,0.1284,0.1227,2401.054591060001
84,1547527320000,0.156,0.156,0.156,0.156,80.0
85,1547569260000,0.12301,0.12301,0.12301,0.12301,103.55951
86,1547589960000,0.1227,0.1227,0.1227,0.1227,277.44002239
87,1547593560000,0.1557,0.1557,0.1557,0.1557,100.0
88,1547674020000,0.1458,0.1458,0.1458,0.1458,100.0
89,1547699400000,0.1457,0.11864000000000001,0.1457,0.11864000000000001,179.8
90,1547750940000,0.145,0.145,0.145,0.145,100.0
91,1547809380000,0.145,0.145,0.145,0.145,130.0
92,1547818860000,0.145,0.145,0.145,0.145,800.0
93,1547827080000,0.145,0.145,0.145,0.145,400.0
94,1547877060000,0.13614,0.13614,0.13614,0.13614,153.49
95,1547910900000,0.1458,0.14587,0.14587,0.1458,311.0
96,1547989140000,0.13587,0.13585999999999998,0.13587,0.13585999999999998,739.88893664
97,1547991600000,0.13585999999999998,0.13585999999999998,0.13585999999999998,0.13585999999999998,988.8248723999999
98,1548005760000,0.1213,0.1213,0.1213,0.1213,310.611766
99,1548012180000,0.1213,0.1213,0.1213,0.1213,1716.4
100,1548170580000,0.1451,0.1451,0.1451,0.1451,80.0
101,1548170640000,0.13072999999999999,0.13072999999999999,0.13072999999999999,0.13072999999999999,121.84000001
102,1548179280000,0.13237000000000002,0.13237000000000002,0.13237000000000002,0.13237000000000002,87.51819898
103,1548243720000,0.136,0.13637,0.13637,0.136,200.54804775
104,1548248580000,0.13637,0.1421,0.1421,0.13637,278.31627775
105,1548262560000,0.1421,0.1421,0.1421,0.1421,150.0
106,1548262980000,0.1421,0.1421,0.1421,0.1421,600.12664134
107,1548263040000,0.1421,0.1421,0.1421,0.1421,980.88712696
108,1548263100000,0.1421,0.1421,0.1421,0.1421,1000.92567171
109,1548274380000,0.13699999999999998,0.13699999999999998,0.13699999999999998,0.13699999999999998,2399.49
110,1548274860000,0.13699999999999998,0.13699999999999998,0.13699999999999998,0.13699999999999998,2000.0
111,1548281100000,0.14206,0.14206,0.14206,0.14206,80.0
112,1548570420000,0.14556,0.14556,0.14556,0.14556,663.89
113,1548583380000,0.14556,0.14556,0.14556,0.14556,259.83695436
114,1548583800000,0.14556,0.14556,0.14556,0.14556,63.16304564
115,1548589680000,0.13041,0.13041,0.13041,0.13041,101.0
116,1548589740000,0.1213,0.1213,0.1213,0.1213,2749.0
117,1548677940000,0.12135,0.12135,0.12135,0.12135,300.0
118,1548700560000,0.12050999999999999,0.11679,0.12050999999999999,0.11679,4798.55
119,1548825060000,0.14497000000000002,0.14497000000000002,0.14497000000000002,0.14497000000000002,90.0
120,1548872640000,0.1449,0.1449,0.1449,0.1449,80.0
121,1548936480000,0.1201,0.12000999999999999,0.1201,0.12000999999999999,269.73
122,1548947160000,0.12,0.11800000000000001,0.12,0.11800000000000001,5829.974012270001
123,1548985380000,0.12,0.12,0.12,0.12,954.99998958
124,1549000560000,0.11699999999999999,0.11560999999999999,0.11699999999999999,0.11560999999999999,2282.31168051
125,1549269600000,0.12875999999999999,0.12875999999999999,0.12875999999999999,0.12875999999999999,124.87498959
126,1549269720000,0.12877,0.12877,0.12877,0.12877,0.12501041
127,1549373640000,0.11560999999999999,0.115,0.11560999999999999,0.115,2561.9355
128,1549373700000,0.115,0.115,0.115,0.115,5372.15247
129,1549374600000,0.115,0.11392000000000001,0.115,0.11392000000000001,2346.00165
130,1549375260000,0.11392000000000001,0.11358,0.11392000000000001,0.11358,428.51106
131,1549376220000,0.11324000000000001,0.113,0.11324000000000001,0.113,545.93352
132,1549376400000,0.113,0.113,0.113,0.113,425.53404000000006
133,1549379100000,0.113,0.11257,0.113,0.11257,350.63901
134,1549379640000,0.11257,0.11223,0.11257,0.11223,418.0815
135,1549379760000,0.11223,0.11199999999999999,0.11223,0.11199999999999999,346.26339
136,1549383600000,0.11199999999999999,0.11155,0.11199999999999999,0.11155,519.65747874
137,1549385880000,0.11155,0.111,0.11155,0.111,551.5878600000002
138,1549385940000,0.111,0.11087999999999999,0.111,0.11087999999999999,322.86681
139,1549387740000,0.11087999999999999,0.10985999999999999,0.11087999999999999,0.10985999999999999,1312.5861
140,1549416480000,0.10985999999999999,0.10885,0.10985999999999999,0.10885,939.53952
141,1549416600000,0.10885,0.10851,0.10885,0.10851,365.15448
142,1549416660000,0.10851,0.10784,0.10851,0.10784,356.56307999999996
143,1549435560000,0.10784,0.10784,0.10784,0.10784,705.77352
144,1549439340000,0.10784,0.1075,0.10784,0.1075,393.85575
145,1549447200000,0.1075,0.10682,0.1075,0.10682,450.62892
146,1549447620000,0.10682,0.10649000000000002,0.10682,0.10649000000000002,386.33328
147,1549474140000,0.10652,0.10652,0.10652,0.10652,102.68067999
148,1549475100000,0.10652,0.10652,0.10652,0.10652,2245.31932001
149,1549475760000,0.1065,0.1065,0.1065,0.1065,397.4934
150,1549478580000,0.10649000000000002,0.10649000000000002,0.10649000000000002,0.10649000000000002,143.1705439
151,1549481100000,0.10649000000000002,0.10649000000000002,0.10649000000000002,0.10649000000000002,1223.98308
152,1549485720000,0.10649000000000002,0.10649000000000002,0.10649000000000002,0.10649000000000002,282.61893546
153,1549492020000,0.10649000000000002,0.10649000000000002,0.10649000000000002,0.10649000000000002,906.94026
154,1549492260000,0.10649000000000002,0.10649000000000002,0.10649000000000002,0.10649000000000002,46.74404518
155,1549515300000,0.1202,0.1202,0.1202,0.1202,100.0
156,1549519320000,0.107,0.10638,0.107,0.10638,378.621
157,1549519500000,0.10772000000000001,0.10835,0.10835,0.10772000000000001,354.9880125900001
158,1549647360000,0.12937,0.13,0.13,0.12937,1003.24655286
159,1549801500000,0.1155,0.1155,0.1155,0.1155,99.2
160,1549802880000,0.1146,0.1146,0.1146,0.1146,300.0
161,1549803120000,0.12059,0.1146,0.12059,0.1146,183.81
162,1549951800000,0.11619000000000002,0.11619000000000002,0.11619000000000002,0.11619000000000002,125.78
163,1550365200000,0.11840999999999999,0.11825,0.11840999999999999,0.11825,355.1744700000001
164,1550423640000,0.11825,0.11825,0.11825,0.11825,200.0
165,1550482440000,0.132,0.132,0.132,0.132,850.0
166,1550516100000,0.1318,0.132,0.132,0.1318,1139.66
167,1550516220000,0.132,0.132,0.132,0.132,639.55710103
168,1550517120000,0.132,0.132,0.132,0.132,1220.78289897
169,1550541600000,0.13,0.13,0.13,0.13,936.4626
170,1550541660000,0.13349,0.13349,0.13349,0.13349,63.5374
171,1550544420000,0.13,0.13,0.13,0.13,333.95571
172,1550544480000,0.13,0.13,0.13,0.13,502.81667999999996
173,1550561520000,0.13,0.13,0.13,0.13,949.77926999
174,1550561880000,0.13,0.13,0.13,0.13,1139.98887
175,1550562000000,0.13,0.13,0.13,0.13,60.01113
176,1550607840000,0.12175,0.12175,0.12175,0.12175,305.78391
177,1550613060000,0.12179000000000001,0.11939000000000001,0.12179000000000001,0.11939000000000001,311.15853
178,1550613360000,0.11939000000000001,0.11900000000000001,0.11939000000000001,0.11900000000000001,468.64089
179,1550613420000,0.11900000000000001,0.11900000000000001,0.11900000000000001,0.11900000000000001,1252.33641
180,1550652360000,0.1297,0.1297,0.1297,0.1297,88.0
181,1550682660000,0.12000999999999999,0.11952,0.12000999999999999,0.11952,929.07
182,1550713320000,0.12300000000000001,0.12300000000000001,0.12300000000000001,0.12300000000000001,508.2912
183,1550740260000,0.1195,0.11699999999999999,0.1195,0.11699999999999999,4360.055579999999
184,1550740320000,0.11699999999999999,0.11699999999999999,0.11699999999999999,0.11699999999999999,3046.79015999
185,1550741160000,0.11699999999999999,0.11699999999999999,0.11699999999999999,0.11699999999999999,1091.91698999
186,1550741220000,0.11699999999999999,0.11699999999999999,0.11699999999999999,0.11699999999999999,3771.66455998
187,1550741280000,0.11699999999999999,0.11699999999999999,0.11699999999999999,0.11699999999999999,466.62291
188,1550741580000,0.11699999999999999,0.11699999999999999,0.11699999999999999,0.11699999999999999,2753.80343999
189,1550742600000,0.11699999999999999,0.11699999999999999,0.11699999999999999,0.11699999999999999,7640.89145998
190,1550742660000,0.11699999999999999,0.11699999999999999,0.11699999999999999,0.11699999999999999,458.47107
191,1550743500000,0.11699999999999999,0.11699999999999999,0.11699999999999999,0.11699999999999999,6118.0558200000005
192,1550743560000,0.11699999999999999,0.11699999999999999,0.11699999999999999,0.11699999999999999,1988.39960999
193,1550744460000,0.11699999999999999,0.11699999999999999,0.11699999999999999,0.11699999999999999,4399.42616999
194,1550744520000,0.11699999999999999,0.11699999999999999,0.11699999999999999,0.11699999999999999,3707.17911
195,1550744700000,0.11699999999999999,0.11699999999999999,0.11699999999999999,0.11699999999999999,3176.75010123
196,1550745120000,0.11602,0.11599999999999999,0.11602,0.11599999999999999,557.86032759
197,1550780940000,0.121,0.11599999999999999,0.121,0.11599999999999999,601.98741
198,1550784240000,0.12447000000000001,0.12447000000000001,0.12447000000000001,0.12447000000000001,100.0
199,1550784480000,0.11600999999999999,0.11599999999999999,0.11600999999999999,0.11599999999999999,665.27406
200,1550798820000,0.11603,0.11603,0.11603,0.11603,166.2234
201,1550820480000,0.11599999999999999,0.11599000000000001,0.11599999999999999,0.11599000000000001,357.43513694
202,1550892720000,0.11978,0.11978,0.11978,0.11978,419.85972000000004
203,1550896320000,0.1204,0.1204,0.1204,0.1204,396.39321
204,1550991660000,0.13105999999999998,0.12040999999999999,0.13105999999999998,0.12040999999999999,201.77
205,1551018000000,0.1201,0.113,0.1201,0.113,1262.93221827
206,1551018600000,0.113,0.113,0.113,0.113,610.0893
207,1551018720000,0.113,0.11199999999999999,0.113,0.11199999999999999,1094.55434999
208,1551019080000,0.11199999999999999,0.11199999999999999,0.11199999999999999,0.11199999999999999,562.84659
209,1551019140000,0.11199999999999999,0.11199999999999999,0.11199999999999999,0.11199999999999999,434.32524000000006
210,1551019200000,0.11199999999999999,0.11199999999999999,0.11199999999999999,0.11199999999999999,1179.21959999
211,1551019260000,0.11199999999999999,0.11199999999999999,0.11199999999999999,0.11199999999999999,371.93769
212,1551019380000,0.11199999999999999,0.11199999999999999,0.11199999999999999,0.11199999999999999,338.44122000000004
213,1551019440000,0.11199999999999999,0.11199999999999999,0.11199999999999999,0.11199999999999999,580.5189
214,1551019560000,0.11199999999999999,0.11199999999999999,0.11199999999999999,0.11199999999999999,630.79856999
215,1551020760000,0.11199999999999999,0.11199999999999999,0.11199999999999999,0.11199999999999999,1438.69986
216,1551020820000,0.11199999999999999,0.11199999999999999,0.11199999999999999,0.11199999999999999,938.5405199999999
217,1551020880000,0.11199999999999999,0.11199999999999999,0.11199999999999999,0.11199999999999999,4836.91823999
218,1551020940000,0.11199999999999999,0.11199999999999999,0.11199999999999999,0.11199999999999999,998.07092999
219,1551021900000,0.11199999999999999,0.11199999999999999,0.11199999999999999,0.11199999999999999,227.02180437
220,1551022140000,0.11199999999999999,0.11199999999999999,0.11199999999999999,0.11199999999999999,4066.16975999
221,1551022200000,0.11199999999999999,0.11199999999999999,0.11199999999999999,0.11199999999999999,2376.11850099
222,1551022260000,0.11199999999999999,0.11199999999999999,0.11199999999999999,0.11199999999999999,1578.89166686
223,1551023220000,0.11199999999999999,0.11199999999999999,0.11199999999999999,0.11199999999999999,2386.76085
224,1551023400000,0.11199999999999999,0.11199999999999999,0.11199999999999999,0.11199999999999999,420.76881
225,1551023460000,0.11199999999999999,0.11199999999999999,0.11199999999999999,0.11199999999999999,1426.2523199999998
226,1551032100000,0.11,0.11,0.11,0.11,153.78027218
227,1551037980000,0.10622999999999999,0.1062,0.10622999999999999,0.1062,7360.502194789998
228,1551051360000,0.10780999999999999,0.1062,0.10780999999999999,0.1062,250.66940262
229,1551052380000,0.1062,0.1062,0.1062,0.1062,455.72178988
230,1551058800000,0.1062,0.1062,0.1062,0.1062,500.0
231,1551091260000,0.11042,0.11052000000000001,0.11052000000000001,0.11042,1400.0
