,time,open,close,high,low,volume
0,1545578640000,0.0016899999999999999,0.0016899999999999999,0.0016899999999999999,0.0016899999999999999,10000.0
1,1545589080000,0.001458,0.0014,0.001458,0.0014,30353.97668115
2,1545612300000,0.0016899999999999999,0.0017,0.0017,0.0016899999999999999,66035.952407
3,1545616260000,0.0017,0.0017,0.0017,0.0017,2133.02276213
4,1545825300000,0.001998,0.002,0.002,0.001998,10010.0
5,1545862980000,0.001999,0.002,0.002,0.001999,90000.0
6,1545863100000,0.002,0.002,0.002,0.002,5561.8421715
7,1545962040000,0.00139,0.001348,0.00139,0.001348,100399.37475399999
8,1546002780000,0.001348,0.001348,0.001348,0.001348,8793.14487339
9,1546031400000,0.001438,0.001438,0.001438,0.001438,24502.57659005
10,1546031460000,0.0013510999999999998,0.0013510999999999998,0.0013510999999999998,0.0013510999999999998,67566.0
11,1546031520000,0.0013510999999999998,0.0013510999999999998,0.0013510999999999998,0.0013510999999999998,202698.0
12,1546083180000,0.0013510999999999998,0.0013510999999999998,0.0013510999999999998,0.0013510999999999998,12095.59649952
13,1546385400000,0.001348,0.001348,0.001348,0.001348,62672.02460262
14,1546764960000,0.0013,0.0013,0.0013,0.0013,8000.0
15,1546794780000,0.0018,0.0018,0.0018,0.0018,7634.0
16,1546831320000,0.0014,0.0011019,0.0014,0.0011019,21419.51257143
17,1546831380000,0.0011019,0.0011,0.0011019,0.0011,11917.0
18,1546936260000,0.0012,0.001112,0.0012,0.001112,116015.82920833
19,1546936320000,0.001112,0.0011001,0.001112,0.0011001,228845.0
20,1546944240000,0.00117,0.001,0.00117,0.001,109617.41270967
21,1546954800000,0.00101,0.00099,0.00101,0.00099,44905.51880986001
22,1546954920000,0.00099,0.00099,0.00099,0.00099,16.11629292
23,1546955460000,0.0014,0.0014,0.0014,0.0014,10000.0
24,1546971720000,0.0009000999999999999,0.00090009,0.0009000999999999999,0.00090009,107976.65120155
25,1546978080000,0.000906,0.000906,0.000906,0.000906,66225.16556291
26,1546989060000,0.00077701,0.00077701,0.00077701,0.00077701,36738.34389889
27,1547023080000,0.001098,0.001098,0.001098,0.001098,24909.14195385
28,1547026500000,0.000889,0.000889,0.000889,0.000889,23056.73229099
29,1547027160000,0.000889,0.000889,0.000889,0.000889,30000.0
30,1547027340000,0.000889,0.000889,0.000889,0.000889,17739.0
31,1547027880000,0.000889,0.000889,0.000889,0.000889,16561.25804274
32,1547038500000,0.0008891,0.0008891,0.0008891,0.0008891,120000.0
33,1547053920000,0.000989,0.000989,0.000989,0.000989,10000.0
34,1547054940000,0.00082699,0.00082699,0.00082699,0.00082699,28402.513157999998
35,1547055180000,0.00082699,0.00082699,0.00082699,0.00082699,3176.21766889
36,1547055300000,0.00082698,0.00081732,0.00082698,0.00081732,113000.0
37,1547068980000,0.00081733,0.00078501,0.00081733,0.00078501,15351.08069513
