,time,open,close,high,low,volume
0,1545420480000,0.0012988,0.0012988,0.0012988,0.0012988,265.0
1,1545420660000,0.0012988,0.0012988,0.0012988,0.0012988,0.66067331
2,1545423660000,0.0012862,0.0012862,0.0012862,0.0012862,101.2650845
3,1545425280000,0.0012739000000000001,0.0012694000000000002,0.0012739000000000001,0.0012694000000000002,120.63848951
4,1545426780000,0.0012693,0.0012693,0.0012693,0.0012693,171.60556117
5,1545431760000,0.0012755999999999998,0.0012755999999999998,0.0012755999999999998,0.0012755999999999998,560.0
6,1545442920000,0.001276,0.001276,0.001276,0.001276,401.93425753
7,1545442980000,0.001276,0.0012763,0.0012763,0.001276,189.33322538
8,1545444360000,0.0012954000000000002,0.0012977,0.0012977,0.0012954000000000002,193.8483447
9,1545444540000,0.0013059,0.0013059,0.0013059,0.0013059,93.37353169
10,1545444660000,0.0013089,0.0013089,0.0013089,0.0013089,90.67554806
11,1545444720000,0.0013172000000000001,0.0013172000000000001,0.0013172000000000001,0.0013172000000000001,86.36634035
12,1545445380000,0.0013307,0.0013307,0.0013307,0.0013307,103.44233863
13,1545445920000,0.0013497,0.001366,0.001366,0.0013497,449.0
14,1545446100000,0.001366,0.0013835999999999998,0.0013835999999999998,0.001366,29203.90386474
15,1545446160000,0.001384,0.001384,0.001384,0.001384,785.0122293
16,1545446220000,0.001384,0.0013901,0.0013901,0.001384,250.44182975
17,1545446580000,0.0013968,0.0013968,0.0013968,0.0013968,2215.52734009
18,1545446760000,0.0013879,0.0013879,0.0013879,0.0013879,144.0
19,1545447360000,0.0013968,0.0013968,0.0013968,0.0013968,1714.0408519999999
20,1545447480000,0.0013879,0.0013874,0.0013879,0.0013874,481.56829713
21,1545447540000,0.0013874,0.0013946,0.0013946,0.0013874,1060.461781
22,1545447600000,0.0013874,0.0013874,0.0013874,0.0013874,243.927202
23,1545447660000,0.0013717,0.0013717,0.0013717,0.0013717,158.76835275
24,1545447720000,0.0013587999999999999,0.0013692,0.0013709000000000002,0.0013587999999999999,1682.3221620000002
25,1545447840000,0.0013587999999999999,0.0013587999999999999,0.0013587999999999999,0.0013587999999999999,0.13710598
26,1545448500000,0.0013479000000000002,0.0013479000000000002,0.0013479000000000002,0.0013479000000000002,223.0
27,1545449940000,0.0013479000000000002,0.0013479000000000002,0.0013479000000000002,0.0013479000000000002,0.2106965
28,1545450000000,0.0013375,0.0013375,0.0013375,0.0013375,897.1962619999999
29,1545450360000,0.0013345,0.0013345,0.0013345,0.0013345,240.0
30,1545454200000,0.0013296,0.0013296,0.0013296,0.0013296,179.80031491
31,1545454740000,0.0013418,0.0013418,0.0013418,0.0013418,239.0
32,1545454980000,0.0013418,0.0013418,0.0013418,0.0013418,175.12205686
33,1545455820000,0.0013552999999999998,0.0013552999999999998,0.0013552999999999998,0.0013552999999999998,141.19402704
34,1545458040000,0.0013663,0.0013663,0.0013663,0.0013663,222.0
35,1545459360000,0.0013517999999999998,0.0013517999999999998,0.0013517999999999998,0.0013517999999999998,127.0193378
36,1545459420000,0.0013517999999999998,0.0013517999999999998,0.0013517999999999998,0.0013517999999999998,19.76268266
37,1545459660000,0.0013407,0.0013407,0.0013407,0.0013407,192.53196193
38,1545460620000,0.001327,0.001327,0.001327,0.001327,398.0
39,1545460860000,0.0013268,0.0013268,0.0013268,0.0013268,246.0
40,1545467760000,0.0013341,0.0013341,0.0013341,0.0013341,165.02634231
41,1545467880000,0.0013341,0.0013341,0.0013341,0.0013341,80.72765769
42,1545470280000,0.0013268,0.0013268,0.0013268,0.0013268,0.5005284999999999
43,1545470580000,0.0013161,0.0013106,0.0013161,0.0013106,398.50052850000003
44,1545471000000,0.0013058,0.0013055,0.0013058,0.0013055,246.5005285
45,1545471120000,0.0012959000000000002,0.0012949,0.0012959000000000002,0.0012949,926.10904724
46,1545471180000,0.0012949,0.0012949,0.0012949,0.0012949,0.20409126
47,1545475020000,0.001302,0.001302,0.001302,0.001302,246.25402797
48,1545476160000,0.0013127,0.0013200999999999998,0.0013200999999999998,0.0013127,304.387758
49,1545485520000,0.0012873,0.0012873,0.0012873,0.0012873,276.0
50,1545491940000,0.0012944,0.0012944,0.0012944,0.0012944,275.724
51,1545492240000,0.0013011,0.0013011,0.0013011,0.0013011,724.2760000000001
52,1545496560000,0.0013052,0.0013052,0.0013052,0.0013052,262.0
53,1545496620000,0.0013052,0.0013052,0.0013052,0.0013052,0.57867125
54,1545508920000,0.0012996,0.0012996,0.0012996,0.0012996,223.0
55,1545509520000,0.0012996,0.0012996,0.0012996,0.0012996,43.86130112
56,1545515100000,0.0012873,0.0012873,0.0012873,0.0012873,0.43795997
57,1545520320000,0.0012900000000000001,0.0012900000000000001,0.0012900000000000001,0.0012900000000000001,1370.0
58,1545521880000,0.0012900000000000001,0.0012860999999999999,0.0012900000000000001,0.0012860999999999999,406.0
59,1545522240000,0.0012860999999999999,0.0012860999999999999,0.0012860999999999999,0.0012860999999999999,0.94745298
60,1545523320000,0.0012676999999999999,0.0012676999999999999,0.0012676999999999999,0.0012676999999999999,281.0
61,1545523380000,0.0012676999999999999,0.0012676999999999999,0.0012676999999999999,0.0012676999999999999,0.69014085
62,1545523500000,0.0012553,0.0012553,0.0012553,0.0012553,277.0
63,1545524400000,0.0012553,0.0012553,0.0012553,0.0012553,0.38497499
64,1545525540000,0.0012408,0.0012408,0.0012408,0.0012408,283.0
65,1545526020000,0.0012408,0.0012273,0.0012408,0.0012273,283.17470306
66,1545526620000,0.0012273,0.00122,0.0012273,0.00122,81.0
67,1545527100000,0.00122,0.00122,0.00122,0.00122,0.97885935
68,1545529320000,0.0012111,0.0012111,0.0012111,0.0012111,573.0
69,1545534600000,0.0012013,0.0012013,0.0012013,0.0012013,180.92990480000003
70,1545534780000,0.0012001,0.0011992,0.0012001,0.0011992,51231.69308774
71,1545536160000,0.001189,0.001189,0.001189,0.001189,330.0
72,1545536220000,0.001189,0.001189,0.001189,0.001189,0.86683767
73,1545538200000,0.0011713,0.0011713,0.0011713,0.0011713,270.83700907
74,1545539220000,0.001165,0.001165,0.001165,0.001165,868.0
75,1545540720000,0.0011777,0.0011777,0.0011777,0.0011777,149.03486723
76,1545542100000,0.001186,0.001186,0.001186,0.001186,203.85628132
77,1545544020000,0.0011767000000000001,0.0011767000000000001,0.0011767000000000001,0.0011767000000000001,277.0
78,1545544080000,0.0011767000000000001,0.0011767000000000001,0.0011767000000000001,0.0011767000000000001,0.50576527
79,1545549540000,0.001165,0.001165,0.001165,0.001165,0.31860936
80,1545552180000,0.0011464000000000001,0.0011464000000000001,0.0011464000000000001,0.0011464000000000001,1794.204
81,1545556620000,0.0011462999999999998,0.0011462999999999998,0.0011462999999999998,0.0011462999999999998,309.0
82,1545556800000,0.0011462999999999998,0.0011462999999999998,0.0011462999999999998,0.0011462999999999998,0.01287554
83,1545557040000,0.001137,0.001137,0.001137,0.001137,287.46256749
84,1545563700000,0.0011433,0.0011433,0.0011433,0.0011433,89.48684239
85,1545563760000,0.0011433,0.0011433,0.0011433,0.0011433,112.95156132
86,1545563820000,0.0011433,0.0011433,0.0011433,0.0011433,84.73670121
87,1545565920000,0.0011473,0.0011479,0.0011479,0.0011473,680.0
88,1545567720000,0.0011526,0.0011619000000000002,0.0011619000000000002,0.0011526,293.93442999999996
89,1545576780000,0.0011619000000000002,0.0011619000000000002,0.0011619000000000002,0.0011619000000000002,14.76943266
90,1545578700000,0.0011624,0.0011624,0.0011624,0.0011624,170.61926909
91,1545581460000,0.0011576,0.0011576,0.0011576,0.0011576,310.0
