,time,open,close,high,low,volume
0,1545420720000,0.0030119,0.0030119,0.0030119,0.0030119,0.02694816
1,1545420840000,0.0029866,0.0029866,0.0029866,0.0029866,378.63802007
2,1545420900000,0.0029865,0.0029763000000000003,0.0029865,0.0029763000000000003,1860.77196702
3,1545420960000,0.0029763000000000003,0.0029763000000000003,0.0029763000000000003,0.0029763000000000003,710.07195969
4,1545421140000,0.0029618,0.0029613000000000005,0.0029618,0.0029613000000000005,201.85799403
5,1545424380000,0.0029526,0.0029526,0.0029526,0.0029526,56.4267
6,1545425100000,0.0029774000000000003,0.0029774000000000003,0.0029774000000000003,0.0029774000000000003,91.06961462
7,1545428580000,0.0029522,0.0029348000000000004,0.0029522,0.0029348000000000004,3322.29966982
8,1545428700000,0.0029181,0.0029181,0.0029181,0.0029181,615.8809
9,1545431400000,0.002943,0.002943,0.002943,0.002943,55.8811
10,1545437220000,0.0029346999999999997,0.0029346999999999997,0.0029346999999999997,0.0029346999999999997,54.78
11,1545442200000,0.0029453,0.0029456,0.0029457,0.002945,947.578
12,1545449040000,0.0029663,0.0029663,0.0029663,0.0029663,67.49
13,1545454740000,0.0029656,0.0029655000000000003,0.0029662,0.0029655000000000003,708.0
14,1545458520000,0.0029405,0.0029405,0.0029405,0.0029405,91.82111886
15,1545471180000,0.0029263,0.0029263,0.0029263,0.0029263,91.46829227
16,1545473760000,0.0029366,0.0029366,0.0029366,0.0029366,78.52258431
17,1545477240000,0.0029545,0.0029545,0.0029545,0.0029545,81.19594169
18,1545478380000,0.0029258,0.0029258,0.0029258,0.0029258,46.973
19,1545479400000,0.0029233,0.0029233,0.0029233,0.0029233,91.62170416
20,1545483060000,0.0029166,0.0029166,0.0029166,0.0029166,45.9247
21,1545486000000,0.0029024000000000003,0.0029,0.0029024000000000003,0.0029,235.81160697
22,1545486600000,0.0029,0.0029,0.0029,0.0029,1281.99999999
23,1545486660000,0.0029,0.0029,0.0029,0.0029,7592.0
24,1545486720000,0.0029,0.0029,0.0029,0.0029,6822.7480605
25,1545486780000,0.0029,0.0028983,0.0029,0.0028983,4972.0
26,1545487260000,0.002882,0.0028816999999999996,0.002882,0.0028816999999999996,344.85438131
27,1545487320000,0.0028816999999999996,0.0028814,0.0028816999999999996,0.0028814,1147.44462997
28,1545487800000,0.0028815,0.0028814,0.0028815,0.0028814,870.21096473
29,1545489180000,0.002872,0.002872,0.002872,0.002872,97.95860028
30,1545498120000,0.002915,0.002915,0.002915,0.002915,92.2942686
31,1545498420000,0.0029081999999999997,0.0029081999999999997,0.0029081999999999997,0.0029081999999999997,92.0
32,1545498480000,0.0029081999999999997,0.0029081999999999997,0.0029081999999999997,0.0029081999999999997,0.84092721
33,1545498600000,0.0029081999999999997,0.0029081999999999997,0.0029081999999999997,0.0029081999999999997,540.6363410399998
34,1545498660000,0.0029081999999999997,0.0029081999999999997,0.0029081999999999997,0.0029081999999999997,110.0
35,1545498840000,0.0029081999999999997,0.0029081999999999997,0.0029081999999999997,0.0029081999999999997,348.24148175
36,1545505680000,0.0028853999999999998,0.0028853999999999998,0.0028853999999999998,0.0028853999999999998,357.35330891
37,1545510000000,0.0028923,0.0028979,0.0028979,0.0028923,144.0
38,1545511320000,0.0028698,0.0028698,0.0028698,0.0028698,93.32872451
39,1545512340000,0.0028724,0.0028724,0.0028724,0.0028724,1178.79908643
40,1545513180000,0.0028622,0.0028622,0.0028622,0.0028622,40.0
41,1545514740000,0.0028855,0.0028855,0.0028855,0.0028855,198.87648709
42,1545523260000,0.0028734999999999998,0.0028734999999999998,0.0028734999999999998,0.0028734999999999998,86.59346500000001
43,1545523320000,0.0028734999999999998,0.0028734999999999998,0.0028734999999999998,0.0028734999999999998,6.61604927
44,1545523380000,0.0028531,0.0028315000000000002,0.0028531,0.0028315000000000002,1600.5275
45,1545524400000,0.0028415,0.0028415,0.0028415,0.0028415,49.0
46,1545524520000,0.0028415,0.0028415,0.0028415,0.0028415,0.5846
47,1545525480000,0.0028208,0.0028206999999999998,0.0028208,0.0028206999999999998,138.00922276
48,1545525540000,0.0028048,0.0027925999999999997,0.0028048,0.0027925999999999997,5120.702196
49,1545526020000,0.0027925999999999997,0.0027925999999999997,0.0027925999999999997,0.0027925999999999997,0.96272472
50,1545526380000,0.0027702,0.0027702,0.0027702,0.0027702,41.0219377
51,1545526440000,0.0027378,0.0027281,0.0027378,0.0027281,409.0
52,1545528000000,0.0027239,0.0027239,0.0027239,0.0027239,81.13430724
53,1545528120000,0.0027203,0.0027203,0.0027203,0.0027203,335.75423774
54,1545528840000,0.0027015999999999997,0.0027015999999999997,0.0027015999999999997,0.0027015999999999997,40.0
55,1545533580000,0.0027004,0.0027004,0.0027004,0.0027004,46.30994196
56,1545534480000,0.0026787,0.0026787,0.0026787,0.0026787,46.58771935
57,1545534960000,0.0026571999999999998,0.0026571999999999998,0.0026571999999999998,0.0026571999999999998,46.0
58,1545536880000,0.0026571999999999998,0.0026571999999999998,0.0026571999999999998,0.0026571999999999998,0.50648541
59,1545536940000,0.0026449999999999998,0.00263,0.0026449999999999998,0.00263,610.7328299999998
60,1545537120000,0.00263,0.00263,0.00263,0.00263,1374.0
61,1545537240000,0.00263,0.0026236999999999996,0.00263,0.0026236999999999996,38.91803816
62,1545537480000,0.0026399,0.0026399,0.0026399,0.0026399,796.1018114
63,1545540300000,0.0026718,0.0026718,0.0026718,0.0026718,46.45997892
64,1545542100000,0.0026934000000000003,0.0026934000000000003,0.0026934000000000003,0.0026934000000000003,46.54113163
65,1545543720000,0.0026835,0.0026835,0.0026835,0.0026835,451.0
66,1545544020000,0.0026791000000000002,0.0026791000000000002,0.0026791000000000002,0.0026791000000000002,47.24107566
67,1545544320000,0.0026583,0.0026583,0.0026583,0.0026583,39.68427874
68,1545546420000,0.0026728999999999998,0.0026728999999999998,0.0026728999999999998,0.0026728999999999998,39.64459446
69,1545549300000,0.002668,0.002668,0.002668,0.002668,53.15316602
70,1545549360000,0.0026576,0.0026576,0.0026576,0.0026576,48.04623428
71,1545556440000,0.0026473000000000004,0.0026473000000000004,0.0026473000000000004,0.0026473000000000004,80.62353704
72,1545556800000,0.0026193,0.0026189,0.0026193,0.0026189,127.0
73,1545557100000,0.0026189,0.0026,0.0026189,0.0026,613.23537663
74,1545557160000,0.0026,0.0025975,0.0026,0.0025975,4825.0
75,1545557940000,0.0026118,0.0026118,0.0026118,0.0026118,100.50882519
76,1545559620000,0.0026374000000000002,0.0026374000000000002,0.0026374000000000002,0.0026374000000000002,3472.63
77,1545559920000,0.0026311,0.0026311,0.0026311,0.0026311,2039.57
78,1545563820000,0.0026366999999999996,0.0026366999999999996,0.0026366999999999996,0.0026366999999999996,75.777
79,1545564780000,0.0026226,0.0026226,0.0026226,0.0026226,48.13419614
80,1545566400000,0.0026503,0.0026503,0.0026503,0.0026503,46.54113163
81,1545566940000,0.0026719,0.0026719,0.0026719,0.0026719,38.87911512
82,1545567000000,0.0026719,0.0026719,0.0026719,0.0026719,5e-06
83,1545568500000,0.0026938,0.0026938,0.0026938,0.0026938,47.19383458
84,1545568680000,0.0026978,0.0026978,0.0026978,0.0026978,40.0
85,1545569880000,0.0026736999999999998,0.0026736,0.0026736999999999998,0.0026736,1112.72272064
86,1545570960000,0.0026918000000000003,0.0026923000000000003,0.0026923000000000003,0.0026918000000000003,202.93561744
87,1545571980000,0.0026820999999999998,0.0026820999999999998,0.0026820999999999998,0.0026820999999999998,61.0
88,1545572100000,0.0026820999999999998,0.0026820999999999998,0.0026820999999999998,0.0026820999999999998,0.21639270000000002
89,1545573720000,0.0026982,0.0026982,0.0026982,0.0026982,39.45099479
90,1545577680000,0.0026850999999999997,0.0026850999999999997,0.0026850999999999997,0.0026850999999999997,1153.44089277
91,1545577740000,0.0026976999999999995,0.0026976999999999995,0.0026976999999999995,0.0026976999999999995,630.774
92,1545577800000,0.0026824,0.0026824,0.0026824,0.0026824,38.69320208
93,1545577860000,0.0026788,0.0026788,0.0026788,0.0026788,51.98329686
94,1545579720000,0.0026801,0.0026809,0.0026809,0.0026801,867.78082659
95,1545579840000,0.0026658000000000003,0.0026658000000000003,0.0026658000000000003,0.0026658000000000003,195.55112801
96,1545582180000,0.0026451,0.0026405,0.0026451,0.0026405,100.0
97,1545585240000,0.0026569000000000002,0.0026585999999999997,0.0026585999999999997,0.0026569000000000002,896.0
98,1545585840000,0.0026596,0.0026596,0.0026596,0.0026596,55.79485784
99,1545587880000,0.0026934999999999997,0.0026934999999999997,0.0026934999999999997,0.0026934999999999997,51.93131356
100,1545588060000,0.0026818000000000002,0.0026818000000000002,0.0026818000000000002,0.0026818000000000002,74.576777
101,1545597480000,0.0026639,0.0026563000000000003,0.0026639,0.0026563000000000003,397.64243227
102,1545599460000,0.0026405,0.0026405,0.0026405,0.0026405,0.44269186
103,1545600120000,0.002627,0.002627,0.002627,0.002627,40.0
104,1545600180000,0.0026222,0.0026222,0.0026222,0.0026222,36.0
105,1545600360000,0.0026149999999999997,0.0026149999999999997,0.0026149999999999997,0.0026149999999999997,100.78011272
106,1545603720000,0.0026395,0.0026395,0.0026395,0.0026395,41.9999
107,1545605580000,0.0026212,0.0026212,0.0026212,0.0026212,180.0
108,1545610080000,0.0026148000000000005,0.0026148000000000005,0.0026148000000000005,0.0026148000000000005,306.25277642
109,1545610140000,0.0026148000000000005,0.0025632,0.0026148000000000005,0.0025632,141.60147099
110,1545610200000,0.0025616,0.0025577,0.0025616,0.0025577,646.0
111,1545610260000,0.0025438,0.0025280000000000003,0.0025438,0.0025280000000000003,1177.98805592
112,1545610320000,0.0025206,0.0025008,0.0025206,0.0025008,1932.62247232
113,1545610380000,0.0025008,0.0025008,0.0025008,0.0025008,0.10849285
114,1545610440000,0.0024899,0.0024745,0.0024899,0.0024745,175.06295767
115,1545610500000,0.0024815,0.0024659,0.0024815,0.0024605,2404.35248963
116,1545610800000,0.0024765,0.0024765,0.0024765,0.0024765,154.05512000000004
