,time,open,close,high,low,volume
0,1545421380000,1.418e-05,1.418e-05,1.418e-05,1.418e-05,1464.0
1,1545424260000,1.417e-05,1.417e-05,1.417e-05,1.417e-05,3054.0
2,1545435180000,1.404e-05,1.404e-05,1.404e-05,1.404e-05,9979.0
3,1545444720000,1.385e-05,1.385e-05,1.385e-05,1.385e-05,5000.0
4,1545459060000,1.371e-05,1.405e-05,1.405e-05,1.371e-05,750.0
5,1545462240000,1.421e-05,1.421e-05,1.421e-05,1.421e-05,1406.0
6,1545462300000,1.421e-05,1.421e-05,1.421e-05,1.421e-05,0.46799999999999997
7,1545464220000,1.477e-05,1.477e-05,1.477e-05,1.477e-05,2223.0
8,1545520440000,1.427e-05,1.427e-05,1.427e-05,1.427e-05,3486.10326413
9,1545520620000,1.438e-05,1.438e-05,1.438e-05,1.438e-05,706.2139999999999
10,1545522780000,1.428e-05,1.428e-05,1.428e-05,1.428e-05,500.0
11,1545554520000,1.424e-05,1.424e-05,1.424e-05,1.424e-05,2106.7415730000002
12,1545554940000,1.419e-05,1.419e-05,1.419e-05,1.419e-05,2114.164905
13,1545557460000,1.435e-05,1.435e-05,1.435e-05,1.435e-05,2100.0
14,1545560160000,1.4300000000000002e-05,1.431e-05,1.431e-05,1.4300000000000002e-05,7068.0
15,1545561060000,1.444e-05,1.444e-05,1.444e-05,1.444e-05,1200.0
16,1545562860000,1.456e-05,1.458e-05,1.458e-05,1.456e-05,4468.608
17,1545567360000,1.447e-05,1.447e-05,1.447e-05,1.447e-05,2095.0
18,1545576600000,1.464e-05,1.464e-05,1.464e-05,1.464e-05,1437.22725327
19,1545582180000,1.4999999999999999e-05,1.4999999999999999e-05,1.4999999999999999e-05,1.4999999999999999e-05,580.0
20,1545582240000,1.4999999999999999e-05,1.4999999999999999e-05,1.4999999999999999e-05,1.4999999999999999e-05,1978.0
21,1545583980000,1.484e-05,1.484e-05,1.484e-05,1.484e-05,249.0
22,1545589620000,1.438e-05,1.438e-05,1.438e-05,1.438e-05,1409.99987423
23,1545600360000,1.421e-05,1.421e-05,1.421e-05,1.421e-05,250.0
24,1545616380000,1.438e-05,1.441e-05,1.441e-05,1.438e-05,750.0
25,1545616680000,1.443e-05,1.443e-05,1.443e-05,1.443e-05,250.0
26,1545640080000,1.4499999999999998e-05,1.4499999999999998e-05,1.4499999999999998e-05,1.4499999999999998e-05,827.5862070000001
27,1545647640000,1.421e-05,1.421e-05,1.421e-05,1.421e-05,2881.0
28,1545649080000,1.421e-05,1.421e-05,1.421e-05,1.421e-05,5000.0
29,1545663060000,1.476e-05,1.477e-05,1.477e-05,1.476e-05,4002.0
30,1545679200000,1.343e-05,1.343e-05,1.343e-05,1.343e-05,250.0
31,1545679380000,1.346e-05,1.346e-05,1.346e-05,1.346e-05,750.0
32,1545690540000,1.366e-05,1.366e-05,1.366e-05,1.366e-05,1158.678
33,1545699660000,1.329e-05,1.329e-05,1.329e-05,1.329e-05,2224.43688987
34,1545711120000,1.31e-05,1.31e-05,1.31e-05,1.31e-05,322.86870229
35,1545713580000,1.318e-05,1.318e-05,1.318e-05,1.318e-05,4246.0
36,1545713700000,1.318e-05,1.318e-05,1.318e-05,1.318e-05,627.0
37,1545714540000,1.318e-05,1.318e-05,1.318e-05,1.318e-05,1122.4426529000002
38,1545787320000,1.325e-05,1.325e-05,1.325e-05,1.325e-05,250.0
39,1545845580000,1.292e-05,1.291e-05,1.292e-05,1.291e-05,1379.0
40,1545924180000,1.301e-05,1.301e-05,1.301e-05,1.301e-05,2890.99808443
41,1545927780000,1.31e-05,1.31e-05,1.31e-05,1.31e-05,981.0
42,1545938520000,1.245e-05,1.243e-05,1.245e-05,1.243e-05,4996.0
43,1545938700000,1.243e-05,1.243e-05,1.243e-05,1.243e-05,0.580853
44,1545941280000,1.22e-05,1.22e-05,1.22e-05,1.22e-05,250.0
45,1545965700000,1.247e-05,1.247e-05,1.247e-05,1.247e-05,301.32613909
46,1545992340000,1.27e-05,1.306e-05,1.306e-05,1.27e-05,34114.73800074
47,1545994320000,1.371e-05,1.371e-05,1.371e-05,1.371e-05,39065.11
48,1545994380000,1.371e-05,1.371e-05,1.371e-05,1.371e-05,0.89
49,1545997440000,1.326e-05,1.326e-05,1.326e-05,1.326e-05,3632.0
