,time,open,close,high,low,volume
0,1566898920000,1.0024,1.0024,1.0024,1.0024,5.0
1,1566905220000,1.0024,1.0024,1.0024,1.0024,20.0
2,1566974160000,1.0015,1.0015,1.0015,1.0015,629.48732619
3,1566975060000,1.0014,1.0014,1.0014,1.0014,1905.68672775
4,1566991860000,1.0015,1.0015,1.0015,1.0015,39.09125614
5,1566992520000,1.0016,1.0016,1.0016,1.0016,1000.0
6,1567005540000,1.0014,1.0014,1.0014,1.0014,574.37399794
7,1567014900000,1.0017,1.0018,1.0018,1.0017,5014.86470589
8,1567014960000,1.0014,1.002,1.002,1.0014,23519.93927431
9,1567015080000,1.0012,1.0012,1.0012,1.0012,11102.56285271
10,1567015320000,1.0012,1.0012,1.0012,1.0012,8897.43714729
11,1567015380000,1.0024,1.0024,1.0024,1.0024,14.71862745
12,1567016040000,1.0025,1.003,1.003,1.0025,50000.0
13,1567044720000,1.0005,1.0005,1.0005,1.0005,5083.40492316
14,1567049700000,1.0005,1.0005,1.0005,1.0005,1.0
15,1567069380000,1.0011,1.0015,1.0015,1.0011,18000.0
16,1567074600000,1.0016,1.0016,1.0016,1.0016,3000.0
17,1567079460000,1.0017,1.0017,1.0017,1.0017,3000.0
18,1567080420000,1.0017,1.0017,1.0017,1.0017,1000.0
19,1567082940000,1.0018,1.002,1.002,1.0018,5000.0
20,1567088340000,1.002,1.002,1.002,1.002,520.28024204
21,1567090680000,1.002,1.002,1.002,1.002,5471.21378178
22,1567090800000,1.002,1.002,1.002,1.002,285.31616902
23,1567095840000,1.002,1.002,1.002,1.002,7128.58464048
24,1567095960000,1.002,1.002,1.002,1.002,4783.41373858
25,1567096020000,1.002,1.0016,1.002,1.0016,2811.1914281
26,1567096140000,1.0015,1.0015,1.0015,1.0015,1496.83688284
27,1567120440000,1.0005,1.0005,1.0005,1.0005,520.32777419
28,1567130340000,1.0014,1.0017,1.0017,1.0014,11563.24326969
29,1567143840000,1.0009,1.0009,1.0009,1.0009,1000.0
30,1567156620000,1.0008,1.0008,1.0008,1.0008,371.66537999999997
31,1567181340000,1.0008,1.0008,1.0008,1.0008,628.33462
32,1567191840000,1.0007,1.0007,1.0007,1.0007,245.08546455
33,1567192080000,1.0007,1.0007,1.0007,1.0007,286.3876881
34,1567195260000,1.0007,1.0007,1.0007,1.0007,468.52684735
35,1567195500000,1.0006,1.0006,1.0006,1.0006,2000.0
36,1567195620000,1.0005,1.0005,1.0005,1.0005,1331.0741117999999
37,1567239480000,1.0006,1.0006,1.0006,1.0006,1000.0
38,1567245120000,1.0005,1.0005,1.0005,1.0005,3000.0
39,1567246680000,1.0004,1.0004,1.0004,1.0004,2649.85770488
40,1567265160000,1.0009,1.0009,1.0009,1.0009,248.95283045
