,time,open,close,high,low,volume
0,1545433440000,0.00587,0.00587,0.00587,0.00587,10000.0
1,1545433560000,0.00587,0.00587,0.00587,0.00587,1908.0
2,1545436320000,0.00561,0.00561,0.00561,0.00561,10755.02709379
3,1545436680000,0.00561,0.00561,0.00561,0.00561,12169.19997947
4,1545476580000,0.0058702,0.006,0.006,0.0058702,5000.0
5,1545485340000,0.00561,0.0052045,0.00561,0.0052045,53788.30299590001
6,1545508140000,0.00586,0.00586,0.00586,0.00586,2000.0
7,1545508860000,0.00586,0.00586,0.00586,0.00586,3000.0
8,1545512040000,0.00586,0.00586,0.00586,0.00586,10000.0
9,1545515220000,0.00586,0.00586,0.00586,0.00586,10000.0
10,1545527100000,0.00586,0.00586,0.00586,0.00586,10050.0
11,1545538920000,0.00586,0.006,0.006,0.00586,32573.94225837
12,1545560760000,0.0075,0.007659999999999999,0.007659999999999999,0.0075,5050.0
13,1545571140000,0.007640000000000001,0.007640000000000001,0.007640000000000001,0.007640000000000001,5000.0
14,1545593700000,0.0075,0.0075,0.0075,0.0075,4030.55073339
15,1545595560000,0.0075,0.0075,0.0075,0.0075,2000.0
16,1545596640000,0.0075,0.007640000000000001,0.007640000000000001,0.0075,10100.0
17,1545623220000,0.007640000000000001,0.007640000000000001,0.007640000000000001,0.007640000000000001,5050.0
18,1545638940000,0.0075,0.0075,0.0075,0.0075,2135.90809706
19,1545642660000,0.0075,0.0075,0.0075,0.0075,7864.09190294
20,1545649020000,0.007592300000000001,0.007592300000000001,0.007592300000000001,0.007592300000000001,5050.0
21,1545649080000,0.007592300000000001,0.0075999,0.0075999,0.007592300000000001,10100.0
22,1545652200000,0.0075999,0.0077343,0.0077343,0.0075999,10000.0
23,1545652380000,0.0077343,0.0077343,0.0077343,0.0077343,3568.31184617
24,1545653700000,0.00798,0.00798,0.00798,0.00798,6431.68815383
25,1545655260000,0.0069001,0.0069001,0.0069001,0.0069001,3260.33202
26,1545655440000,0.0069,0.0069,0.0069,0.0069,7500.0
27,1545657840000,0.0069099999999999995,0.0069099999999999995,0.0069099999999999995,0.0069099999999999995,2000.0
28,1545657900000,0.0069099999999999995,0.0069099999999999995,0.0069099999999999995,0.0069099999999999995,2000.0
29,1545657960000,0.0071,0.0071,0.0071,0.0071,5100.0
30,1545658020000,0.0071,0.0071,0.0071,0.0071,5100.0
31,1545684720000,0.0075,0.0075,0.0075,0.0075,2500.0
