,time,open,close,high,low,volume
0,1555530420000,0.35,0.35,0.35,0.35,59.0
1,1555530480000,0.5,0.5,0.5,0.5,50.0
2,1555531980000,0.36,0.36,0.36,0.36,91.93689041
3,1555539600000,0.3588,0.3588,0.3588,0.3588,51.0
4,1555539720000,0.3588,0.3588,0.3588,0.3588,449.0
5,1555540260000,0.16510999999999998,0.16510999999999998,0.16510999999999998,0.16510999999999998,200.0
6,1555540320000,0.11,0.11,0.11,0.11,684.572
7,1555593720000,0.20496999999999999,0.20496999999999999,0.20496999999999999,0.20496999999999999,50.0
8,1555597920000,0.20688,0.20688,0.20688,0.20688,33.0
9,1555598160000,0.18644000000000002,0.18644000000000002,0.18644000000000002,0.18644000000000002,49.9
10,1555634520000,0.20795999999999998,0.20795999999999998,0.20795999999999998,0.20795999999999998,48.086000000000006
11,1555637520000,0.20843000000000003,0.20843000000000003,0.20843000000000003,0.20843000000000003,47.977
12,1555672260000,0.19879000000000002,0.19879000000000002,0.19879000000000002,0.19879000000000002,11.0
13,1555687020000,0.20496999999999999,0.20496999999999999,0.20496999999999999,0.20496999999999999,272.22
14,1555749960000,0.20879,0.20879,0.20879,0.20879,33.179161699999995
15,1555750020000,0.21724000000000002,0.21724000000000002,0.21724000000000002,0.21724000000000002,116.84
16,1555750620000,0.21965,0.21965,0.21965,0.21965,112.91499227
17,1555750680000,0.21965,0.21965,0.21965,0.21965,1.47500773
18,1555784940000,0.1994,0.20736999999999997,0.20736999999999997,0.1994,1879.20998471
19,1555785000000,0.20736999999999997,0.21181,0.21181,0.20367000000000002,1789.49999438
20,1555785120000,0.20798000000000003,0.21214,0.21214,0.20798000000000003,1023.19998943
21,1555785180000,0.2104,0.2125,0.2125,0.2104,713.96568045
22,1555785240000,0.21199,0.21199,0.21199,0.21199,333.1
23,1555785360000,0.21199,0.21199,0.21199,0.21199,340.0300000000001
24,1555785420000,0.21199,0.21199,0.21199,0.21199,287.3900000000001
25,1555785480000,0.21199,0.21411,0.21411,0.21199,777.28
26,1555785540000,0.21339,0.21339,0.21339,0.21339,345.13545345
27,1555785600000,0.21339,0.21339,0.21339,0.21339,304.23559405
28,1555785720000,0.21339,0.21339,0.21339,0.21339,366.86564688
29,1555785780000,0.21339,0.21339,0.21339,0.21339,335.96532997
30,1555785840000,0.21339,0.21339,0.21339,0.21339,296.06546769
31,1555785900000,0.21339,0.21339,0.21339,0.21339,406.68523161
32,1555785960000,0.21339,0.21339,0.21339,0.21339,411.85523167
33,1555786080000,0.21339,0.21339,0.21339,0.21339,396.77528215
34,1555786140000,0.21339,0.21339,0.21339,0.21339,300.76532413
35,1555786200000,0.21339,0.21339,0.21339,0.21339,331.65566856
36,1555786260000,0.21339,0.21339,0.21339,0.21339,313.61554462
37,1555786380000,0.21339,0.21339,0.21339,0.21339,375.55551831
38,1555786440000,0.21339,0.21339,0.21339,0.21339,349.25518081
39,1555786500000,0.21339,0.21339,0.21339,0.21339,305.48540097
40,1555786560000,0.21339,0.21339,0.21339,0.21339,340.49519358
41,1555786620000,0.21339,0.21339,0.21339,0.21339,0.00480641
42,1555786680000,0.21339,0.21339,0.21339,0.21339,282.60557896
43,1555786740000,0.21339,0.21339,0.21339,0.21339,410.43590856
44,1555786800000,0.21339,0.21339,0.21339,0.21339,356.20555085
45,1555786860000,0.21339,0.21339,0.21339,0.21339,384.77567065
46,1555786980000,0.21339,0.21339,0.21339,0.21339,394.7958598
47,1555787040000,0.21339,0.21339,0.21339,0.21339,329.46578502
48,1555787160000,0.21339,0.21339,0.21339,0.21339,365.64520120000003
49,1555787220000,0.21339,0.21339,0.21339,0.21339,290.44571841
50,1555787280000,0.21339,0.21339,0.21339,0.21339,340.40670159
51,1555787400000,0.21339,0.21339,0.21339,0.21339,338.02515891
52,1555787460000,0.21339,0.21339,0.21339,0.21339,408.74576446
53,1555787520000,0.21339,0.21339,0.21339,0.21339,406.23567003
54,1555787580000,0.21339,0.21339,0.21339,0.21339,340.89520115
55,1555787700000,0.21339,0.21339,0.21339,0.21339,396.39545044
56,1555787760000,0.21339,0.21339,0.21339,0.21339,390.71512157
57,1555787820000,0.21339,0.21339,0.21339,0.21339,385.35582696
58,1555787940000,0.21339,0.21339,0.21339,0.21339,338.39552273
59,1555788000000,0.21339,0.21339,0.21339,0.21339,361.68545436
60,1555788060000,0.21339,0.21339,0.21339,0.21339,289.21576222
61,1555788120000,0.21339,0.21339,0.21339,0.21339,348.89529571
62,1555788240000,0.21339,0.21339,0.21339,0.21339,361.16520282
63,1555788300000,0.21339,0.21339,0.21339,0.21339,415.73590319
64,1555788360000,0.21339,0.21339,0.21339,0.21339,365.63999423
65,1555788420000,0.21339,0.21339,0.21339,0.21339,350.46554485
66,1555788540000,0.21339,0.21339,0.21339,0.21339,326.16512671
67,1555788600000,0.21339,0.21339,0.21339,0.21339,318.15529039999996
68,1555788660000,0.21339,0.21339,0.21339,0.21339,412.49517183
69,1555788720000,0.21339,0.21339,0.21339,0.21339,292.37530898
70,1555788840000,0.21339,0.21339,0.21339,0.21339,377.08582837
71,1555788900000,0.21339,0.21339,0.21339,0.21339,286.3952787
72,1555788960000,0.21339,0.21339,0.21339,0.21339,282.06563609
73,1555789020000,0.21339,0.21339,0.21339,0.21339,293.12575697
74,1555789140000,0.21339,0.21339,0.21339,0.21339,346.52569943
75,1555789200000,0.21339,0.21339,0.21339,0.21339,348.17547266
76,1555789260000,0.21339,0.21339,0.21339,0.21339,340.43579582
77,1555789320000,0.21339,0.21339,0.21339,0.21339,294.96560178
78,1555789440000,0.21339,0.21339,0.21339,0.21339,336.24540557
79,1555789500000,0.21339,0.21339,0.21339,0.21339,365.97572611
80,1555789560000,0.21339,0.21339,0.21339,0.21339,298.38553583
81,1555789620000,0.21339,0.21339,0.21339,0.21339,285.58591835
82,1555789680000,0.21339,0.21339,0.21339,0.21339,303.28999999
