,time,open,close,high,low,volume
0,1545452520000,0.003075,0.003075,0.003075,0.003075,78.69873193
1,1545453660000,0.003105,0.003105,0.003105,0.003105,121.93398619999999
2,1545454020000,0.003125,0.003125,0.003125,0.003125,5e-06
3,1545454440000,0.003105,0.003105,0.003105,0.003105,78.82708936
4,1545455880000,0.0031222,0.0031222,0.0031222,0.0031222,63.49025247
5,1545509520000,0.0028064,0.0028003,0.0028064,0.0028003,888.08648284
6,1545527760000,0.0029156,0.0029156,0.0029156,0.0029156,54.999995
7,1545536700000,0.0029156,0.0029156,0.0029156,0.0029156,5e-06
8,1545543960000,0.0028807,0.0027010000000000003,0.0028807,0.0027010000000000003,1033.49080206
9,1545545580000,0.0027010000000000003,0.0027010000000000003,0.0027010000000000003,0.0027010000000000003,62.43626299
10,1545557580000,0.0028120999999999997,0.0028120999999999997,0.0028120999999999997,0.0028120999999999997,55.0
11,1545562020000,0.0028135,0.0028135,0.0028135,0.0028135,55.0
12,1545563220000,0.0028169000000000002,0.0027048000000000003,0.0028169000000000002,0.0027048000000000003,1446.19329514
13,1545563520000,0.0028254,0.0027987,0.0028254,0.0026224,4009.73000509
14,1545563580000,0.0026763000000000004,0.0024820999999999997,0.0026763000000000004,0.0024010000000000004,2494.50988615
15,1545576600000,0.0028082,0.0028013,0.0028082,0.0028013,2305.0
16,1545576660000,0.0027959,0.0027959,0.0027959,0.0027959,0.6667
17,1545577440000,0.0028396999999999997,0.0028396999999999997,0.0028396999999999997,0.0028396999999999997,69.1272417
18,1545580920000,0.0026633000000000004,0.0026633000000000004,0.0026633000000000004,0.0026633000000000004,54.8845
19,1545581160000,0.0026633000000000004,0.0026633000000000004,0.0026633000000000004,0.0026633000000000004,329.30699999999996
20,1545581220000,0.0026633000000000004,0.0026631999999999997,0.0026633000000000004,0.0026631999999999997,212.75548239
21,1545582900000,0.002715,0.002715,0.002715,0.002715,71.78606226
22,1545588240000,0.0027852,0.0026798,0.0027852,0.0026798,196.37306499
23,1545604860000,0.0026142,0.0025643000000000003,0.0026142,0.0025643000000000003,143.59759946
24,1545610440000,0.002499,0.002499,0.002499,0.002499,55.0
25,1545614100000,0.0025061999999999997,0.0024958000000000003,0.0025061999999999997,0.0024958000000000003,223.54584959
26,1545614340000,0.0024446,0.0024149,0.0024446,0.0024149,188.71935963
27,1545616320000,0.0024149,0.0024149,0.0024149,0.0024149,771.610974
28,1545616380000,0.0024149,0.0024149,0.0024149,0.0024149,1252.14266894
29,1545617400000,0.0024149,0.0024149,0.0024149,0.0024149,1842.52699743
30,1545618660000,0.002353,0.002353,0.002353,0.002353,84.90178
31,1545619440000,0.002353,0.002353,0.002353,0.002353,83.625146
32,1545620040000,0.002353,0.002353,0.002353,0.002353,31.473074
33,1545641760000,0.0025468000000000005,0.0025469,0.0025469,0.0025468000000000005,139.0
34,1545646620000,0.0025465999999999996,0.0025465999999999996,0.0025465999999999996,0.0025465999999999996,132.4583725
35,1545648300000,0.0025469,0.0025469,0.0025469,0.0025469,5.54e-06
36,1545648600000,0.0026034,0.0026034,0.0026034,0.0026034,156.59659673
37,1545648780000,0.002553,0.002549,0.002553,0.002549,244.23741713
38,1545648840000,0.0025166,0.0024836,0.0025166,0.0024836,3755.76258287
39,1545677040000,0.0025821999999999998,0.0025823,0.0025823,0.0025821999999999998,219.05416017
40,1545677340000,0.0025823,0.0025823,0.0025823,0.0025823,1.062e-05
41,1545697560000,0.0026844,0.0026844,0.0026844,0.0026844,55.0
42,1545697620000,0.0026252,0.0025721999999999997,0.0026252,0.0025721999999999997,129.89626238
43,1545697740000,0.0025947,0.0025947,0.0025947,0.0025947,55.0
44,1545697800000,0.0024803,0.0024803,0.0024803,0.0024803,54.8889
45,1545697920000,0.0023725,0.002362,0.0023725,0.002362,3639.67537077
46,1545697980000,0.002362,0.00231,0.002362,0.00231,1586.77325651
47,1545698040000,0.0023423000000000003,0.0023277,0.0023423000000000003,0.0023277,1538.92045921
48,1545698940000,0.0023273000000000005,0.0023085000000000002,0.0023273000000000005,0.0023085000000000002,2461.07954079
49,1545700200000,0.0024983,0.0024936,0.0024983,0.0024936,279.11081938
50,1545727740000,0.0024969000000000002,0.0024969000000000002,0.0024969000000000002,0.0024969000000000002,54.999995
51,1545731460000,0.0024444000000000002,0.0024444000000000002,0.0024444000000000002,0.0024444000000000002,55.0
52,1545731580000,0.0023948,0.0023948,0.0023948,0.0023948,55.0
53,1545751020000,0.0024969000000000002,0.0025194,0.0025194,0.0024969000000000002,54.999995
54,1545763380000,0.0024901,0.0024901,0.0024901,0.0024901,55.0
55,1545768120000,0.0024527,0.0024527,0.0024527,0.0024527,23.55215884
56,1545769860000,0.0024736999999999997,0.0024984,0.0024984,0.0024736999999999997,110.0
57,1545778680000,0.0025184,0.0025184,0.0025184,0.0025184,54.999995
58,1545786420000,0.0024782,0.0024669,0.0024782,0.0024669,110.0
59,1545786480000,0.0024471,0.0024471,0.0024471,0.0024471,55.0
60,1545787320000,0.0024292,0.0024292,0.0024292,0.0024292,37.74905318
61,1545787920000,0.0024131,0.0024131,0.0024131,0.0024131,35.80083709
