,time,open,close,high,low,volume
0,1561115280000,3.0876,3.0876,3.0876,3.0876,10.0
1,1561115580000,3.0927,3.0931,3.0931,3.0927,1.86298472
2,1561116480000,3.0969,3.0969,3.0969,3.0969,311.04177835
3,1561116960000,3.1125,3.1125,3.1125,3.1125,531.81737
4,1561117020000,3.1301,3.1301,3.1301,3.1301,15.92020054
5,1561117140000,3.1331,3.1331,3.1331,3.1331,1.01342033
6,1561118160000,3.1263,3.1263,3.1263,3.1263,12.8386584
7,1561118220000,3.094,3.094,3.094,3.094,4.78080408
8,1561120560000,3.1338,3.1341,3.1341,3.1338,16.70401911
9,1561122960000,3.1447,3.1447,3.1447,3.1447,470.0
10,1561124940000,3.0916,3.0916,3.0916,3.0916,153.12113914
11,1561125360000,3.0912,3.0513,3.0912,3.0513,201.3694054
12,1561125420000,3.0284,3.0259,3.0284,3.0259,3.67565204
13,1561125660000,2.9865,2.9865,2.9865,2.9865,199.299
14,1561126620000,2.9817,2.975,2.9817,2.975,299.273
15,1561128000000,3.0181,3.0181,3.0181,3.0181,0.1
16,1561128060000,3.0156,3.0156,3.0156,3.0156,110.81138429999999
17,1561128600000,2.9873,2.9873,2.9873,2.9873,268.0
18,1561129200000,3.0113,3.0113,3.0113,3.0113,31.13143471
19,1561129260000,2.9813,2.9813,2.9813,2.9813,0.1
20,1561129620000,3.0138,3.0138,3.0138,3.0138,12.85477672
21,1561130760000,3.0284,3.0284,3.0284,3.0284,90.67160295
22,1561131420000,3.0222,3.0222,3.0222,3.0222,531.76269
23,1561131480000,3.0386,3.0386,3.0386,3.0386,173.53079481
24,1561131540000,3.043,3.043,3.043,3.043,531.6023299999999
25,1561131660000,3.0592,3.0742,3.0742,3.0592,896.73770062
26,1561132800000,3.1217,3.1548,3.1548,3.1217,9.96910676
27,1561133040000,3.1635,3.1637,3.1637,3.1635,32.09263644
28,1561133100000,3.1635,3.1654,3.1654,3.1635,55.30897038
29,1561133340000,3.1689999999999996,3.1525,3.1689999999999996,3.1525,584.82582862
30,1561133820000,3.1523,3.1523,3.1523,3.1523,315.59786109
31,1561134360000,3.1414,3.0392,3.1414,3.0392,463.65582334
32,1561134540000,3.0602,3.0602,3.0602,3.0602,350.92920008
33,1561134720000,3.0757,3.0757,3.0757,3.0757,13.81333547
34,1561134780000,3.0764,3.0764,3.0764,3.0764,30.61707568
