,time,open,close,high,low,volume
0,1600502400000,6.5,6.8684,6.8684,6.5,47.0
1,1600502460000,6.4868,6.4868,6.4868,6.4868,80.0
2,1600502520000,6.45,6.45,6.45,6.45,152.0
3,1600502580000,6.45,6.2763,6.45,6.2763,419.483026
4,1600502880000,6.39,6.39,6.39,6.39,100.0
5,1600502940000,6.39,6.39,6.39,6.39,37.496169
6,1600503000000,6.315,6.315,6.315,6.315,34.020804999999996
7,1600503300000,6.32,6.32,6.32,6.32,22.406505
8,1600503900000,6.38,6.4754,6.4754,6.38,10.0
9,1600504380000,6.5283,6.5508,6.5508,6.5283,500.0
10,1600504560000,6.56,6.56,6.56,6.56,11.995547
11,1600504800000,6.6183,6.6586,6.6586,6.6183,500.0
12,1600504920000,6.6523,6.66,6.66,6.6523,72.674755
13,1600505040000,6.667000000000001,6.667000000000001,6.667000000000001,6.667000000000001,39.915797
14,1600505220000,6.6253,6.6253,6.6253,6.6253,20.214156
15,1600505400000,6.5299,6.563,6.563,6.5299,100.0
16,1600505700000,6.52,6.52,6.52,6.52,3.553862
17,1600505820000,6.6644,6.6722,6.6722,6.6644,321.40922181
18,1600506180000,6.7599,6.7599,6.7599,6.7599,48.0
19,1600506420000,6.6897,6.6897,6.6897,6.6897,1.01
20,1600506600000,6.653,6.653,6.653,6.653,11.623371
21,1600506660000,6.6883,6.6883,6.6883,6.6883,22.57155555
22,1600506840000,6.733,6.733,6.733,6.733,1.097461
23,1600506960000,6.733,6.733,6.733,6.733,2.0
24,1600507800000,6.6978,6.6978,6.6978,6.6978,25.0
25,1600507920000,6.82,6.82,6.82,6.82,25.0
26,1600508340000,6.85,6.9852,6.9852,6.85,75.0
27,1600508400000,6.9997,7.0418,7.0418,6.9997,935.98579115
28,1600508460000,6.9744,6.9745,6.9745,6.9744,0.37514299
29,1600508640000,6.91,6.91,6.91,6.91,60.0
30,1600509060000,6.8,6.8,6.8,6.8,114.973077
31,1600509180000,6.6912,6.6912,6.6912,6.6912,0.99572598
32,1600509240000,6.72,6.72,6.72,6.72,15.0
33,1600509300000,6.75,6.75,6.75,6.75,5.0
34,1600509660000,6.7501,6.7501,6.7501,6.7501,25.0
35,1600509780000,6.75,6.75,6.75,6.75,5.0
36,1600510020000,6.6,6.6922,6.6922,6.6,53.9309
37,1600510080000,6.6975,6.6975,6.6975,6.6975,53.7939691
38,1600510320000,6.6,6.6,6.6,6.6,25.0
39,1600510500000,6.65,6.65,6.65,6.65,0.85907338
40,1600510860000,6.5,6.5,6.5,6.5,50.0
41,1600510980000,6.5267,6.5267,6.5267,6.5267,39.820097
42,1600511100000,6.5404,6.5267,6.5404,6.5267,10.0
43,1600511160000,6.5368,6.5266,6.5368,6.5266,294.92444048
44,1600511400000,6.58,6.58,6.58,6.58,0.00705093
45,1600511520000,6.58,6.58,6.58,6.58,19.99294907
46,1600512120000,6.6,6.6,6.6,6.6,0.16750981
47,1600512240000,6.6,6.6,6.6,6.6,0.18386904
48,1600512480000,6.6,6.6,6.6,6.6,24.64862115
49,1600512900000,6.8,6.8,6.8,6.8,0.08312904
50,1600513140000,6.7658,6.7658,6.7658,6.7658,0.03594151
51,1600513500000,6.8,6.8386,6.8386,6.8,100.0
52,1600514100000,7.0,7.0,7.0,7.0,53.9309
53,1600514160000,7.138999999999999,7.138999999999999,7.138999999999999,7.138999999999999,24.95
54,1600514220000,7.3217,7.3217,7.3217,7.3217,6.708255800000001
55,1600514340000,7.25,7.25,7.25,7.25,112.042421
56,1600514460000,7.1807,7.1807,7.1807,7.1807,2.61528424
57,1600514580000,7.2303,7.2303,7.2303,7.2303,0.00111355
58,1600514760000,7.3899,7.3899,7.3899,7.3899,14.0
59,1600515240000,7.3062,7.2782,7.3223,7.2782,397.52123102
60,1600515360000,7.215,7.215,7.215,7.215,15.145499800000001
61,1600515420000,7.2717,7.2594,7.2717,7.2594,107.3545002
62,1600515720000,7.2756,7.2756,7.2756,7.2756,6.547105999999999
63,1600515900000,7.4761,7.4761,7.4761,7.4761,76.85940828
64,1600516380000,7.3072,7.3072,7.3072,7.3072,0.44947762
65,1600516440000,7.3319,7.3319,7.3319,7.3319,17.691945
66,1600516860000,7.382000000000001,7.4499,7.4499,7.382000000000001,572.04863244
67,1600516920000,7.4363,7.2379999999999995,7.4363,7.2379999999999995,220.89577234
68,1600517160000,7.0846,7.0846,7.0846,7.0846,13.0
69,1600517220000,7.0,7.0,7.0,7.0,143.2098
70,1600517340000,6.9906,6.9906,6.9906,6.9906,10.077508
71,1600517580000,7.0,7.0,7.0,7.0,5.2989
72,1600517760000,7.0154,6.9876,7.0154,6.9876,424.14060199999994
73,1600517820000,7.0834,7.0834,7.0834,7.0834,1.96721
74,1600518120000,7.1,7.1,7.1,7.1,13.972000000000001
75,1600518240000,7.196000000000001,7.199,7.199,7.196000000000001,20.00971512
76,1600518300000,7.2502,7.23,7.2502,7.23,5.03820021
77,1600518360000,7.2237,7.2237,7.2237,7.2237,0.00172337
78,1600518420000,7.1921,7.1921,7.1921,7.1921,0.00705445
79,1600519140000,7.2795,7.2562,7.3695,7.2562,523.492291
80,1600520160000,7.2845,7.3156,7.3156,7.2845,123.73950716
81,1600520220000,7.2782,7.2782,7.2782,7.2782,0.9046770000000001
82,1600520340000,7.2342,7.1574,7.2342,7.1574,24.95
83,1600520520000,7.3541,7.3541,7.3541,7.3541,0.04311918
84,1600520580000,7.38,7.38,7.38,7.38,22.70052127
85,1600520640000,7.335,7.386,7.386,7.335,187.791097
86,1600520760000,7.3929,7.4814,7.4814,7.3929,111.28819936
87,1600520820000,7.4758,7.4481,7.4758,7.4481,0.03845897
88,1600520880000,7.4366,7.4366,7.4366,7.4366,0.00863935
89,1600521060000,7.5305,7.5305,7.5305,7.5305,132.1285
90,1600521240000,7.5771,7.4088,7.8711,7.4088,2530.45517506
91,1600521300000,7.377999999999999,7.377999999999999,7.377999999999999,7.377999999999999,110.0
92,1600521720000,7.3204,7.3204,7.3204,7.3204,0.68654813
93,1600522440000,7.4874,7.4874,7.4874,7.4874,40.0
94,1600523040000,7.2803,7.2803,7.2803,7.2803,150.0
95,1600523580000,7.374,7.374,7.374,7.374,60.0
96,1600523640000,7.2658,7.2635,7.2658,7.2549,1.39449291
97,1600523820000,7.2782,7.2782,7.2782,7.2782,0.01686501
98,1600524000000,7.3189,7.3189,7.3189,7.3189,0.00209418
99,1600524060000,7.13,7.13,7.13,7.13,2.09790209
100,1600524120000,7.0748,7.0748,7.0748,7.0748,50.0
101,1600524180000,7.1155,7.1155,7.1155,7.1155,15.0
102,1600524360000,7.1895,7.278,7.278,7.1895,94.7337
103,1600524900000,7.0002,7.1861,7.1861,7.0002,294.13162041
104,1600524960000,7.1539,7.1539,7.1539,7.1539,6.631517999999999
105,1600525560000,7.1495,7.1495,7.1495,7.1495,0.00918518
106,1600525620000,7.1413,7.1413,7.1413,7.1413,0.05248193
107,1600525740000,7.06,7.0166,7.06,7.0166,50.0
108,1600526100000,7.0649,7.0649,7.0649,7.0649,50.0
109,1600526160000,7.1483,7.4946,7.4946,7.1483,1000.0
110,1600526280000,7.3092,7.3092,7.3092,7.3092,16.183459
111,1600526400000,7.2743,7.2743,7.2743,7.2743,13.0
112,1600526520000,7.2439,7.2439,7.2439,7.2439,2.660939
113,1600526760000,7.1454,7.38,7.38,7.1454,56.82737749
114,1600526820000,7.2251,7.0804,7.2251,7.0804,140.03785553999998
115,1600526940000,7.1057,7.1057,7.1057,7.1057,100.0
116,1600527060000,7.063,7.063,7.063,7.063,44.609596
117,1600527120000,7.051,7.5047,7.5047,7.0121,80.0
118,1600527420000,7.0527,7.12,7.12,7.0,291.68458588
119,1600527480000,7.0525,7.12,7.12,7.0,57.6
120,1600527540000,7.12,7.12,7.12,7.12,10.090587
121,1600527660000,7.0005,7.0,7.0005,7.0,810.4974000000002
122,1600527720000,7.12,7.0,7.12,7.0,100.737772
123,1600527780000,7.0,7.0,7.0,7.0,187.451398
124,1600528200000,7.0,6.8,7.0,6.8,871.56993275
125,1600528260000,6.6844,6.6844,6.6844,6.6844,53.81942471
126,1600528380000,6.749,6.749,6.749,6.749,23.961344
