,time,open,close,high,low,volume
0,1605446340000,250.0,250.0,250.0,250.0,0.1
1,1605446400000,229.0,229.0,229.0,229.0,0.35535500000000003
2,1605446460000,249.99,250.0,250.0,249.99,0.2
3,1605446760000,248.0,248.0,248.0,248.0,0.3
4,1605447420000,230.0,230.0,230.0,230.0,0.24
5,1605447480000,235.0,235.0,235.0,235.0,0.599431
6,1605447600000,235.0,235.0,235.0,235.0,0.2
7,1605447960000,235.0,230.0,235.0,230.0,0.35436799999999996
8,1605448140000,230.03,229.0,230.03,229.0,14.97
9,1605448380000,241.97,241.97,241.97,241.97,0.1
10,1605449100000,231.0,230.0,231.0,230.0,12.24500522
11,1605449160000,230.0,230.0,230.0,230.0,8.70874725
12,1605449340000,236.0,236.0,236.0,236.0,0.08
13,1605449520000,225.03,241.95,241.95,225.0,8.48
14,1605449580000,226.04,226.04,226.04,226.04,0.15
15,1605449640000,240.9,241.0,241.0,240.9,4.96
16,1605449760000,240.9,240.99,240.99,240.9,2.01925543
17,1605449820000,241.0,241.0,241.0,241.0,14.51085962
18,1605450120000,231.2,231.2,231.2,231.2,1.4069999999999998
19,1605450300000,241.75,241.95,241.95,241.75,1.98
20,1605450360000,241.95,241.95,241.95,241.95,1.98
21,1605450420000,241.95,242.0,242.0,241.95,3.010057
22,1605450480000,242.0,242.0,242.0,242.0,0.4
23,1605450720000,232.31,232.31,232.31,232.31,2.0
24,1605450780000,232.55,232.33,232.55,232.33,10.26486269
25,1605450900000,232.99,232.99,232.99,232.99,0.01
26,1605450960000,241.9,241.9,241.9,241.9,0.015
27,1605451200000,233.25,233.11,233.25,233.11,1.1079999999999999
28,1605451320000,238.0,241.9,241.9,238.0,5.93467201
29,1605451440000,241.9,241.9,241.9,241.9,0.75329721
30,1605451680000,241.9,241.9,241.9,241.9,1.98
31,1605453120000,241.9,241.9,241.9,241.9,0.00117693
32,1605453420000,241.9,241.9,241.9,241.9,0.1664
33,1605453780000,241.02,240.16,241.02,240.16,1.0
34,1605453840000,240.17,240.17,240.17,240.17,0.10181
35,1605454080000,241.49,241.49,241.49,241.49,0.61
36,1605454140000,240.1,240.1,240.1,240.1,1.047348
37,1605454260000,240.1,241.49,241.49,240.04,2.0
38,1605454320000,241.49,246.35,246.35,240.04,127.54366499999999
39,1605454920000,241.0,241.0,241.0,241.0,7.3
40,1605455160000,243.0,243.0,243.0,243.0,0.360735
41,1605455280000,245.99,245.99,245.99,245.99,0.452834
42,1605455400000,243.5,243.5,243.5,243.5,4.514303
43,1605455580000,243.5,243.5,243.5,243.5,4.968507
44,1605455940000,243.5,243.5,243.5,243.5,3.545832
45,1605457140000,244.0,244.9,244.9,244.0,0.5
46,1605457200000,243.5,243.5,243.5,243.5,9.5261342
47,1605457260000,243.5,244.9,244.9,243.5,7.8874119999999985
48,1605457500000,243.5,243.5,243.5,243.5,14.207970999999999
49,1605457620000,243.5,243.5,243.5,243.5,1.78450476
50,1605457680000,243.5,243.5,243.5,243.5,10.212824000000001
51,1605457740000,244.9,244.9,244.9,244.9,0.8570034
52,1605457860000,243.5,243.5,243.5,243.5,32.822520000000004
53,1605458040000,243.5,243.5,243.5,243.5,3.554496
54,1605458400000,243.5,243.5,243.5,243.5,1.163198
55,1605458700000,244.31,244.31,244.31,244.31,2.7
56,1605458760000,243.5,243.5,243.5,243.5,20.0
57,1605459540000,244.0,244.0,244.0,244.0,4.9194
58,1605459600000,244.0,244.0,244.0,244.0,3.3587
59,1605459660000,244.0,244.0,244.0,244.0,5.2194
60,1605459720000,244.0,244.0,244.0,244.0,10.4388
61,1605459840000,244.0,244.0,244.0,244.0,4.657074
62,1605459960000,244.45,244.45,244.45,244.45,1.0
63,1605460500000,244.0,244.0,244.0,244.0,267.791396
64,1605460560000,244.0,244.0,244.0,244.0,57.96054
65,1605460620000,244.0,244.0,244.0,244.0,4.6212
66,1605460680000,244.0,244.0,244.0,244.0,3.3186
67,1605460740000,244.0,244.0,244.0,244.0,0.548057
68,1605460860000,244.41,244.41,244.41,244.41,0.74512
69,1605460980000,244.25,244.25,244.25,244.25,4.38628
70,1605461040000,244.45,244.45,244.45,244.45,0.0709919
71,1605461100000,244.0,244.1,244.1,244.0,13.36888189
72,1605461160000,244.0,244.0,244.0,244.0,9.295863
73,1605461220000,244.16,244.16,244.16,244.16,5.6949
74,1605461280000,244.0,244.0,244.0,244.0,55.570625
75,1605461340000,244.0,244.27,244.27,244.0,17.0434
76,1605461400000,244.0,244.0,244.0,244.0,5.6949
77,1605461460000,244.0,244.0,244.0,244.0,4.531000000000001
78,1605461520000,244.25,244.25,244.25,244.25,3.3711
79,1605461700000,244.5,244.0,244.5,244.0,9.8401
80,1605461760000,244.0,244.0,244.0,244.0,13.3671
81,1605461820000,244.11,244.0,244.11,244.0,8.7549
82,1605461880000,244.0,243.75,244.0,243.75,70.9305
83,1605461940000,243.84,243.84,243.84,243.84,3.2849
84,1605462000000,243.75,243.75,243.75,243.75,5.6949
85,1605462060000,243.94,243.94,243.94,243.94,4.5
86,1605462120000,243.75,243.75,243.75,243.75,5.6949
87,1605462180000,243.75,243.75,243.75,243.75,24.5428
88,1605463380000,244.0,244.0,244.0,244.0,0.03
89,1605463680000,244.02,245.0,245.0,244.02,1.204
90,1605464160000,243.96,243.75,243.96,243.75,20.7
91,1605464220000,243.75,243.75,243.75,243.75,150.0
92,1605464640000,243.75,243.75,243.75,243.75,1.0
93,1605464700000,243.75,243.75,243.75,243.75,2.0
94,1605464760000,243.75,243.75,243.75,243.75,2.01
95,1605464820000,243.75,243.75,243.75,243.75,614.0
96,1605464880000,243.75,242.99,243.75,242.99,206.1323
97,1605465060000,243.89,243.89,243.89,243.89,6.0573255
98,1605465180000,243.83,242.89,243.83,242.89,16.09266942
99,1605465240000,241.77,241.03,241.77,241.03,20.0
100,1605465300000,243.42,243.42,243.42,243.42,6.09849951
101,1605465720000,243.99,243.99,243.99,243.99,6.07601537
102,1605465840000,243.78,243.78,243.78,243.78,2.0
103,1605466200000,243.95,243.95,243.95,243.95,5.956939599999999
104,1605466260000,243.14,243.14,243.14,243.14,1.091764
105,1605466560000,243.48,242.57,243.48,242.57,33.675286
106,1605467100000,240.02,239.42,240.02,239.42,3.234163
107,1605467220000,240.35,239.16,240.35,239.16,35.0
108,1605468300000,240.0,240.0,240.0,240.0,0.30463
109,1605468360000,240.0,240.0,240.0,240.0,1.0
110,1605468660000,240.0,239.75,240.0,239.75,5.0
111,1605469080000,239.75,239.75,239.75,239.75,5.0
112,1605469440000,239.75,239.75,239.75,239.75,0.4
113,1605469560000,239.75,239.75,239.75,239.75,5.84400656
114,1605469620000,239.75,240.35,240.35,239.75,4.2454
115,1605469800000,239.75,239.75,239.75,239.75,1.0
116,1605470100000,240.35,241.44,241.44,240.35,2.70113405
117,1605470580000,239.75,239.75,239.75,239.75,0.421901
118,1605471780000,242.6,242.6,242.6,242.6,0.661188
119,1605471840000,240.13,239.75,240.13,239.75,4.0
120,1605471900000,239.75,239.75,239.75,239.75,6.5126
121,1605471960000,239.75,239.75,239.75,239.75,2.159866
122,1605472020000,239.75,239.75,239.75,239.75,6.997999999999999
123,1605472080000,239.75,239.75,239.75,239.75,32.0
124,1605473040000,241.77,241.77,241.77,241.77,2.0
125,1605474480000,239.75,239.75,239.75,239.75,1.0
126,1605475080000,240.0,240.0,240.0,240.0,7.87112008
127,1605475440000,241.88,241.88,241.88,241.88,0.01
128,1605475860000,242.24,242.25,242.25,242.24,4.58450517
129,1605476280000,242.65,242.65,242.65,242.65,0.30192199999999997
130,1605477120000,240.46,240.46,240.46,240.46,0.55
131,1605477180000,242.44,242.44,242.44,242.44,3.01393838
132,1605477300000,242.77,240.46,243.08,240.46,6.02226045
133,1605477660000,242.82,242.99,242.99,242.82,4.8236167000000005
134,1605478140000,240.89,240.44,240.89,240.44,20.094385000000006
135,1605478560000,240.51,240.44,240.51,240.44,0.30000000000000004
136,1605478800000,240.44,240.44,240.44,240.44,2.83957645
137,1605479040000,240.44,240.44,240.44,240.44,4.504
138,1605479100000,240.44,240.44,240.44,240.44,4.5
139,1605479160000,240.44,239.75,240.44,239.75,22.791053299999998
140,1605479280000,239.75,239.75,239.75,239.75,10.0
141,1605479880000,241.27,241.27,241.27,241.27,4.8546
142,1605480900000,242.2,242.21,242.21,242.2,3.63314095
143,1605480960000,240.55,240.55,240.55,240.55,0.701982
144,1605481140000,242.38,242.38,242.38,242.38,3.62672486
145,1605481260000,242.0,242.0,242.0,242.0,0.604491
146,1605481800000,242.0,241.26,242.0,241.26,29.848803999999998
147,1605481920000,242.85,242.92,242.92,242.85,3.90744401
148,1605482160000,243.46,243.5,243.5,243.46,4.82293059
149,1605482280000,243.2,243.2,243.2,243.2,1.00005776
150,1605482340000,243.15,243.15,243.15,243.15,0.01
151,1605482520000,241.11,241.11,241.11,241.11,0.00797988
152,1605483120000,243.67,243.67,243.67,243.67,0.2
153,1605484440000,241.52,241.52,241.52,241.52,0.05
154,1605485100000,239.86,239.75,239.86,239.75,4.9228343
155,1605486540000,239.75,239.75,239.75,239.75,0.00123778
156,1605486660000,239.75,239.75,239.75,239.75,10.89352285
157,1605487500000,241.12,241.12,241.12,241.12,1.0
158,1605487800000,239.75,239.75,239.75,239.75,1.94
159,1605487920000,239.75,239.75,239.75,239.75,3.88
160,1605487980000,239.75,239.75,239.75,239.75,1.94
161,1605488220000,239.75,239.75,239.75,239.75,5.07868153
162,1605489480000,239.75,239.75,239.75,239.75,0.00105154
163,1605489720000,239.75,239.75,239.75,239.75,3.020691
164,1605491040000,239.75,239.75,239.75,239.75,0.00109605
165,1605491220000,239.75,239.75,239.75,239.75,2.29
166,1605491400000,241.11,241.11,241.11,241.11,0.06
167,1605491520000,239.75,239.02,239.75,239.02,8.76474916
168,1605491700000,238.02,238.02,238.02,238.02,0.0223
169,1605491760000,237.02,236.24,237.02,236.24,1.9777
170,1605491880000,236.13,236.13,236.13,236.13,0.5
171,1605492360000,236.03,236.03,236.03,236.03,0.3
172,1605493500000,236.9,235.48,236.9,235.48,7.99302344
173,1605493560000,236.9,236.9,236.9,236.9,4.28901896
174,1605493620000,236.9,236.9,236.9,236.9,3.80931676
175,1605493860000,236.9,236.9,236.9,236.9,5.74685699
176,1605493920000,236.9,236.9,236.9,236.9,7.55276482
177,1605494160000,236.9,237.44,237.44,236.9,6.81530989
178,1605494580000,235.64,235.64,235.64,235.64,0.24184386
179,1605495780000,235.02,234.61,235.02,234.61,4.65368924
180,1605495960000,237.0,237.11,237.11,237.0,12.24178457
181,1605496020000,237.44,237.8,237.8,237.44,7.31405774
182,1605496320000,239.18,239.36,239.36,239.18,4.98808554
183,1605497040000,241.14,241.14,241.14,241.14,2.85584106
184,1605497160000,242.83,242.84,242.84,242.83,18.05384188
185,1605497220000,242.84,242.84,242.84,242.84,4.99024038
186,1605497340000,242.84,243.55,243.55,242.84,3.39212768
187,1605497400000,244.77,246.18,246.18,244.76,18.45546902
188,1605497460000,246.17,246.2,246.2,246.17,33.60481667
189,1605497520000,246.19,246.2,246.2,246.18,68.50248783
190,1605497580000,246.19,246.2,246.2,246.18,69.20643453
191,1605497640000,246.2,244.77,248.07,244.77,7.00695738
192,1605498180000,245.67,245.67,245.67,245.67,0.58
193,1605498480000,246.62,246.63,246.63,246.62,1.00584887
194,1605498660000,246.65,246.65,246.65,246.65,1.94
