,time,open,close,high,low,volume
0,1545420780000,0.15777,0.15777,0.15777,0.15777,86.44622915
1,1545420900000,0.15777,0.15777,0.15777,0.15777,1065.9358109999998
2,1545421020000,0.15777,0.15777,0.15777,0.15777,419.16
3,1545421140000,0.15777,0.156,0.15777,0.156,1138.05978331
4,1545421680000,0.15624000000000002,0.15547,0.15624000000000002,0.15547,526.1449553
5,1545422940000,0.15995,0.16109,0.16109,0.15995,550.0
6,1545426180000,0.162,0.16215,0.17734,0.162,8334.77479309
7,1545431940000,0.16922,0.16533,0.16922,0.16533,499.07835256
8,1545433560000,0.16949,0.16999,0.16999,0.16949,548.352
9,1545433680000,0.1645,0.16429000000000002,0.1645,0.1638,310.3335468
10,1545433740000,0.1635,0.163,0.1635,0.163,158.62069
11,1545434100000,0.16379000000000002,0.16379000000000002,0.16379000000000002,0.16379000000000002,236.5626582
12,1545435960000,0.1699,0.16999,0.16999,0.1699,342.72
13,1545436800000,0.165,0.165,0.165,0.165,71.30316473
14,1545439800000,0.1699,0.1634,0.1699,0.1634,371.23186157
15,1545439920000,0.1672,0.1672,0.16999,0.1672,1282.77181381
16,1545440340000,0.1672,0.15600999999999998,0.16999,0.15600999999999998,1422.40889203
17,1545440520000,0.16657,0.17,0.17,0.16657,342.72
18,1545440640000,0.16579000000000002,0.16579000000000002,0.16579000000000002,0.16579000000000002,254.607586
19,1545440760000,0.163,0.15600999999999998,0.163,0.15600999999999998,342.03456
20,1545440880000,0.15857000000000002,0.15857000000000002,0.15857000000000002,0.15857000000000002,547.255295
21,1545441000000,0.16445,0.16445,0.16445,0.16445,536.585366
22,1545441540000,0.157,0.157,0.157,0.157,1519.35326575
23,1545442440000,0.16378,0.16378,0.16378,0.16378,465.23660906
24,1545445620000,0.16699999999999998,0.16699999999999998,0.16699999999999998,0.16699999999999998,70.0
25,1545445680000,0.15604,0.15604,0.15604,0.15604,72.32033116
26,1545461280000,0.16286,0.16286,0.16286,0.16286,300.0
27,1545461340000,0.16258,0.16258,0.16258,0.16258,531.07795015
28,1545468900000,0.16587000000000002,0.16969,0.16969,0.16587000000000002,200.0
29,1545468960000,0.16969,0.16969,0.16969,0.16969,140.90991239
30,1545470160000,0.16826,0.16826,0.16826,0.16826,150.0
31,1545470760000,0.17306,0.17009000000000002,0.175,0.17009000000000002,618.352
32,1545471180000,0.16992000000000002,0.17135,0.17135,0.16992000000000002,140.0
33,1545474120000,0.16427,0.16434,0.16434,0.16427,450.0
34,1545474180000,0.16445,0.16449,0.16449,0.16445,300.0
35,1545474240000,0.16448,0.16448,0.16448,0.16448,4008.64749764
36,1545480240000,0.172,0.172,0.172,0.172,1507.75995962
37,1545480420000,0.17194,0.17194,0.17194,0.17194,363.69561600000003
38,1545480540000,0.1719,0.1719,0.1719,0.1719,149.659864
39,1545480720000,0.1719,0.1719,0.17194,0.1719,471.30402743
40,1545480900000,0.17193,0.17193,0.17193,0.17193,120.0
41,1545481020000,0.17112,0.17112,0.17112,0.17112,150.0
42,1545483780000,0.1696,0.1696,0.1696,0.1696,70.0
43,1545483960000,0.16978,0.16978,0.16978,0.16978,149.659864
44,1545484920000,0.16849,0.16849,0.16849,0.16849,150.0
45,1545493140000,0.16555,0.16555,0.16555,0.16555,70.0
46,1545493560000,0.1625,0.1625,0.1625,0.1625,547.255295
47,1545498540000,0.16872,0.16872,0.16872,0.16872,100.0
48,1545498900000,0.1625,0.157,0.1625,0.157,3173.63163307
49,1545503520000,0.16851,0.16849,0.16851,0.16849,1591.32988436
50,1545503580000,0.157,0.157,0.157,0.157,147.0
51,1545503880000,0.16791,0.16791,0.16791,0.16791,1221.94208349
52,1545504060000,0.157,0.157,0.157,0.157,68.0
53,1545504780000,0.16791,0.16791,0.16791,0.16791,580.57878888
54,1545506100000,0.15727,0.15727,0.15727,0.15727,68.0
55,1545514020000,0.16699999999999998,0.16873,0.16873,0.16699999999999998,1000.0
56,1545522660000,0.16137,0.16137,0.16137,0.16137,140.0
