,time,open,close,high,low,volume
0,1602497520000,2.6,2.6,2.6,2.6,72.16199999999999
1,1602497580000,2.6,2.6,2.6,2.6,111.20299999999999
2,1602497640000,2.6,2.6,2.6,2.6,119.954
3,1602497700000,2.6,2.6,2.6,2.6,8.896
4,1602498180000,2.6479,2.6479,2.6479,2.6479,0.0036025
5,1602498660000,2.6434,2.6434,2.6434,2.6434,0.0031438000000000004
6,1602499200000,2.6416,2.6416,2.6416,2.6416,0.0028743
7,1602499680000,2.6223,2.6223,2.6223,2.6223,0.0027169
8,1602500280000,2.6249,2.6249,2.6249,2.6249,0.0021767
9,1602500760000,2.625,2.625,2.625,2.625,0.0033456
10,1602501360000,2.6193,2.6193,2.6193,2.6193,0.0010345
11,1602501960000,2.6211,2.62,2.6211,2.62,0.0065462
12,1602502500000,2.6192,2.6192,2.6192,2.6192,0.0010138999999999999
13,1602502980000,2.6182,2.6182,2.6182,2.6182,0.0034708
14,1602503520000,2.6158,2.6138,2.6158,2.6138,0.0055471
15,1602504060000,2.6144,2.6144,2.6144,2.6144,0.0028285999999999997
16,1602504120000,2.6136,2.6136,2.6136,2.6136,0.0017557000000000002
17,1602504600000,2.6195,2.6195,2.6195,2.6195,0.0020872
18,1602504660000,2.6187,2.6187,2.6187,2.6187,0.0015485
19,1602505140000,2.6211,2.6211,2.6211,2.6211,0.0025161999999999997
20,1602505620000,2.6189,2.6189,2.6189,2.6189,0.0030161
21,1602506160000,2.6225,2.6225,2.6225,2.6225,0.0024938000000000004
22,1602506640000,2.6218,2.6218,2.6218,2.6218,0.0021406
23,1602506700000,2.6225,2.6225,2.6225,2.6225,0.0017977999999999998
24,1602507180000,2.627,2.627,2.627,2.627,0.0025921
25,1602507720000,2.6284,2.6284,2.6284,2.6284,0.0031092
26,1602508260000,2.6272,2.6272,2.6272,2.6272,0.0027908
27,1602508800000,2.6252,2.6252,2.6252,2.6252,0.0031424
28,1602509400000,2.6286,2.6286,2.6286,2.6286,0.0033209000000000003
29,1602509880000,2.6507,2.6541,2.6541,2.6507,0.0064979
30,1602510420000,2.6748,2.6748,2.6748,2.6748,0.0034942
31,1602510840000,2.6695,2.6692,2.6695,2.6692,611.7891455
32,1602510960000,2.6677,2.6676,2.6677,2.6676,541.5158352000001
33,1602511020000,2.6660000000000004,2.6659,2.6660000000000004,2.6659,359.0081469000001
34,1602511620000,2.6646,2.6646,2.6646,2.6646,0.0019332999999999998
35,1602512160000,2.6613,2.6613,2.6613,2.6613,0.0013025
36,1602512700000,2.6662,2.6662,2.6662,2.6662,0.0026222
37,1602512760000,2.6625,2.6625,2.6625,2.6625,0.0029359
38,1602513240000,2.6633,2.6633,2.6633,2.6633,0.0028821
39,1602513840000,2.6607,2.6607,2.6607,2.6607,0.0023016
40,1602514380000,2.6606,2.6606,2.6606,2.6606,0.0020314
41,1602514920000,2.6627,2.6627,2.6627,2.6627,0.0037804
42,1602515520000,2.6631,2.6631,2.6631,2.6631,0.00324
43,1602516060000,2.6669,2.6669,2.6669,2.6669,0.00115
44,1602516600000,2.6719999999999997,2.6719999999999997,2.6719999999999997,2.6719999999999997,0.0013789000000000002
45,1602517140000,2.6698,2.6698,2.6698,2.6698,0.0032510999999999994
46,1602517620000,2.668,2.668,2.668,2.668,0.0030772
47,1602517680000,2.6642,2.6642,2.6642,2.6642,0.0019557000000000003
48,1602518160000,2.6634,2.6634,2.6634,2.6634,0.0012766
49,1602518220000,2.6636,2.6636,2.6636,2.6636,0.0020203
50,1602518400000,2.6687,2.6657,2.6687,2.6657,754.4102363
51,1602518880000,2.6671,2.6671,2.6671,2.6671,0.0022053
52,1602518940000,2.6628,2.6628,2.6628,2.6628,0.0031314
53,1602519420000,2.6645,2.6645,2.6645,2.6645,0.0023531
54,1602519480000,2.6618,2.6618,2.6618,2.6618,0.0018444000000000002
55,1602520020000,2.6654,2.6654,2.6654,2.6654,0.0035699
56,1602520560000,2.6681,2.6681,2.6681,2.6681,0.0028879
57,1602521100000,2.6707,2.6707,2.6707,2.6707,0.0021691999999999996
58,1602521580000,2.6682,2.6682,2.6682,2.6682,0.0039239
59,1602522120000,2.6706,2.6706,2.6706,2.6706,0.0039609
60,1602522660000,2.6713,2.6713,2.6713,2.6713,0.0036579
61,1602523260000,2.6649,2.6637,2.6649,2.6637,0.0056992
62,1602523860000,2.6653,2.6653,2.6653,2.6653,0.0017870999999999998
63,1602524400000,2.6655,2.6655,2.6655,2.6655,0.0037431999999999995
64,1602524940000,2.6655,2.6655,2.6655,2.6655,0.0037084
65,1602525420000,2.6655,2.6655,2.6655,2.6655,0.0017784000000000003
66,1602525960000,2.6724,2.6724,2.6724,2.6724,0.0020546999999999996
67,1602526440000,2.6724,2.6724,2.6724,2.6724,0.0039946999999999995
68,1602526500000,2.668,2.668,2.668,2.668,0.0014495999999999999
69,1602527040000,2.6684,2.6684,2.6684,2.6684,0.0018575
70,1602527280000,2.6681,2.6681,2.6681,2.6681,50.0
71,1602527760000,2.6691,2.6660000000000004,2.6691,2.6660000000000004,0.003393
72,1602528300000,2.6695,2.6695,2.6695,2.6695,0.0036345999999999995
73,1602528900000,2.6683,2.6683,2.6683,2.6683,0.0012488
74,1602529380000,2.6644,2.6644,2.6644,2.6644,0.0039978999999999995
75,1602529920000,2.6673,2.6673,2.6673,2.6673,0.0026984
76,1602529980000,2.6641,2.6641,2.6641,2.6641,0.0022046999999999995
77,1602530580000,2.6668,2.6668,2.6668,2.6668,0.0013842000000000001
78,1602530640000,2.6633,2.6633,2.6633,2.6633,0.0027293000000000005
79,1602531180000,2.6664,2.6664,2.6664,2.6664,0.0011187
80,1602531720000,2.6618,2.6618,2.6618,2.6618,0.0021111
81,1602532200000,2.6617,2.6617,2.6617,2.6617,0.0031715
82,1602532260000,2.6583,2.6583,2.6583,2.6583,0.0034323
83,1602532800000,2.6634,2.6634,2.6634,2.6634,0.0037902
84,1602532860000,2.6609,2.6609,2.6609,2.6609,0.0033840000000000003
85,1602533340000,2.6607,2.6607,2.6607,2.6607,0.0034226
86,1602533880000,2.6628,2.6605,2.6628,2.6605,0.006258700000000001
87,1602534420000,2.6617,2.6617,2.6617,2.6617,0.0026511
88,1602534480000,2.66,2.66,2.66,2.66,0.0016370999999999998
89,1602534960000,2.6611,2.6611,2.6611,2.6611,0.0032037
90,1602535020000,2.6581,2.6581,2.6581,2.6581,0.0010658
91,1602535500000,2.6595,2.6595,2.6595,2.6595,0.0039172
92,1602535980000,2.6572,2.6572,2.6572,2.6572,0.0021489
93,1602536040000,2.6544,2.6544,2.6544,2.6544,0.0039211
94,1602536520000,2.6611,2.6611,2.6611,2.6611,0.0033498000000000004
95,1602537060000,2.6635,2.6635,2.6635,2.6635,0.0015176999999999999
96,1602537120000,2.6608,2.6608,2.6608,2.6608,0.0031913
97,1602537600000,2.6578,2.6578,2.6578,2.6578,0.0031512
98,1602538140000,2.6694,2.6694,2.6694,2.6694,0.0010921
99,1602538680000,2.6707,2.6686,2.6707,2.6686,0.006948899999999999
100,1602539220000,2.6756,2.6756,2.6756,2.6756,0.0033769
101,1602539820000,2.6765,2.6765,2.6765,2.6765,0.0018382000000000001
102,1602539880000,2.6728,2.6728,2.6728,2.6728,0.0015894
103,1602540480000,2.6751,2.6751,2.6751,2.6751,0.0033079
